"114年04月08日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4737","華廣","107,023","97","5,494,295","50.50","52.70","50.40","52.70","-","3.10","52.10","1","52.70","8","0.00",
"4739","康普","587,798","539","25,935,363","44.10","44.70","44.10","44.10","-","4.90","--","0","44.10","68","30.41",
"4746","台耀","1,434,381","1,092","78,986,188","55.00","56.50","55.00","55.00","-","6.10","--","0","55.00","170","41.98",
"4755","三福化","435,274","539","39,320,821","89.10","92.70","89.10","90.90","-","8.10","90.90","2","91.70","1","22.17",
"4763","材料-KY","6,591,030","12,618","4,854,011,020","727.00","775.00","715.00","743.00","-","44.00","742.00","10","744.00","5","8.81",
"4764","雙鍵","32,012","31","1,199,356","37.00","38.75","37.00","37.00","-","3.50","37.00","2","37.40","1","0.00",
"4766","南寶","800,034","3,375","245,355,100","300.00","313.50","300.00","313.00","-","20.00","311.00","1","313.00","5","14.06",
"4770","上品","339,204","558","75,478,034","222.50","222.50","222.50","222.50","-","24.50","--","0","222.50","293","10.27",
"4771","望隼","511,480","3,592","89,023,416","175.00","179.50","171.50","176.00","-","14.50","176.00","2","176.50","5","15.24",
"4807","日成-KY","225,529","140","3,759,588","16.65","16.90","16.65","16.65","-","1.85","--","0","16.65","52","0.00",
"4904","遠傳","12,674,363","18,135","1,111,871,422","88.00","89.60","86.00","88.30","-","0.10","88.00","50","88.30","203","24.80",
"4906","正文","8,353,093","3,543","205,094,225","24.45","25.30","24.45","24.50","-","2.65","24.50","10","24.60","70","16.23",
"4912","聯德控股-KY","212,320","333","18,408,167","86.70","86.70","86.70","86.70","-","9.60","--","0","86.70","202","13.42",
"4915","致伸","2,109,268","1,459","143,512,700","71.60","71.60","67.50","67.50","-","7.50","--","0","67.50","890","12.30",
"4916","事欣科","5,483,358","2,667","178,873,136","32.40","33.50","32.40","32.40","-","3.55","--","0","32.40","882","1,620.00",
"4919","新唐","2,862,532","1,994","190,516,045","66.20","68.50","66.20","66.20","-","7.30","--","0","66.20","701","127.31",
"4927","泰鼎-KY","549,099","376","14,688,445","26.75","26.75","26.75","26.75","-","2.95","--","0","26.75","2,472","0.00",
"4930","燦星網","340,992","264","8,070,288","25.60","25.60","23.05","23.95","-","1.65","23.85","2","23.95","1","8.97",
"4934","太極","797,912","415","7,439,501","9.32","9.52","9.32","9.32","-","1.03","--","0","9.32","76","0.00",
"4935","茂林-KY","460,020","223","19,625,507","42.70","43.50","42.55","42.55","-","4.70","--","0","42.55","57","10.38",
"4938","和碩","16,831,580","7,706","1,232,470,804","72.00","75.70","71.80","73.90","-","4.30","73.90","92","74.00","102","11.66",
"4942","嘉彰","294,531","187","10,750,874","36.85","37.30","36.10","36.70","-","0.60","36.70","2","36.75","2","8.80",
"4943","康控-KY","122,068","71","1,352,092","11.50","11.50","10.80","10.80","-","1.15","--","0","10.80","3","0.00",
"4949","有成精密","1,453,507","925","46,086,083","31.15","34.60","31.15","34.60"," ","0.00","34.55","10","34.60","19","0.00",
"4952","凌通","610,488","535","23,380,953","38.20","39.30","38.20","38.20","-","4.20","--","0","38.20","62","16.83",
"4956","光鋐","615,003","336","12,705,450","20.65","20.80","20.65","20.65","-","2.25","--","0","20.65","663","0.00",
"4958","臻鼎-KY","17,605,729","9,718","1,629,143,508","92.80","94.90","90.80","93.30","-","3.90","93.30","43","93.40","6","9.70",
"4960","誠美材","6,045,247","1,631","70,444,955","11.65","11.95","11.20","11.85","+","0.20","11.80","59","11.85","4","0.00",
"4961","天鈺","1,376,709","2,053","259,813,381","185.50","193.00","185.50","192.00","-","1.00","191.50","1","192.00","4","11.94",
"4967","十銓","3,708,069","2,321","247,684,409","66.60","68.40","66.60","67.60","-","6.40","67.50","7","67.60","1","10.89",
"4968","立積","351,653","755","46,945,573","133.50","133.50","133.50","133.50","-","14.50","--","0","133.50","761","78.53",
"4976","佳凌","304,990","333","7,792,516","25.55","25.55","25.55","25.55","-","2.80","--","0","25.55","521","0.00",
"4977","眾達-KY","858,154","974","73,028,829","85.10","85.10","85.10","85.10","-","9.40","--","0","85.10","842","25.95",
"4989","榮科","262,673","224","3,947,753","15.00","15.35","15.00","15.00","-","1.65","--","0","15.00","42","0.00",
"4994","傳奇","601,346","253","52,534,209","94.80","95.20","85.50","95.20","+","0.20","94.10","7","95.40","4","19.92",
"4999","鑫禾","157,046","785","3,991,021","27.15","27.15","24.90","25.05","-","2.40","25.00","10","25.05","1","25.82",
"5007","三星","288,890","210","14,537,855","50.00","51.80","49.60","50.60","-","1.40","50.60","5","50.70","1","14.13",
"5203","訊連","756,266","533","71,181,303","94.10","95.00","94.10","94.10","-","10.40","--","0","94.10","123","23.64",
"5215","科嘉-KY","276,583","240","9,430,664","34.10","35.00","33.90","34.05","-","3.60","34.05","2","34.25","2","9.10",
"5222","全訊","1,461,122","1,345","145,470,789","98.00","102.50","98.00","100.00","-","8.00","100.00","6","100.50","2","20.66",
"5225","東科-KY","228,485","406","20,357,948","89.10","89.10","89.10","89.10","-","9.90","--","0","89.10","1,503","7.19",
"5234","達興材料","2,569,342","1,768","359,954,772","139.50","144.00","139.50","140.00","-","15.00","140.00","11","140.50","10","25.23",
"5243","乙盛-KY","1,731,373","1,003","72,478,213","41.85","42.25","41.85","41.85","-","4.60","--","0","41.85","202","12.46",
"5244","弘凱","1,803,135","1,017","68,666,075","38.30","39.60","37.85","37.85","-","4.20","--","0","37.85","263","15.39",
"5258","虹堡","631,084","632","41,450,265","65.60","67.50","65.60","65.60","-","7.20","--","0","65.60","203","10.35",
"5269","祥碩","229,526","1,012","335,126,735","1,460.00","1,460.00","1,460.00","1,460.00","-","160.00","--","0","1,460.00","784","29.21",
"5283","禾聯碩","303,421","537","25,094,259","80.40","84.70","80.40","82.70","-","4.70","82.70","1","82.80","10","12.92",
"5284","jpp-KY","121,583","208","14,589,960","120.00","120.00","120.00","120.00","-","13.00","--","0","120.00","508","123.71",
"5285","界霖","459,052","436","19,337,194","45.20","45.65","41.60","41.75","-","4.45","41.75","2","41.80","2","16.57",
"5288","豐祥-KY","496,116","515","70,484,100","141.50","146.00","141.50","141.50","-","15.50","--","0","141.50","15","8.44",
"5292","華懋","231,139","451","28,881,246","126.50","128.00","122.50","125.50","-","9.00","125.00","8","127.00","2","12.73",
"5306","桂盟","619,908","646","57,275,054","92.00","95.40","91.80","91.80","-","10.20","--","0","91.80","379","12.63",
"5388","中磊","2,800,793","1,954","265,636,634","94.50","97.40","94.50","94.50","-","10.50","--","0","94.50","2,378","12.42",
"5434","崇越","1,745,381","2,066","389,715,352","223.50","229.00","218.00","226.50","-","10.50","226.00","4","227.00","1","11.83",
"5469","瀚宇博","3,854,261","2,733","166,584,954","43.50","44.80","43.05","43.05","-","4.75","--","0","43.05","220","6.91",
"5471","松翰","894,957","792","28,876,833","31.95","34.90","31.95","32.80","-","2.70","32.80","3","32.85","5","30.65",
"5484","慧友","123,003","323","4,280,369","34.80","34.80","34.80","34.80","-","3.85","--","0","34.80","365","0.00",
"5515","建國","1,840,229","1,311","51,244,964","26.95","28.90","26.95","28.05","-","0.90","28.05","2","28.10","16","8.30",
"5519","隆大","2,509,159","1,559","75,802,579","29.70","30.95","29.70","30.65","-","2.35","30.65","2","30.70","7","7.86",
"5521","工信","6,924,172","1,830","74,495,094","10.85","11.20","10.45","10.75","-","0.50","10.75","93","10.80","373","537.50",
"5522","遠雄","1,348,932","1,105","80,794,209","56.20","61.50","56.20","60.80","-","0.40","60.80","2","60.90","15","14.11",
"5525","順天","392,038","371","11,211,811","27.60","30.00","27.60","28.10","-","2.40","28.10","1","28.30","3","13.64",
"5531","鄉林","3,115,613","1,175","30,935,685","10.00","10.20","9.71","10.00","-","0.20","10.00","8","10.05","195","0.00",
"5533","皇鼎","653,053","363","10,448,421","16.20","16.60","15.50","16.10","-","1.00","16.05","3","16.15","8","10.88",
"5534","長虹","5,311,507","3,008","450,987,513","83.40","88.30","82.50","87.40","-","0.30","87.30","1","87.40","40","11.13",
"5538","東明-KY","52,373","42","1,534,421","31.00","31.00","28.60","30.10","-","0.45","29.80","1","30.90","2","10.52",
"5546","永固-KY","36,130","34","965,421","25.10","29.20","25.10","29.20","+","2.00","26.10","1","29.20","1","171.76",
"5607","遠雄港","1,639,243","1,181","53,309,760","32.55","33.95","31.95","32.75","-","2.70","32.60","1","32.75","13","16.62",
"5608","四維航","3,197,551","1,736","48,541,025","15.15","15.50","15.15","15.15","-","1.65","--","0","15.15","670","0.00",
"5706","鳳凰","986,661","909","47,615,944","47.30","51.20","47.30","49.80","-","2.70","49.75","8","49.85","4","13.28",
"5871","中租-KY","17,274,434","13,338","1,772,460,310","100.50","105.00","100.50","104.50","-","4.50","104.00","131","104.50","37","8.45",
"5871A","中租-KY甲特","126,317","72","12,384,766","97.60","98.30","97.60","98.20","+","0.60","98.10","8","98.40","3","0.00",
"5876","上海商銀","23,943,006","9,812","1,060,727,087","42.95","45.35","41.45","45.35","+","4.10","45.30","4","45.35","773","16.31",
"5880","合庫金","28,325,815","11,598","643,845,125","22.50","23.15","22.45","22.90","+","0.95","22.90","2","22.95","246","18.17",
"5906","台南-KY","16,394","20","760,891","46.00","49.85","45.85","49.85","-","1.05","47.75","1","49.40","1","29.67",
"5907","大洋-KY","1,144,144","392","8,473,127","7.40","7.68","7.38","7.38","-","0.81","7.38","4","7.39","10","0.00",
"6005","群益證","7,513,304","4,073","169,559,575","23.25","23.25","22.00","22.60","-","0.65","22.55","25","22.60","3","10.04",
"6024","群益期","1,366,820","1,073","60,968,653","44.00","46.05","43.85","45.35","+","0.80","45.35","86","45.40","14","8.01",
"6108","競國","944,913","655","12,785,157","13.65","14.10","13.20","13.65","-","0.60","13.60","6","13.65","1","14.68",
"6112","邁達特","1,876,878","1,440","74,413,892","39.55","40.50","39.55","39.55","-","4.35","--","0","39.55","257","65.92",
"6115","鎰勝","626,390","436","30,415,064","48.10","49.35","47.50","48.60","+","0.45","48.60","6","48.65","6","13.43",
"6116","彩晶","14,427,393","4,381","93,393,830","6.44","6.69","6.44","6.44","-","0.71","--","0","6.44","502","0.00",
"6117","迎廣","592,238","513","41,515,837","70.10","70.10","70.10","70.10","-","7.70","--","0","70.10","603","17.31",
"6120","達運","2,453,009","1,513","24,671,635","10.05","10.30","10.05","10.05","-","1.10","--","0","10.05","513","35.89",
"6128","上福","557,048","334","17,758,094","31.60","32.85","31.25","32.85","-","0.30","32.80","5","32.85","5","11.41",
"6133","金橋","256,578","163","3,527,946","13.75","13.75","13.75","13.75","-","1.50","--","0","13.75","542","21.15",
"6136","富爾特","1,032,025","816","22,851,746","21.75","22.45","21.75","22.30","+","0.55","22.30","13","22.35","2","24.78",
"6139","亞翔","1,428,088","2,137","279,193,345","195.50","195.50","195.50","195.50","-","21.50","--","0","195.50","1,460","10.51",
"6141","柏承","414,258","440","4,205,128","10.15","10.15","10.15","10.15","-","1.10","--","0","10.15","312","0.00",
"6142","友勁","1,607,633","607","13,328,553","8.23","8.99","8.23","8.23","-","0.91","8.23","7","8.26","27","0.00",
"6152","百一","1,140,051","540","9,764,022","8.52","8.79","8.51","8.51","-","0.94","--","0","8.51","83","0.00",
"6153","嘉聯益","3,660,892","1,518","41,165,995","11.20","11.55","11.20","11.20","-","1.20","--","0","11.20","634","0.00",
"6155","鈞寶","863,700","309","16,759,569","19.45","19.55","19.35","19.35","-","2.10","--","0","19.35","105","19.95",
"6164","華興","1,913,409","864","18,597,661","9.69","10.00","9.68","9.88","-","0.87","9.88","2","9.89","27","17.96",
"6165","浪凡","1,587,237","1,215","65,865,713","40.20","43.45","40.20","42.65","-","1.55","42.65","3","42.75","1","41.81",
"6166","凌華","2,078,353","1,796","149,730,401","71.20","74.80","71.20","71.20","-","7.90","--","0","71.20","125","309.57",
"6168","宏齊","501,951","307","7,605,719","15.15","15.30","15.15","15.15","-","1.65","--","0","15.15","275","505.00",
"6176","瑞儀","4,022,540","3,714","609,414,693","148.00","156.50","148.00","153.00","-","11.00","152.50","3","153.00","74","9.79",
"6177","達麗","3,595,393","3,903","150,780,639","43.30","43.40","40.70","42.35","-","1.05","42.30","31","42.45","5","8.45",
"6183","關貿","143,024","212","12,110,207","82.40","87.30","81.60","86.10","+","3.70","86.10","3","86.20","1","25.32",
"6184","大豐電","503,396","523","25,306,804","51.10","52.50","49.10","50.80","-","2.10","50.80","7","51.30","4","14.15",
"6189","豐藝","2,465,413","2,094","141,618,519","56.80","59.00","56.80","58.70","-","4.40","58.70","22","58.80","2","9.19",
"6191","精成科","7,465,836","4,007","405,990,804","54.10","56.00","54.10","54.10","-","6.00","--","0","54.10","1,446","9.02",
"6192","巨路","841,655","919","77,884,523","95.10","96.00","91.00","93.10","-","3.20","93.00","2","93.20","2","8.88",
"6196","帆宣","2,431,169","2,406","329,386,554","134.00","138.50","134.00","137.50","-","11.00","137.50","3","138.00","32","15.38",
"6197","佳必琪","2,177,681","2,180","249,332,413","114.00","119.00","113.50","113.50","-","12.50","--","0","113.50","38","13.06",
"6201","亞弘電","283,842","230","14,809,790","54.50","54.50","51.20","52.60","-","2.00","52.60","2","52.70","1","11.24",
"6202","盛群","794,720","774","29,135,690","36.65","37.00","36.65","36.65","-","4.05","--","0","36.65","473","0.00",
"6205","詮欣","69,292","81","3,686,329","53.20","53.20","53.20","53.20","-","5.90","--","0","53.20","221","20.08",
"6206","飛捷","2,289,617","1,362","231,676,961","100.50","104.00","100.50","100.50","-","11.00","--","0","100.50","503","14.50",
"6209","今國光","2,178,537","1,118","53,954,239","24.60","25.55","24.55","24.55","-","2.70","--","0","24.55","270","0.00",
"6213","聯茂","3,534,958","2,054","189,252,021","53.50","54.50","53.50","53.50","-","5.90","--","0","53.50","646","23.67",
"6214","精誠","3,722,442","2,937","389,433,336","102.50","109.00","102.50","106.50","-","6.00","106.00","39","106.50","32","14.81",
"6215","和椿","345,840","676","23,102,537","66.80","66.80","66.80","66.80","-","7.40","--","0","66.80","998","31.66",
"6216","居易","1,645,507","974","50,061,698","30.10","31.00","30.10","30.95","-","2.45","30.90","3","30.95","17","10.90",
"6224","聚鼎","728,398","774","29,329,772","40.30","41.45","40.10","40.10","-","4.45","--","0","40.10","62","17.98",
"6225","天瀚","15,000","9","188,900","13.40","13.40","12.10","12.50","-","0.45","12.25","1","12.95","6","0.00",
"6226","光鼎","348,366","207","2,200,101","6.31","6.37","6.30","6.31","-","0.68","6.31","1","6.33","1","0.00",
"6230","尼得科超眾","40,275","109","5,054,492","125.50","125.50","125.50","125.50","-","13.50","--","0","125.50","98","84.80",
"6235","華孚","500,606","570","20,625,208","41.20","41.20","41.20","41.20","-","4.55","--","0","41.20","634","13.87",
"6239","力成","8,637,133","5,981","915,552,660","106.00","111.00","103.50","105.50","-","9.50","105.50","67","106.00","112","11.59",
"6243","迅杰","102,494","302","3,229,132","31.50","31.50","31.50","31.50","-","3.50","--","0","31.50","285","28.64",
"6257","矽格","5,630,256","3,949","355,501,455","62.80","65.90","62.40","62.40","-","6.90","--","0","62.40","144","10.89",
"6269","台郡","1,464,599","1,282","71,683,626","48.90","49.50","48.90","48.90","-","5.40","--","0","48.90","851","0.00",
"6271","同欣電","1,939,408","1,824","181,386,376","93.30","96.00","93.20","93.20","-","10.30","--","0","93.20","611","11.37",
"6277","宏正","313,190","319","19,944,832","62.50","66.70","62.00","63.60","-","3.30","63.60","1","63.70","1","15.36",
"6278","台表科","2,490,627","1,772","228,595,842","91.30","96.70","90.90","90.90","-","10.10","--","0","90.90","1,293","9.14",
"6281","全國電","245,648","243","17,271,741","68.80","71.70","68.80","71.40","+","2.60","71.30","4","71.40","2","15.83",
"6282","康舒","3,500,490","2,687","86,112,685","24.60","24.65","24.60","24.60","-","2.70","--","0","24.60","1,421","0.00",
"6283","淳安","962,695","599","24,279,615","25.20","26.35","25.20","25.20","-","2.75","--","0","25.20","65","32.73",
"6285","啟","1,944,910","1,843","218,802,547","112.50","112.50","112.50","112.50","-","12.50","--","0","112.50","4,006","15.78",
"6288","聯嘉","1,163,969","542","21,476,310","18.45","18.45","18.45","18.45","-","2.00","--","0","18.45","826","45.00",
"6405","悅城","626,838","209","13,514,693","21.55","21.70","21.55","21.55","-","2.35","--","0","21.55","231","0.00",
"6409","旭隼","567,302","1,084","709,327,715","1,220.00","1,295.00","1,220.00","1,285.00","-","70.00","1,285.00","11","1,295.00","3","26.81",
"6412","群電","1,482,513","1,308","136,376,452","91.40","94.50","91.40","91.40","-","10.10","--","0","91.40","107","10.96",
"6414","樺漢","1,882,369","2,220","447,931,634","236.00","244.00","234.50","240.50","-","19.50","240.00","14","240.50","5","12.07",
"6415","矽力*-KY","4,852,411","4,696","1,752,293,074","377.00","379.00","351.00","356.00","-","12.00","356.00","9","357.00","1","60.24",
"6416","瑞祺電通","401,022","434","33,164,434","82.70","82.70","82.70","82.70","-","9.10","--","0","82.70","420","18.38",
"6423","億而得-創","149,901","136","10,973,935","72.40","77.50","72.40","72.40","-","8.00","72.40","3","73.70","2","77.02",
"6426","統新","398,237","393","22,379,037","55.90","57.60","55.90","55.90","-","6.20","--","0","55.90","85","0.00",
"6431","光麗-KY","552,298","160","9,037,469","16.35","16.80","16.35","16.35","-","1.80","--","0","16.35","131","0.00",
"6438","迅得","727,100","1,401","110,882,950","152.50","152.50","152.50","152.50","-","16.50","--","0","152.50","1,256","19.99",
"6442","光聖","318,032","576","104,473,437","328.50","328.50","328.50","328.50","-","36.50","--","0","328.50","949","23.60",
"6443","元晶","2,865,852","1,550","41,411,839","14.45","14.45","14.45","14.45","-","1.60","--","0","14.45","1,783","0.00",
"6446","藥華藥","4,372,995","7,025","2,050,693,638","440.00","493.00","440.00","490.50","+","8.00","490.50","43","491.00","4","55.05",
"6449","鈺邦","259,787","496","25,718,930","99.00","99.00","99.00","99.00","-","11.00","--","0","99.00","223","16.28",
"6451","訊芯-KY","295,520","431","38,565,325","130.50","130.50","130.50","130.50","-","14.50","--","0","130.50","702","326.25",
"6456","GIS-KY","1,204,533","755","47,786,113","39.65","40.05","39.65","39.65","-","4.40","--","0","39.65","136","86.20",
"6464","台數科","74,067","123","5,706,111","78.50","78.70","75.20","78.70"," ","0.00","77.60","1","78.70","1","11.24",
"6472","保瑞","2,353,411","6,263","1,413,249,146","562.00","644.00","562.00","644.00","+","21.00","643.00","17","644.00","12","16.85",
"6477","安集","1,532,894","942","41,130,797","26.60","28.00","26.60","26.60","-","2.95","--","0","26.60","266","0.00",
"6491","晶碩","895,370","1,340","265,026,991","292.00","307.50","292.00","306.50","-","17.50","306.50","1","307.00","3","13.06",
"6504","南六","145,321","143","7,062,259","48.25","50.60","48.25","48.25","-","5.35","--","0","48.25","1","34.71",
"6505","台塑化","11,270,049","5,571","381,526,065","34.00","34.65","33.20","33.70","-","0.25","33.65","88","33.70","68","53.49",
"6515","穎崴","240,518","1,391","188,092,854","782.00","782.00","782.00","782.00","-","86.00","--","0","782.00","750","23.63",
"6525","捷敏-KY","650,371","548","38,629,500","61.50","61.50","58.00","59.80","-","3.00","59.70","1","59.80","1","11.61",
"6526","達發","1,075,122","2,388","510,860,705","473.50","490.50","470.00","470.00","-","52.00","--","0","470.00","250","29.25",
"6531","愛普*","484,463","1,046","103,678,100","214.00","214.00","214.00","214.00","-","23.50","--","0","214.00","623","22.02",
"6533","晶心科","659,648","1,484","176,818,721","267.50","272.00","267.50","267.50","-","29.50","--","0","267.50","362","6,687.50",
"6534","正瀚-創","112,549","73","8,323,285","72.00","75.70","71.80","75.60","+","3.60","73.80","44","75.70","5","16.33",
"6541","泰福-KY","937,093","699","48,791,517","52.00","54.00","51.30","53.20","-","3.80","53.00","1","53.20","1","0.00",
"6550","北極星藥業-KY","1,755,116","1,256","51,673,829","29.25","30.15","29.25","29.25","-","3.25","--","0","29.25","159","0.00",
"6552","易華電","348,920","219","8,901,213","25.50","25.70","25.50","25.55","-","2.75","25.50","5","25.55","25","159.69",
"6558","興能高","3,642,844","2,450","153,514,221","41.75","43.90","41.70","41.70","-","4.60","--","0","41.70","420","417.00",
"6573","虹揚-KY","228,017","119","2,453,114","10.70","11.20","10.60","10.60","-","1.15","10.60","3","10.65","10","0.00",
"6579","研揚","468,127","585","55,281,334","117.00","123.00","115.50","117.00","-","10.50","117.00","1","117.50","4","20.49",
"6581","鋼聯","114,173","151","11,328,735","97.40","102.50","96.00","99.00"," ","0.00","98.60","1","99.00","2","13.25",
"6582","申豐","455,067","414","18,009,239","40.00","40.70","39.15","40.40","-","3.00","40.40","2","40.60","4","40.81",
"6585","鼎基","251,222","285","30,524,181","121.50","121.50","121.50","121.50","-","13.00","--","0","121.50","136","11.76",
"6591","動力-KY","691,468","595","28,323,710","40.90","41.45","40.90","41.20","-","4.20","41.15","5","41.20","1","13.00",
"6592","和潤企業","1,180,164","1,126","78,049,369","65.70","67.70","65.20","66.80","-","0.60","66.80","7","66.90","9","15.79",
"6592A","和潤企業甲特","2,000","2","190,800","95.40","95.40","95.40","95.40","X","0.00","94.80","1","95.50","1","0.00",
"6592B","和潤企業乙特","19,231","32","1,825,180","94.60","95.10","94.60","95.00","+","0.40","95.00","3","95.10","1","0.00",
"6598","ABC-KY","541,801","362","9,542,755","17.30","18.50","17.15","18.00","-","1.05","17.70","1","18.05","5","0.00",
"6605","帝寶","478,349","707","76,782,156","160.50","160.50","160.50","160.50","-","17.50","--","0","160.50","374","8.46",
"6606","建德工業","484,722","310","11,811,660","24.10","25.35","24.00","24.55","+","0.45","24.45","1","24.70","2","26.68",
"6625","必應","698,716","691","41,943,362","59.00","61.30","59.00","60.60","-","4.00","60.50","5","60.60","4","10.43",
"6641","基士德-KY","46,000","31","1,055,750","22.90","23.20","22.85","23.20","-","2.15","22.85","3","23.20","4","16.57",
"6645","金萬林-創","108,770","79","2,008,250","19.25","19.25","18.00","18.55","-","0.85","18.20","4","18.65","1","0.00",
"6655","科定","4,634","12","569,166","123.50","123.50","121.50","122.50","+","3.00","121.50","1","124.00","1","24.90",
"6657","華安","1,286,975","922","72,679,729","56.20","58.10","56.20","56.50","-","5.90","56.50","2","56.70","3","0.00",
"6658","聯策","969,015","907","54,791,620","56.40","59.40","56.40","56.40","-","6.20","--","0","56.40","16","51.74",
"6666","羅麗芬-KY","183,941","173","7,099,948","39.00","40.00","38.20","39.10","-","3.30","38.90","2","38.95","1","23.00",
"6668","中揚光","355,081","330","14,735,881","41.50","41.50","41.50","41.50","-","4.60","--","0","41.50","488","0.00",
"6669","緯穎","5,012,021","11,393","7,732,179,155","1,465.00","1,645.00","1,465.00","1,640.00","+","70.00","1,635.00","9","1,640.00","5","13.38",
"6670","復盛應用","637,670","741","185,251,618","290.50","290.50","290.50","290.50","-","32.00","--","0","290.50","655","10.46",
"6671","三能-KY","31,138","36","1,229,717","38.50","40.40","38.50","39.70","+","0.85","39.45","3","39.90","1","12.48",
"6672","騰輝電子-KY","1,244,261","1,097","76,983,197","62.20","64.00","61.40","61.50","-","6.70","61.40","29","61.80","2","12.32",
"6674","鋐寶科技","84,000","59","1,448,100","17.05","18.05","17.05","17.05","-","1.85","--","0","17.05","3","0.00",
"6689","伊雲谷","995,707","918","75,935,250","75.90","77.90","75.90","75.90","-","8.40","--","0","75.90","90","33.44",
"6691","洋基工程","1,258,285","1,908","451,550,937","328.50","383.50","328.50","381.00","+","17.00","380.00","2","381.00","7","19.68",
"6695","芯鼎","282,634","404","11,319,408","40.05","40.05","40.05","40.05","-","4.40","--","0","40.05","461","0.00",
"6698","旭暉應材","205,002","911","5,413,805","26.40","26.40","26.40","26.40","-","2.90","--","0","26.40","287","0.00",
"6706","惠特","319,227","782","21,803,040","68.30","68.30","68.30","68.30","-","7.50","--","0","68.30","686","0.00",
"6715","嘉基","316,207","381","35,472,198","112.00","115.00","112.00","112.00","-","12.00","--","0","112.00","97","21.66",
"6719","力智","1,113,954","1,037","171,862,017","153.50","161.00","153.00","157.50","-","12.00","157.00","11","157.50","5","71.59",
"6742","澤米","346,442","491","15,746,284","45.45","45.45","45.45","45.45","-","5.05","--","0","45.45","235","151.50",
"6743","安普新","495,277","247","15,386,543","31.05","31.60","31.05","31.05","-","3.45","--","0","31.05","113","14.79",
"6753","龍德造船","9,524,492","7,016","951,496,752","95.10","106.00","94.80","97.00","-","7.50","97.00","2","97.30","1","15.52",
"6754","匯僑設計","54,695","92","3,107,567","55.40","57.50","55.40","56.50","-","1.90","56.50","4","57.10","1","8.83",
"6756","威鋒電子","133,886","316","11,822,645","88.30","88.30","88.30","88.30","-","9.80","--","0","88.30","117","39.24",
"6757","台灣虎航","11,706,472","8,504","969,476,387","79.10","85.00","79.10","85.00","+","3.50","85.00","49","85.10","38","14.10",
"6768","志強-KY","243,707","223","24,737,386","101.50","101.50","101.50","101.50","-","11.00","--","0","101.50","707","12.45",
"6770","力積電","41,168,839","11,751","544,164,867","13.10","13.70","12.90","13.25","-","1.05","13.25","53","13.30","179","0.00",
"6771","平和環保-創","185,505","108","9,076,650","50.70","53.10","48.00","50.20","-","0.30","49.05","2","50.20","1","13.25",
"6776","展眥篕","328,965","360","15,684,252","47.60","49.65","46.65","47.90","-","3.90","47.60","6","47.95","3","11.65",
"6781","AES-KY","313,606","796","222,663,240","710.00","710.00","710.00","710.00","-","78.00","--","0","710.00","272","27.96",
"6782","視陽","797,989","833","109,261,976","136.50","141.00","136.50","136.50","-","15.00","--","0","136.50","9","13.51",
"6789","采鈺","2,368,929","2,963","440,031,736","184.50","190.50","184.50","184.50","-","20.50","--","0","184.50","354","33.67",
"6790","永豐實","486,449","402","19,525,429","40.05","41.00","39.45","40.15","+","0.30","40.15","1","40.20","2","14.44",
"6792","詠業","83,906","101","4,237,843","50.10","52.50","49.95","50.00","-","5.50","--","0","50.00","1","23.81",
"6794","向榮生技-創","13,000","8","843,100","65.60","66.00","64.10","65.80","+","0.20","64.90","1","65.00","1","0.00",
"6796","晉弘","82,082","91","5,521,584","66.20","70.40","66.20","68.00","-","5.50","67.90","1","69.10","2","425.00",
"6799","來頡","407,728","408","41,384,347","101.50","101.50","101.50","101.50","-","11.00","--","0","101.50","640","35.49",
"6805","富世達","789,258","2,104","373,722,700","473.50","473.50","473.50","473.50","-","52.50","--","0","473.50","1,315","26.45",
"6806","森崴能源","993,259","1,392","70,622,891","71.10","71.10","71.10","71.10","-","7.90","--","0","71.10","870","20.14",
"6807","峰源-KY","87,192","80","5,231,920","60.00","60.20","60.00","60.00","-","6.60","--","0","60.00","33","6.76",
"6830","汎銓","657,754","636","72,260,944","109.50","112.50","109.50","109.50","-","12.00","--","0","109.50","116","87.60",
"6834","天二科技","391,434","250","9,677,998","24.55","25.25","24.55","24.80","-","2.45","24.70","2","24.85","3","38.75",
"6835","圓裕","672,289","505","25,348,272","38.70","39.65","36.90","37.00","-","4.00","37.00","28","37.25","7","9.11",
"6838","台新藥","596,276","373","14,262,558","23.90","24.25","23.90","23.90","-","2.65","--","0","23.90","135","0.00",
"6854","錼創科技-KY創","2,508,361","1,518","319,044,515","126.00","133.50","121.50","131.00","-","4.00","131.00","5","132.00","4","233.93",
"6861","睿生光電","360,616","246","16,605,038","46.95","47.90","45.90","45.90","-","5.10","45.90","2","46.25","4","12.44",
"6862","三集瑞-KY","160,189","166","19,567,107","122.00","124.00","122.00","122.00","-","13.50","--","0","122.00","24","11.83",
"6863","永道-KY","109,233","389","18,025,499","165.00","165.00","165.00","165.00","-","18.00","--","0","165.00","383","14.59",
"6869","雲豹能源","441,962","955","55,687,295","126.00","126.00","126.00","126.00","-","13.50","--","0","126.00","893","15.24",
"6873","泓德能源","2,336,285","1,471","397,685,121","162.50","180.00","162.50","180.00","+","1.00","180.00","19","182.00","7","17.75",
