"114年04月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00676R","富邦臺灣加權反1","2,545,500","693","35,494,407","14.03","14.08","13.87","13.87","-","0.24","13.87","206","13.88","2","0.00",
="00678","群益那斯達克生技","353,025","89","9,070,294","25.85","25.85","25.65","25.67","+","0.39","25.65","10","25.67","44","0.00",
="00680L","元大美債20正2","38,683,062","2,692","288,029,230","7.39","7.49","7.39","7.48","+","0.19","7.48","497","7.49","5,459","0.00",
="00681R","元大美債20反1","245,032","46","5,195,911","21.29","21.29","21.19","21.20","-","0.32","21.19","3","21.20","150","0.00",
="00682U","期元大美元指數","92,696","119","1,884,072","20.36","20.36","20.28","20.28","-","0.03","20.28","14","20.31","37","0.00",
="00683L","期元大美元指正2","448,743","118","9,502,165","21.21","21.25","21.11","21.15"," ","0.00","21.14","3","21.15","69","0.00",
="00684R","期元大美元指反1","497,300","83","7,847,419","15.80","15.80","15.75","15.80","-","0.03","15.79","43","15.80","8","0.00",
="00685L","群益臺灣加權正2","1,281,072","736","74,682,913","57.65","59.05","57.15","59.00","+","1.90","58.95","12","59.00","24","0.00",
="00686R","群益臺灣加權反1","5,309,149","409","13,303,183","2.52","2.53","2.49","2.49","-","0.05","2.49","348","2.50","792","0.00",
="00688L","國泰20年美債正2","19,100,924","1,473","141,332,937","7.34","7.44","7.33","7.44","+","0.21","7.43","268","7.44","1,028","0.00",
="00689R","國泰20年美債反1","538,136","20","11,828,176","21.99","21.99","21.91","21.91","-","0.36","21.89","108","21.93","100","0.00",
="00690","兆豐藍籌30","563,557","376","17,227,311","30.43","30.70","30.30","30.63","+","0.35","30.62","3","30.63","3","0.00",
="00692","富邦公司治理","1,101,820","1,686","42,384,668","38.34","38.68","38.16","38.59","+","0.41","38.58","6","38.59","79","0.00",
="00693U","期街口S&P黃豆","442,653","102","8,953,461","20.28","20.28","20.20","20.25","-","0.06","20.25","11","20.28","85","0.00",
="00700","富邦琤肭磪","1,464,689","560","24,244,934","16.60","16.69","16.49","16.51","+","0.01","16.51","205","16.52","7","0.00",
="00701","國泰股利精選30","538,807","632","14,350,712","26.56","26.74","26.54","26.68","+","0.15","26.67","6","26.68","30","0.00",
="00702","國泰標普低波高息","64,771","255","1,530,790","23.60","23.61","23.58","23.61","+","0.19","23.61","1","23.62","5","0.00",
="00703","台新MSCI中國","220,491","96","4,049,941","18.50","18.50","18.34","18.41","+","0.04","18.36","59","18.40","64","0.00",
="00706L","期元大S&P日圓正2","13,800,086","1,044","91,167,777","6.58","6.64","6.57","6.63"," ","0.00","6.62","1,260","6.63","250","0.00",
="00707R","期元大S&P日圓反1","42,066","32","1,181,630","28.16","28.16","28.07","28.08","+","0.15","28.06","1","28.08","21","0.00",
="00708L","期元大S&P黃金正2","2,862,901","888","160,132,682","55.70","56.25","55.55","56.05","+","0.15","56.05","106","56.10","13","0.00",
="00709","富邦歐洲","152,722","491","4,714,545","30.90","30.92","30.80","30.89","+","0.23","30.88","1","30.89","24","0.00",
="00710B","復華彭博非投等債","422,827","75","8,106,151","19.10","19.20","19.10","19.20","+","0.10","19.16","31","19.18","4","0.00",
="00711B","復華彭博新興債","228,350","68","3,557,163","15.56","15.58","15.56","15.58","+","0.12","15.56","21","15.57","2","0.00",
="00712","復華富時不動產","47,380,986","15,476","401,146,337","8.45","8.49","8.45","8.49","+","0.14","8.48","1,137","8.49","2,611","0.00",
="00713","元大台灣高息低波","13,364,692","11,590","666,998,519","49.58","50.15","49.58","50.05","+","0.56","50.00","1,012","50.05","202","0.00",
="00714","群益道瓊美國地產","166,125","117","3,343,072","19.91","20.14","19.91","20.12","+","0.31","20.11","27","20.12","49","0.00",
="00715L","期街口布蘭特正2","37,097,384","3,845","386,099,612","10.41","10.46","10.36","10.44","+","0.19","10.43","263","10.44","118","0.00",
="00717","富邦美國特別股","44,341","305","657,576","14.80","14.83","14.80","14.82","+","0.06","14.82","1","14.83","4","0.00",
="00728","第一金工業30","463,427","215","12,446,558","26.73","27.04","26.71","27.03","+","0.51","27.03","118","27.09","1","0.00",
="00730","富邦臺灣優質高息","299,333","466","6,274,600","20.70","21.02","20.70","21.00","+","0.31","20.99","1","21.00","2","0.00",
="00731","復華富時高息低波","638,451","398","40,619,833","63.25","63.80","63.25","63.75","+","0.60","63.75","6","63.80","26","0.00",
="00733","富邦臺灣中小","2,504,058","2,132","98,423,239","38.30","39.86","38.29","39.74","+","1.92","39.73","2","39.74","13","0.00",
="00735","國泰臺韓科技","135,559","120","4,026,179","29.48","29.75","29.48","29.68","+","0.31","29.51","20","29.70","1","0.00",
="00736","國泰新興市場","122,688","201","2,794,299","22.62","22.84","22.62","22.82","+","0.20","22.78","3","22.82","2","0.00",
="00737","國泰AI機器人","111,091","150","3,085,132","27.83","27.83","27.67","27.79","-","0.04","27.78","1","27.79","29","0.00",
="00738U","期元大道瓊白銀","1,474,132","459","41,235,765","27.93","28.05","27.88","28.02","+","0.42","28.01","21","28.02","3","0.00",
="00739","元大MSCI A股","67,297","110","1,443,740","21.47","21.63","21.43","21.55","+","0.08","21.47","48","21.54","29","0.00",
="00752","中信中國50","2,876,158","1,204","65,295,423","22.68","22.86","22.60","22.70","+","0.16","22.69","2","22.70","26","0.00",
="00753L","中信中國50正2","47,119,096","5,138","430,538,936","9.18","9.28","9.06","9.08","+","0.10","9.08","861","9.09","21","0.00",
="00757","統一FANG+","3,500,739","7,120","312,802,743","89.50","89.60","89.20","89.30","-","1.30","89.25","18","89.30","29","0.00",
="00762","元大全球AI","945,064","890","53,794,789","57.35","57.35","56.80","56.90","-","0.65","56.85","159","56.90","755","0.00",
="00763U","期街口道瓊銅","511,700","176","13,964,362","27.29","27.38","27.18","27.29","+","0.72","27.28","36","27.29","57","0.00",
="00770","國泰北美科技","1,234,751","1,643","49,266,373","40.09","40.09","39.84","39.89","-","0.51","39.88","39","39.89","74","0.00",
="00771","元大US高息特別股","229,940","105","3,733,286","16.24","16.26","16.21","16.26","+","0.02","16.24","1","16.25","30","0.00",
="00775B","新光投等債15+","36,771","78","1,189,618","32.36","32.36","32.36","32.36","+","0.30","32.37","25","32.41","1","0.00",
="00783","富邦中証500","123,001","17","2,338,049","19.08","19.08","18.93","18.94","-","0.19","18.98","1","18.99","21","0.00",
="00830","國泰費城半導體","13,388,131","9,060","448,601,601","33.57","33.58","33.44","33.52","-","0.56","33.52","29","33.53","30","0.00",
="00850","元大臺灣ESG永續","1,104,918","1,359","43,177,270","38.70","39.30","38.70","39.27","+","0.57","39.25","1","39.27","2","0.00",
="00851","台新全球AI","115,808","86","4,896,900","42.16","42.42","42.16","42.42","-","0.18","42.35","2","42.42","74","0.00",
="00852L","國泰美國道瓊正2","566,874","158","12,962,022","22.88","22.92","22.81","22.85","+","0.08","22.84","2","22.89","150","0.00",
="00861","元大全球未來通訊","32,362","126","1,292,860","40.20","40.20","39.84","39.92","-","0.08","39.91","1","39.92","1","0.00",
="00865B","國泰US短期公債","156,029","92","7,375,702","47.25","47.33","47.25","47.32","+","0.15","47.30","2","47.33","12","0.00",
="00875","國泰網路資安","58,850","249","2,077,693","35.36","35.36","35.25","35.26","-","0.30","35.25","2","35.27","40","0.00",
="00876","元大全球5G","520,613","409","16,987,072","32.56","32.71","32.44","32.71","+","0.15","32.64","1","32.71","36","0.00",
="00878","國泰永續高股息","56,756,186","31,909","1,141,403,997","19.98","20.22","19.91","20.17","+","0.30","20.16","439","20.17","353","0.00",
="00881","國泰台灣科技龍頭","7,539,094","3,426","153,000,666","20.29","20.43","20.14","20.39","+","0.22","20.38","6","20.39","262","0.00",
="00882","中信中國高股息","14,771,197","2,831","190,401,350","12.87","12.93","12.85","12.88","+","0.09","12.88","8","12.89","1,498","0.00",
="00885","富邦越南","10,480,479","1,729","124,220,762","11.84","11.98","11.73","11.85","+","0.17","11.85","83","11.86","55","0.00",
="00891","中信關鍵半導體","4,321,947","1,766","67,873,339","15.70","15.80","15.58","15.78","+","0.25","15.77","35","15.78","146","0.00",
="00892","富邦台灣半導體","1,545,190","760","22,369,328","14.43","14.64","14.34","14.60","+","0.34","14.60","25","14.62","18","0.00",
="00893","國泰智能電動車","1,535,851","901","31,155,252","20.31","20.35","20.22","20.30","-","0.01","20.29","1","20.30","13","0.00",
="00894","中信小資高價30","1,217,251","586","20,275,012","16.60","16.78","16.45","16.75","+","0.24","16.74","25","16.76","4","0.00",
="00895","富邦未來車","1,020,727","820","26,731,036","26.15","26.30","26.09","26.30","+","0.01","26.30","9","26.31","22","0.00",
="00896","中信綠能及電動車","1,373,733","492","19,669,310","14.24","14.45","14.19","14.42","+","0.28","14.41","107","14.42","11","0.00",
="00897","富邦基因免疫生技","608,509","385","4,059,467","6.68","6.70","6.66","6.66","+","0.10","6.66","15","6.67","120","0.00",
="00898","國泰基因免疫革命","368,978","144","2,349,781","6.34","6.45","6.34","6.37","+","0.09","6.36","21","6.37","96","0.00",
="00899","FT潔淨能源","36,887","71","494,577","13.37","13.45","13.37","13.45","+","0.01","13.45","11","13.47","4","0.00",
="00900","富邦特選高股息30","8,538,645","2,535","107,351,449","12.50","12.64","12.46","12.61","+","0.22","12.60","756","12.61","42","0.00",
="00901","永豐智能車供應鏈","124,286","122","2,158,956","17.29","17.46","17.20","17.46","+","0.24","17.42","1","17.44","1","0.00",
="00902","中信電池及儲能","1,574,834","526","12,354,276","7.83","7.87","7.80","7.84","+","0.01","7.83","129","7.84","16","0.00",
="00903","富邦元宇宙","285,116","345","3,680,120","12.93","12.93","12.89","12.91","-","0.19","12.90","3","12.91","69","0.00",
="00904","新光臺灣半導體30","694,887","266","10,950,014","15.79","15.93","15.69","15.87","+","0.17","15.86","104","15.87","2","0.00",
="00905","FT臺灣Smart","2,470,482","1,555","29,202,065","11.79","11.90","11.71","11.89","+","0.20","11.89","3","11.90","102","0.00",
="00907","永豐優息存股","862,057","483","12,514,621","14.42","14.56","14.42","14.55","+","0.20","14.55","13","14.56","63","0.00",
="00908","富邦入息REITs+","416,935","205","5,324,697","12.74","12.79","12.74","12.77","+","0.15","12.77","213","12.78","4","0.00",
="00909","國泰數位支付服務","2,079,115","1,786","52,084,442","25.11","25.13","24.95","25.13"," ","0.00","25.13","26","25.14","5","0.00",
="00910","第一金太空衛星","317,179","350","7,977,838","25.06","25.42","25.06","25.27","+","0.21","25.27","2","25.28","1","0.00",
="00911","兆豐洲際半導體","135,615","192","2,768,444","20.48","20.50","20.35","20.47","-","0.21","20.46","2","20.47","39","0.00",
="00912","中信臺灣智慧50","712,726","549","11,841,367","16.55","16.70","16.51","16.68","+","0.27","16.68","1","16.69","2","0.00",
="00913","兆豐台灣晶圓製造","29,579","21","520,975","17.55","17.73","17.55","17.73","+","0.32","17.73","1","17.74","30","0.00",
="00915","凱基優選高股息30","5,419,211","3,165","119,275,059","21.71","22.15","21.71","22.13","+","0.43","22.13","422","22.14","55","0.00",
="00916","國泰全球品牌50","279,486","760","6,287,684","22.50","22.53","22.45","22.48","-","0.20","22.47","1","22.48","90","0.00",
="00917","中信特選金融","747,238","1,808","15,042,559","20.05","20.14","20.05","20.14","+","0.23","20.13","7","20.14","1","0.00",
="00918","大華優利高填息30","13,168,529","6,780","271,537,324","20.47","20.73","20.43","20.68","+","0.32","20.67","192","20.68","1,140","0.00",
="00919","群益台灣精選高息","68,141,819","33,472","1,448,018,578","21.20","21.34","21.12","21.31","+","0.25","21.31","1,073","21.32","1,906","0.00",
="00920","富邦ESG綠色電力","484,080","256","5,754,396","11.88","11.91","11.87","11.91","+","0.09","11.88","1","11.91","1","0.00",
="00921","兆豐龍頭等權重","1,194,353","500","18,762,306","15.52","15.88","15.52","15.86","+","0.34","15.85","1","15.86","51","0.00",
="00922","國泰台灣領袖50","6,198,463","4,327","113,088,828","18.20","18.34","18.09","18.33","+","0.23","18.32","128","18.33","40","0.00",
="00923","群益台ESG低碳50","3,118,425","1,838","58,170,299","18.62","18.74","18.52","18.68","+","0.16","18.68","5","18.69","1","0.00",
="00924","復華S&P500成長","4,484,684","3,849","99,740,666","22.22","22.28","22.21","22.22","-","0.17","22.22","60","22.23","300","0.00",
="00925","新光標普電動車","499,001","21","7,673,092","15.28","15.42","15.25","15.34","+","0.23","15.34","4","15.40","6","0.00",
="00926","凱基全球菁英55","1,391,791","979","27,259,262","19.56","19.63","19.54","19.58","-","0.08","19.57","28","19.58","133","0.00",
="00927","群益半導體收益","4,264,489","1,638","68,473,858","16.00","16.17","15.91","16.16","+","0.28","16.15","49","16.16","29","0.00",
="00929","復華台灣科技優息","128,603,408","9,792","2,154,914,611","16.65","16.89","16.58","16.85","+","0.35","16.84","1,062","16.85","829","0.00",
="00930","永豐ESG低碳高息","1,130,554","653","18,384,230","16.11","16.34","16.11","16.32","+","0.24","16.32","2","16.33","10","0.00",
="00932","兆豐永續高息等權","1,497,374","451","20,498,398","13.51","13.85","13.51","13.82","+","0.36","13.82","269","13.84","1","0.00",
="00934","中信成長高股息","3,978,401","1,119","65,237,462","16.25","16.51","16.21","16.48","+","0.28","16.47","7","16.48","3","0.00",
="00935","野村臺灣新科技50","1,931,380","1,376","36,135,813","18.57","18.84","18.47","18.81","+","0.30","18.80","4","18.81","11","0.00",
="00936","台新永續高息中小","3,737,152","1,047","50,781,470","13.41","13.73","13.39","13.70","+","0.32","13.69","21","13.70","43","0.00",
="00938","凱基優選30","4,003,082","266","52,519,591","13.03","13.27","13.02","13.23","+","0.25","13.23","348","13.25","11","0.00",
="00939","統一台灣高息動能","4,758,469","1,027","62,807,328","13.14","13.26","13.09","13.26","+","0.19","13.26","13","13.27","68","0.00",
="00940","元大台灣價值高息","25,767,982","6,052","219,328,890","8.47","8.56","8.43","8.55","+","0.13","8.55","235","8.56","1,105","0.00",
="00941","中信上游半導體","4,574,424","913","55,991,746","12.25","12.27","12.19","12.24","-","0.01","12.24","16","12.25","291","0.00",
="00943","兆豐電子高息等權","1,190,086","194","15,223,207","12.68","12.92","12.66","12.91","+","0.35","12.90","1","12.91","29","0.00",
="00944","野村趨勢動能高息","2,276,709","371","30,581,806","13.34","13.53","13.31","13.50","+","0.25","13.49","17","13.50","20","0.00",
="00945B","凱基美國非投等債","7,303,559","1,133","106,808,560","14.57","14.64","14.57","14.63","+","0.09","14.62","1,611","14.63","608","0.00",
="00946","群益科技高息成長","4,220,494","1,106","36,005,303","8.49","8.61","8.44","8.60","+","0.17","8.60","14","8.61","581","0.00",
="00947","台新臺灣IC設計","1,650,340","445","19,893,914","11.94","12.18","11.88","12.18","+","0.33","12.16","1","12.18","152","0.00",
="00949","復華日本龍頭","3,623,548","686","55,791,025","15.32","15.43","15.31","15.39","+","0.20","15.39","87","15.40","28","0.00",
