"114年02月17日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3049","精金","1,423,350","716","12,832,323","9.03","9.09","8.95","9.04","+","0.01","9.04","6","9.06","7","0.00",
"3050","鈺德","651,406","514","11,140,529","17.30","17.30","16.95","17.20"," ","0.00","17.15","5","17.20","25","30.71",
"3051","力特","236,400","395","7,112,367","30.10","30.30","30.00","30.10","+","0.05","30.10","2","30.15","2","16.27",
"3052","夆典","243,344","293","2,858,006","11.80","11.90","11.65","11.75","-","0.05","11.70","46","11.75","3","11.87",
"3054","立萬利","19,212","15","424,714","22.05","22.65","22.00","22.65","-","0.10","22.05","1","22.70","1","0.00",
"3055","蔚華科","853,606","946","69,357,022","82.60","82.70","80.00","80.90","-","0.40","80.90","3","81.10","7","0.00",
"3056","富華新","3,222,589","1,958","108,859,145","33.35","34.40","33.15","33.95","+","0.95","33.95","5","34.00","129","0.00",
"3057","喬鼎","51,012","200","609,387","11.95","12.00","11.90","12.00","+","0.05","11.95","19","12.00","3","0.00",
"3058","立德","267,398","235","4,139,447","15.55","15.65","15.40","15.50","+","0.05","15.40","34","15.50","6","0.00",
"3059","華晶科","26,029,435","16,424","1,090,037,476","40.15","42.95","40.05","42.00","+","2.55","42.00","85","42.05","8","36.52",
"3060","銘異","517,515","566","12,911,918","24.95","25.10","24.75","25.05","+","0.40","25.00","33","25.05","7","0.00",
"3062","建漢","2,558,941","1,909","85,524,552","33.70","33.90","33.15","33.35"," ","0.00","33.35","47","33.40","16","0.00",
"3090","日電貿","1,604,555","1,543","114,387,954","71.00","72.00","70.80","71.80","-","0.10","71.70","6","71.80","6","18.13",
"3092","鴻碩","285,265","328","8,515,590","30.00","30.10","29.45","29.70","+","0.10","29.65","14","29.75","2","0.00",
"3094","聯傑","209,285","319","6,362,003","30.35","30.60","30.15","30.40","+","0.15","30.40","3","30.45","1","217.14",
"3130","一零四","20,741","156","4,721,796","228.00","228.00","227.00","227.50","-","0.50","227.50","1","228.00","1","16.12",
"3138","耀登","110,522","169","12,197,452","109.00","111.00","109.00","111.00","+","2.00","110.50","1","111.00","6","36.88",
"3149","正達","1,595,676","1,297","51,241,672","32.20","32.65","31.90","31.90","-","0.25","31.90","33","31.95","4","0.00",
"3150","鈺寶-創","12,000","7","421,200","35.25","35.25","34.95","34.95","+","0.20","34.65","5","34.95","3","94.46",
"3164","景岳","69,696","232","1,398,058","20.25","20.25","19.95","20.00","-","0.20","20.00","2","20.05","1","32.79",
"3167","大量","1,681,985","1,492","167,144,815","99.10","101.00","98.10","99.70","+","1.80","99.70","3","99.80","3","112.02",
"3168","眾福科","12,000","10","566,800","47.30","47.65","46.65","46.65","+","0.05","46.70","1","47.00","1","16.72",
"3189","景碩","11,235,103","9,765","1,129,879,387","97.00","103.00","96.10","100.00","+","3.10","100.00","331","100.50","12","68.97",
"3209","全科","3,192,740","2,270","116,428,774","36.50","36.80","36.15","36.45","+","0.55","36.40","11","36.45","23","12.36",
"3229","晟鈦","62,400","54","1,106,990","17.90","17.95","17.55","17.85","-","0.05","17.85","1","17.90","1","0.00",
"3231","緯創","34,096,248","20,324","3,894,127,559","113.50","116.00","113.00","113.00","+","1.50","113.00","347","113.50","326","21.08",
"3257","虹冠電","839,065","974","49,629,490","57.30","60.40","57.30","58.40","+","1.60","58.40","1","58.50","1","21.63",
"3266","昇陽","63,352","49","1,038,765","16.35","16.50","16.30","16.45","+","0.15","16.35","94","16.50","15","12.75",
"3296","勝德","250,733","214","7,208,278","28.30","29.20","27.90","28.80","+","0.60","28.75","2","28.80","1","0.00",
"3305","昇貿","2,512,592","2,759","174,762,693","69.20","70.30","68.40","69.00","+","0.60","69.00","31","69.10","16","25.00",
"3308","聯德","35,840","176","804,723","22.50","22.55","22.25","22.50"," ","0.00","22.45","1","22.50","11","0.00",
"3311","閎暉","335,538","566","12,966,752","39.00","39.40","38.20","38.55","-","0.65","38.50","6","38.55","4","66.47",
"3312","弘憶股","524,425","646","27,803,009","53.40","53.80","52.40","52.70","-","0.20","52.70","24","52.90","13","24.74",
"3321","同泰","62,326","283","965,073","15.60","15.60","15.40","15.55","+","0.15","15.45","4","15.60","22","0.00",
"3338","泰碩","333,295","474","20,192,663","60.40","61.00","60.20","61.00","+","0.80","61.00","6","61.20","16","21.40",
"3346","麗清","230,495","811","8,189,338","35.30","35.65","35.30","35.50","+","0.20","35.50","5","35.60","17","13.25",
"3356","奇偶","147,285","672","8,437,449","57.70","57.70","57.00","57.10","-","0.20","57.10","4","57.20","29","8.72",
"3376","新日興","31,387,040","23,577","9,059,946,903","285.00","297.50","280.00","290.50","+","7.50","290.00","71","290.50","227","45.75",
"3380","明泰","840,546","745","30,498,697","36.40","36.60","36.00","36.10","-","0.05","36.10","36","36.15","1","55.54",
"3406","玉晶光","1,564,241","2,455","749,267,794","476.00","482.50","476.00","479.00","+","6.00","478.50","8","479.00","16","11.69",
"3413","京鼎","603,280","3,687","193,733,867","318.50","323.00","318.50","322.50","+","4.00","322.00","1","322.50","6","14.47",
"3416","融程電","190,743","337","33,141,023","173.50","176.00","172.00","173.50","+","2.00","173.50","6","174.00","8","26.73",
"3419","譁裕","350,334","310","6,405,311","18.45","18.55","18.20","18.20"," ","0.00","18.20","4","18.25","5","0.00",
"3432","台端","16,081","51","268,582","16.95","16.95","16.55","16.60","-","0.35","16.60","2","16.65","2","0.00",
"3437","榮創","296,750","282","6,437,542","21.70","21.80","21.45","21.80","+","0.30","21.70","2","21.80","1","0.00",
"3443","創意","4,777,679","10,300","6,697,429,895","1,355.00","1,435.00","1,345.00","1,415.00","+","95.00","1,410.00","40","1,415.00","18","54.95",
"3447","展達","3,638,099","2,540","225,753,386","64.60","65.20","60.50","61.40","-","2.70","61.40","19","61.50","3","0.00",
"3450","聯鈞","17,966,690","15,978","5,408,624,309","303.50","309.00","293.50","298.50","-","2.00","298.50","2","299.00","28","165.83",
"3454","晶睿","394,956","595","53,992,963","137.00","138.00","135.50","137.00","+","0.50","137.00","1","137.50","1","57.08",
"3481","群創","54,216,047","10,823","775,498,951","14.15","14.50","14.05","14.45","+","0.30","14.40","2,258","14.45","333","0.00",
"3494","誠研","84,881","175","1,562,432","18.60","18.85","18.35","18.50","-","0.10","18.45","2","18.60","5","0.00",
"3501","維熹","178,270","235","11,142,142","62.40","62.90","62.20","62.60","+","0.50","62.60","5","62.70","2","12.47",
"3504","揚明光","9,565,996","6,629","686,821,209","68.70","72.40","68.70","72.40","+","6.50","72.40","5,285","--","0","0.00",
"3515","華擎","759,766","1,050","191,096,707","247.00","255.00","247.00","251.50","+","4.00","251.00","22","252.00","12","25.82",
"3518","柏騰","266,938","340","6,230,756","23.10","23.50","23.10","23.45","+","0.30","23.40","8","23.45","36","0.00",
"3528","安馳","288,313","372","15,840,207","54.20","55.80","54.20","54.20"," ","0.00","54.20","4","54.30","2","13.45",
"3530","晶相光","115,265","174","9,827,129","84.70","85.90","84.50","85.20","+","1.40","85.00","1","85.20","4","0.00",
"3532","台勝科","1,112,234","1,441","104,679,266","90.90","95.90","90.80","95.50","+","4.80","95.40","2","95.50","29","24.00",
"3533","嘉澤","1,069,575","1,885","1,915,868,605","1,805.00","1,840.00","1,760.00","1,785.00"," ","0.00","1,785.00","12","1,790.00","1","26.33",
"3535","晶彩科","1,103,943","1,751","51,809,081","47.45","48.15","46.25","46.30","-","1.10","46.30","23","46.45","2","144.69",
"3543","州巧","344,147","322","7,971,692","22.80","23.80","22.80","23.50","+","0.65","23.25","4","23.50","1","0.00",
"3545","敦泰","591,051","1,411","44,824,756","75.40","76.30","75.20","76.00","+","0.70","75.90","13","76.00","3","35.35",
"3550","聯穎","374,170","453","6,383,396","17.15","17.75","16.75","16.85","+","0.05","16.80","2","16.85","2","0.00",
"3557","嘉威","70,603","108","4,795,201","67.90","68.30","67.30","67.90","+","0.50","67.90","1","68.10","1","10.09",
"3563","牧德","471,462","744","185,763,945","389.00","397.00","389.00","396.00","+","9.00","392.50","1","396.50","21","71.74",
"3576","聯合再生","2,035,489","1,159","20,912,316","10.40","10.40","10.15","10.30"," ","0.00","10.25","60","10.30","201","0.00",
"3583","辛耘","702,515","1,171","251,668,844","355.50","361.50","354.00","359.50","+","7.50","359.00","4","360.00","4","33.60",
"3588","通嘉","137,801","663","9,387,306","68.90","68.90","67.50","68.20","-","0.50","68.20","8","68.30","2","30.31",
"3591","艾笛森","454,885","340","11,098,727","24.50","24.60","24.30","24.40","-","0.05","24.40","3","24.45","10","31.69",
"3592","瑞鼎","205,549","439","79,068,857","384.50","386.50","383.50","384.00","-","0.50","384.00","37","384.50","5","13.91",
"3593","力銘","20,145","45","152,578","7.56","7.58","7.56","7.57","+","0.03","7.56","10","7.68","3","0.00",
"3596","智易","516,848","1,447","98,773,455","191.00","192.00","189.50","191.50","+","1.50","191.00","12","192.00","29","16.70",
"3605","宏致","10,661,575","6,712","658,458,359","59.50","63.30","59.30","62.10","+","3.00","62.10","17","62.20","108","81.71",
"3607","谷崧","201,546","309","3,632,447","18.10","18.30","17.95","17.95","-","0.15","17.95","28","18.00","3","0.00",
"3617","碩天","296,427","364","95,035,131","318.00","323.50","318.00","320.50","+","3.50","320.00","7","322.00","2","15.51",
"3622","洋華","422,416","345","26,269,100","62.40","63.20","61.80","62.00"," ","0.00","61.90","1","62.00","5","12.33",
"3645","達邁","14,029,676","9,778","1,091,459,354","78.50","78.80","76.60","78.50","+","0.80","78.40","9","78.50","123","79.29",
"3652","精聯","718,575","647","28,630,067","38.20","40.90","38.15","39.55","+","1.45","39.50","13","39.55","3","47.08",
"3653","健策","2,678,813","3,700","3,798,352,875","1,375.00","1,445.00","1,375.00","1,415.00","+","60.00","1,410.00","11","1,415.00","1","71.90",
"3661","世芯-KY","2,378,715","8,835","8,639,284,980","3,625.00","3,695.00","3,580.00","3,590.00","-","20.00","3,590.00","4","3,595.00","14","50.06",
"3665","貿聯-KY","4,373,607","7,368","2,910,683,725","698.00","703.00","651.00","658.00","-","40.00","658.00","44","659.00","13","36.04",
"3669","圓展","104,562","123","4,543,151","43.35","44.25","43.05","43.05"," ","0.00","43.05","3","43.15","2","19.39",
"3673","TPK-KY","1,174,784","1,209","47,444,247","40.55","40.80","40.20","40.30","+","0.20","40.25","58","40.35","7","24.42",
"3679","新至陞","256,604","286","39,853,653","153.50","157.00","153.50","156.00","+","3.50","155.00","462","156.00","4","17.28",
"3686","達能","155,651","320","2,880,162","18.50","18.90","18.20","18.60","+","0.20","18.50","9","18.60","3","0.00",
"3694","海華","3,078,879","2,477","177,680,945","58.60","59.40","57.20","57.30","-","1.30","57.30","121","57.40","4","22.92",
"3701","大眾控","466,087","392","18,451,287","40.00","40.00","39.00","39.75","+","0.40","39.75","2","39.80","7","1,325.00",
"3702","大聯大","1,819,603","1,915","125,924,021","69.10","70.00","68.80","68.80","+","0.40","68.80","19","69.00","3","14.16",
"3703","欣陸","734,421","740","22,844,437","31.20","31.30","30.85","31.05","+","0.05","31.05","8","31.10","6","14.51",
"3704","合勤控","2,833,192","1,704","119,534,082","41.30","42.85","41.10","42.25","+","1.15","42.25","7","42.30","43","49.13",
"3705","永信","971,868","679","52,797,142","54.80","54.80","54.10","54.30","-","0.50","54.20","37","54.30","7","14.07",
"3706","神達","28,256,918","17,098","2,042,567,582","71.90","73.30","71.60","71.70","+","0.30","71.70","8","71.80","24","26.65",
"3708","上緯投控","319,984","714","27,825,921","87.00","87.80","86.10","87.00"," ","0.00","87.00","25","87.10","2","48.60",
"3711","日月光投控","18,177,793","17,049","3,224,319,557","174.00","179.50","173.50","178.00","+","3.00","178.00","122","178.50","158","23.76",
"3712","永崴投控","1,548,125","1,637","100,172,722","64.10","65.20","64.10","64.90","+","1.00","64.80","31","64.90","3","14.49",
"3714","富采","4,007,940","3,322","191,148,529","47.50","48.15","47.10","47.75","+","0.45","47.70","10","47.75","9","0.00",
"3715","定穎投控","3,068,866","2,614","194,448,890","63.50","63.90","62.90","63.00","+","0.50","63.00","2","63.10","8","15.44",
"3716","中化控股","209,423","616","8,183,363","39.15","39.40","38.90","39.10","+","0.05","39.10","4","39.15","5","0.00",
"4104","佳醫","103,735","236","8,960,840","86.50","86.60","86.10","86.40","+","0.10","86.30","5","86.50","1","18.38",
"4106","雃博","89,036","274","2,191,849","24.70","24.70","24.50","24.60"," ","0.00","24.60","3","24.65","5","25.89",
"4108","懷特","146,882","273","2,412,352","16.50","16.50","16.35","16.40","-","0.10","16.40","3","16.45","5","0.00",
"4119","旭富","108,902","249","9,570,799","88.40","88.50","87.60","87.60","-","0.60","87.50","14","87.60","3","21.63",
"4133","亞諾法","131,281","321","3,966,240","30.15","30.35","30.10","30.25","+","0.10","30.25","2","30.30","7","31.19",
"4137","麗豐-KY","141,997","282","16,173,098","113.00","114.50","113.00","113.50","+","1.50","113.50","4","114.00","2","13.11",
"4142","國光生","2,250,364","1,364","53,528,560","24.00","24.00","23.60","23.65","-","0.25","23.65","3","23.70","1","0.00",
"4148","全宇生技-KY","10,028","13","467,043","46.80","46.90","46.30","46.30"," ","0.00","46.30","2","46.45","1","29.68",
"4155","訊映","107,315","267","2,280,404","21.20","21.30","21.15","21.30","+","0.20","21.25","1","21.30","10","133.12",
"4164","承業醫","3,921,522","2,877","221,071,676","56.50","57.30","55.50","55.90","-","0.40","55.80","62","56.00","5","28.81",
"4190","佐登-KY","26,494","96","1,204,557","45.50","45.60","45.15","45.50","+","0.10","45.45","2","45.50","3","0.00",
"4306","炎洲","1,019,833","576","18,161,975","17.85","17.90","17.70","17.80"," ","0.00","17.80","25","17.85","20","11.06",
"4414","如興","1,421,957","338","5,381,937","3.74","3.85","3.74","3.80","+","0.06","3.79","56","3.80","194","0.00",
"4426","利勤","591,556","289","6,828,479","10.90","11.80","10.75","11.80","+","1.05","11.80","241","--","0","0.00",
"4438","廣越","45,869","106","4,629,942","101.50","101.50","100.00","100.50","-","0.50","100.50","1","101.00","16","28.63",
"4439","冠星-KY","5,473","11","567,801","105.50","105.50","103.00","103.00","-","2.00","102.50","2","104.00","1","26.28",
"4440","宜新實業","21,351","19","509,659","23.95","23.95","23.80","23.80","+","0.05","23.75","7","23.85","3","14.08",
"4526","東台","9,887,089","6,459","333,281,131","33.45","34.30","32.80","33.85","+","0.40","33.80","115","33.85","29","0.00",
"4532","瑞智","683,965","446","18,853,367","27.60","27.75","27.40","27.50"," ","0.00","27.50","16","27.55","4","15.45",
"4536","拓凱","149,874","158","29,439,523","196.50","198.00","195.00","196.00","-","0.50","196.00","8","196.50","2","13.29",
"4540","全球傳動","12,758,620","8,008","739,490,760","57.00","59.80","57.00","57.80","+","1.00","57.70","14","57.80","37","0.00",
"4545","銘鈺","83,828","156","3,966,319","48.35","48.35","46.85","47.45","+","0.30","47.30","1","47.45","5","22.81",
"4551","智伸科","569,879","566","63,926,298","114.50","114.50","111.00","111.00","-","3.00","111.00","33","111.50","9","21.55",
"4552","力達-KY","104,617","332","2,569,006","24.45","24.75","24.40","24.65","+","0.35","24.50","3","24.65","4","11.52",
"4555","氣立","2,210,799","1,864","97,892,424","45.00","45.20","43.55","43.55","-","0.75","43.50","12","43.70","5","0.00",
"4557","永新-KY","140,231","245","18,528,025","134.00","134.00","131.50","131.50","-","1.50","131.00","16","132.00","2","13.93",
"4560","強信-KY","358,112","128","12,599,387","35.35","35.95","34.90","35.40"," ","0.00","35.40","15","35.50","19","22.12",
"4562","穎漢","1,528,487","1,598","93,797,995","61.50","62.30","60.60","60.60","-","0.20","60.50","49","60.60","9","0.00",
