"114年02月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00678","群益那斯達克生技","680,053","145","20,061,435","29.69","29.70","29.47","29.47","+","0.40","29.47","45","29.50","1","0.00",
="00680L","元大美債20正2","25,745,714","1,712","195,320,495","7.57","7.61","7.56","7.59","+","0.08","7.59","8,463","7.60","1,047","0.00",
="00681R","元大美債20反1","136,000","12","2,911,790","21.41","21.43","21.39","21.40","-","0.13","21.39","5","21.40","116","0.00",
="00682U","期元大美元指數","25,005","3","549,610","21.98","21.98","21.98","21.98","X","0.00","21.98","25","21.99","46","0.00",
="00683L","期元大美元指正2","85,452","33","2,103,988","24.84","24.84","24.55","24.67","-","0.46","24.66","50","24.67","10","0.00",
="00684R","期元大美元指反1","61,000","15","892,980","14.65","14.65","14.62","14.64","+","0.14","14.64","53","14.65","22","0.00",
="00685L","群益臺灣加權正2","1,382,082","785","117,945,157","84.50","85.90","84.50","85.35","+","3.20","85.30","3","85.35","92","0.00",
="00686R","群益臺灣加權反1","2,150,300","88","4,778,153","2.24","2.24","2.22","2.22","-","0.06","2.22","2,363","2.23","544","0.00",
="00688L","國泰20年美債正2","16,321,479","821","122,831,865","7.51","7.55","7.50","7.54","+","0.08","7.53","8,234","7.54","89","0.00",
="00689R","國泰20年美債反1","9,000","5","199,660","22.17","22.20","22.16","22.16","-","0.19","22.16","1","22.17","100","0.00",
="00690","兆豐藍籌30","1,085,764","549","39,279,186","35.84","36.27","35.84","36.13","+","0.73","36.12","6","36.13","4","0.00",
="00692","富邦公司治理","1,702,148","1,744","77,440,610","45.21","45.67","45.21","45.36","+","0.56","45.35","4","45.38","15","0.00",
="00693U","期街口S&P黃豆","646,240","195","13,862,077","21.46","21.49","21.38","21.48","+","0.46","21.47","3","21.48","102","0.00",
="00700","富邦琤肭磪","886,207","506","14,017,913","15.98","16.08","15.63","15.79","+","0.02","15.79","132","15.80","51","0.00",
="00701","國泰股利精選30","866,170","917","23,648,521","27.32","27.41","27.17","27.20","+","0.09","27.19","4","27.20","3","0.00",
="00702","國泰標普低波高息","164,081","89","4,061,110","24.86","24.86","24.73","24.76"," ","0.00","24.75","1","24.76","8","0.00",
="00703","台新MSCI中國","282,552","36","5,049,827","18.00","18.02","17.84","17.93","+","0.18","17.86","66","17.91","60","0.00",
="00706L","期元大S&P日圓正2","17,719,727","1,026","104,458,467","5.87","5.93","5.87","5.89","+","0.11","5.89","2,236","5.90","16","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","29.93","21","30.02","28","0.00",
="00708L","期元大S&P黃金正2","1,983,427","694","90,491,389","45.49","45.89","45.35","45.85","+","1.19","45.83","50","45.85","8","0.00",
="00709","富邦歐洲","24,587","171","744,407","30.30","30.30","30.27","30.28","+","0.22","30.27","1","30.28","8","0.00",
="00710B","復華彭博非投等債","159,033","41","3,216,858","20.19","20.24","20.19","20.23","-","0.02","20.21","51","20.22","1","0.00",
="00711B","復華彭博新興債","30,017","104","486,732","16.22","16.25","16.22","16.24","-","0.02","16.24","82","16.25","11","0.00",
="00712","復華富時不動產","51,521,138","5,447","505,282,183","9.80","9.83","9.78","9.82","+","0.11","9.82","265","9.83","3,779","0.00",
="00713","元大台灣高息低波","10,188,624","7,197","549,750,438","53.85","54.20","53.85","54.00","+","0.50","53.95","23","54.00","103","0.00",
="00714","群益道瓊美國地產","281,616","99","6,003,943","21.40","21.40","21.31","21.32","-","0.07","21.31","3","21.32","1","0.00",
="00715L","期街口布蘭特正2","9,127,609","1,340","134,190,052","14.71","14.79","14.59","14.62","+","0.19","14.61","35","14.62","185","0.00",
="00717","富邦美國特別股","39,491","94","632,248","16.06","16.06","16.00","16.03","-","0.02","16.02","1","16.03","25","0.00",
="00728","第一金工業30","145,716","118","4,711,433","32.22","32.42","32.09","32.35","+","0.62","32.35","1","32.38","1","0.00",
="00730","富邦臺灣優質高息","618,341","375","14,381,603","23.16","23.39","23.16","23.39","+","0.32","23.34","2","23.39","8","0.00",
="00731","復華富時高息低波","2,396,805","985","159,649,291","66.40","67.00","66.40","66.50","+","0.40","66.50","18","66.55","26","0.00",
="00733","富邦臺灣中小","1,355,690","2,377","66,967,325","48.26","49.83","48.26","49.30","+","1.06","49.30","7","49.60","10","0.00",
="00735","國泰臺韓科技","217,599","156","7,138,320","32.46","32.94","32.46","32.86","+","0.55","32.82","2","32.94","33","0.00",
="00736","國泰新興市場","101,122","5","2,355,153","23.29","23.31","23.29","23.31","+","0.17","23.18","1","23.30","10","0.00",
="00737","國泰AI機器人","235,199","155","8,008,032","34.06","34.11","33.98","34.01","+","0.43","34.00","2","34.01","36","0.00",
="00738U","期元大道瓊白銀","1,040,259","463","30,010,736","28.77","28.95","28.68","28.91","+","0.51","28.90","40","28.91","8","0.00",
="00739","元大MSCI A股","65,625","39","1,456,510","22.31","22.31","22.16","22.18","-","0.14","22.17","3","22.18","85","0.00",
="00752","中信中國50","4,334,648","1,228","95,045,667","22.37","22.37","21.65","21.87","+","0.07","21.87","26","21.88","15","0.00",
="00753L","中信中國50正2","40,526,674","4,492","371,144,110","9.39","9.40","8.94","9.09","+","0.04","9.09","206","9.10","101","0.00",
="00757","統一FANG+","8,865,701","3,819","942,907,477","106.60","107.00","106.05","106.15","+","0.80","106.10","40","106.15","24","0.00",
="00762","元大全球AI","206,560","452","14,823,070","71.65","72.45","71.55","71.80","+","0.50","71.70","4","71.80","69","0.00",
="00763U","期街口道瓊銅","117,626","72","3,074,042","26.16","26.16","26.07","26.16","+","0.26","26.16","2","26.17","59","0.00",
="00770","國泰北美科技","1,836,634","3,222","89,656,595","48.78","48.90","48.76","48.83","+","0.46","48.82","7","48.83","9","0.00",
="00771","元大US高息特別股","25,594","76","454,132","17.74","17.75","17.74","17.75","-","0.03","17.75","1","17.76","50","0.00",
="00775B","新光投等債15+","18,030","8","610,413","33.84","33.90","33.84","33.85","+","0.07","33.85","25","33.88","1","0.00",
="00783","富邦中証500","43,020","13","838,435","19.51","19.53","19.46","19.47","+","0.19","19.46","41","19.52","30","0.00",
="00830","國泰費城半導體","13,144,941","9,725","555,989,999","42.40","42.45","42.20","42.30","+","0.12","42.29","98","42.30","194","0.00",
="00850","元大臺灣ESG永續","1,209,223","1,502","55,484,302","45.63","45.99","45.63","45.80","+","0.73","45.80","9","45.81","1","0.00",
="00851","台新全球AI","48,633","93","2,548,241","52.30","52.50","52.30","52.35","+","0.55","52.35","19","52.45","61","0.00",
="00852L","國泰美國道瓊正2","707,995","139","20,498,886","28.99","29.03","28.87","28.89","+","0.11","28.88","110","28.89","171","0.00",
="00861","元大全球未來通訊","14,609","93","657,327","45.05","45.05","44.95","44.96","+","0.55","44.96","1","44.99","3","0.00",
="00865B","國泰US短期公債","124,753","109","5,941,699","47.70","47.70","47.59","47.64","-","0.10","47.64","9","47.65","1","0.00",
="00875","國泰網路資安","165,007","255","6,759,786","40.50","41.10","40.50","40.96","+","0.95","40.96","6","40.99","77","0.00",
="00876","元大全球5G","110,022","126","4,223,379","38.35","38.71","38.26","38.36","+","0.43","38.35","1","38.38","1","0.00",
="00878","國泰永續高股息","60,530,836","26,464","1,349,640,415","22.22","22.38","22.21","22.26","+","0.19","22.26","549","22.27","756","0.00",
="00881","國泰台灣科技龍頭","12,670,272","4,692","302,428,923","23.72","23.97","23.70","23.81","+","0.38","23.81","413","23.82","56","0.00",
="00882","中信中國高股息","12,156,206","2,582","153,318,496","12.79","12.79","12.51","12.61","+","0.01","12.60","42","12.61","899","0.00",
="00885","富邦越南","2,821,149","1,137","33,019,848","11.69","11.75","11.67","11.70","+","0.07","11.70","210","11.71","153","0.00",
="00891","中信關鍵半導體","6,472,264","2,110","119,518,357","18.33","18.53","18.33","18.45","+","0.31","18.44","27","18.45","187","0.00",
="00892","富邦台灣半導體","1,992,782","600","35,516,884","17.66","17.89","17.66","17.83","+","0.38","17.82","309","17.83","15","0.00",
="00893","國泰智能電動車","3,261,521","980","79,717,415","24.40","24.50","24.39","24.42","+","0.32","24.41","4","24.42","18","0.00",
="00894","中信小資高價30","2,552,932","809","53,696,328","20.82","21.11","20.82","21.00","+","0.48","20.99","216","21.00","189","0.00",
="00895","富邦未來車","1,017,220","962","31,498,706","30.94","31.00","30.94","30.97","+","0.42","30.96","19","30.97","53","0.00",
="00896","中信綠能及電動車","613,509","478","10,316,632","16.70","16.88","16.70","16.81","+","0.25","16.80","26","16.81","98","0.00",
="00897","富邦基因免疫生技","683,374","282","5,363,434","7.87","7.87","7.82","7.83","+","0.07","7.82","229","7.83","5","0.00",
="00898","國泰基因免疫革命","595,061","153","4,340,927","7.30","7.31","7.28","7.30","+","0.04","7.29","2","7.30","11","0.00",
="00899","FT潔淨能源","70,640","102","967,826","13.61","13.72","13.61","13.70","+","0.17","13.68","1","13.69","1","0.00",
="00900","富邦特選高股息30","7,380,066","2,170","102,265,993","13.78","13.90","13.78","13.84","+","0.16","13.83","103","13.84","31","0.00",
="00901","永豐智能車供應鏈","257,294","144","5,298,541","20.37","20.65","20.37","20.58","+","0.40","20.56","5","20.59","1","0.00",
="00902","中信電池及儲能","1,870,767","587","17,057,932","9.11","9.20","9.09","9.09","+","0.03","9.09","53","9.10","2","0.00",
="00903","富邦元宇宙","559,827","271","9,263,875","16.57","16.59","16.53","16.53","+","0.29","16.53","69","16.54","4","0.00",
="00904","新光臺灣半導體30","1,616,800","265","29,890,149","18.39","18.56","18.39","18.46","+","0.33","18.45","2","18.46","12","0.00",
="00905","FT臺灣Smart","3,841,757","1,833","52,889,342","13.66","13.82","13.66","13.77","+","0.20","13.77","54","13.78","5","0.00",
="00907","永豐優息存股","2,241,952","610","35,285,800","15.68","15.80","15.68","15.70","+","0.13","15.69","4","15.70","18","0.00",
="00908","富邦入息REITs+","526,934","50","6,488,172","12.32","12.32","12.30","12.32"," ","0.00","12.31","152","12.32","144","0.00",
="00909","國泰數位支付服務","2,014,401","2,075","68,417,119","33.99","34.05","33.92","33.98","-","0.01","33.98","12","33.99","115","0.00",
="00910","第一金太空衛星","1,034,334","965","31,744,761","30.80","30.80","30.61","30.61","+","0.33","30.60","43","30.61","30","0.00",
="00911","兆豐洲際半導體","215,996","212","5,536,021","25.83","25.83","25.57","25.64","+","0.19","25.63","1","25.65","1","0.00",
="00912","中信臺灣智慧50","1,119,281","1,044","21,367,685","18.98","19.15","18.98","19.07","+","0.35","19.07","9","19.09","3","0.00",
="00913","兆豐台灣晶圓製造","172,893","74","3,597,849","20.74","20.88","20.74","20.79","+","0.39","20.78","1","20.81","3","0.00",
="00915","凱基優選高股息30","8,070,989","3,982","195,953,126","24.18","24.36","24.18","24.26","+","0.16","24.26","23","24.27","644","0.00",
="00916","國泰全球品牌50","489,405","737","12,843,225","26.48","26.48","26.20","26.22","+","0.14","26.22","3","26.23","136","0.00",
="00917","中信特選金融","1,650,917","2,145","37,682,712","22.87","22.87","22.80","22.83","-","0.04","22.82","17","22.83","5","0.00",
="00918","大華優利高填息30","12,364,572","5,423","278,645,523","22.44","22.62","22.44","22.51","+","0.20","22.51","25","22.52","283","0.00",
="00919","群益台灣精選高息","30,147,950","13,225","695,803,852","23.00","23.14","22.98","23.07","+","0.27","23.07","110","23.08","158","0.00",
="00920","富邦ESG綠色電力","48,185","83","591,761","12.37","12.37","12.27","12.29","+","0.24","12.26","139","12.29","80","0.00",
="00921","兆豐龍頭等權重","478,464","372","8,262,479","17.20","17.32","17.20","17.24","+","0.23","17.23","2","17.25","78","0.00",
="00922","國泰台灣領袖50","10,687,054","3,696","233,739,317","21.70","21.93","21.70","21.87","+","0.32","21.86","27","21.87","66","0.00",
="00923","群益台ESG低碳50","6,478,455","2,580","144,503,045","22.18","22.38","22.18","22.26","+","0.36","22.26","364","22.27","4","0.00",
="00924","復華S&P500成長","4,884,163","2,214","126,163,907","25.90","25.90","25.80","25.83","+","0.09","25.82","74","25.83","309","0.00",
="00925","新光標普電動車","214,999","12","3,953,641","18.14","18.41","18.14","18.39","+","0.41","18.37","1","18.39","5","0.00",
="00926","凱基全球菁英55","2,890,270","909","64,263,565","22.34","22.34","22.18","22.21","+","0.03","22.21","23","22.22","121","0.00",
="00927","群益半導體收益","3,604,032","1,254","64,640,226","17.85","18.01","17.85","17.90","+","0.19","17.90","138","17.91","63","0.00",
="00929","復華台灣科技優息","60,549,460","11,201","1,102,387,463","18.10","18.29","18.10","18.21","+","0.20","18.20","1,580","18.21","787","0.00",
="00930","永豐ESG低碳高息","2,704,688","635","47,953,891","17.63","17.78","17.63","17.73","+","0.16","17.73","77","17.74","115","0.00",
="00932","兆豐永續高息等權","17,147,628","2,039","260,995,735","15.10","15.28","15.09","15.24","+","0.03","15.23","21","15.24","69","0.00",
="00934","中信成長高股息","7,688,442","1,524","140,196,816","18.12","18.30","18.12","18.23","+","0.22","18.22","624","18.23","67","0.00",
="00935","野村臺灣新科技50","2,662,770","1,412","60,694,660","22.58","22.88","22.58","22.77","+","0.41","22.76","201","22.77","22","0.00",
="00936","台新永續高息中小","6,463,503","1,202","96,699,999","14.91","15.00","14.91","14.95","+","0.15","14.95","41","14.96","27","0.00",
="00938","凱基優選30","1,508,106","305","21,443,430","14.18","14.29","14.18","14.21","+","0.15","14.18","438","14.21","9","0.00",
="00939","統一台灣高息動能","9,011,884","1,500","126,851,124","14.01","14.12","14.01","14.06","+","0.17","14.06","281","14.07","109","0.00",
="00940","元大台灣價值高息","38,832,822","8,592","361,305,618","9.23","9.34","9.23","9.30","+","0.12","9.29","491","9.30","219","0.00",
="00941","中信上游半導體","1,788,582","767","25,068,479","13.96","14.07","13.96","13.99","+","0.09","13.99","13","14.00","254","0.00",
="00943","兆豐電子高息等權","2,645,264","341","37,939,414","14.25","14.40","14.25","14.38","+","0.22","14.38","40","14.39","25","0.00",
="00944","野村趨勢動能高息","841,666","356","12,245,095","14.43","14.58","14.43","14.55","+","0.18","14.54","12","14.55","6","0.00",
="00945B","凱基美國非投等債","9,777,026","1,582","152,718,908","15.63","15.63","15.61","15.62","-","0.02","15.62","520","15.63","1,353","0.00",
="00946","群益科技高息成長","6,287,868","1,235","57,449,517","9.09","9.16","9.09","9.14","+","0.14","9.13","216","9.14","22","0.00",
="00947","台新臺灣IC設計","2,661,015","718","38,920,800","14.55","14.69","14.54","14.60","+","0.23","14.59","328","14.60","7","0.00",
="00949","復華日本龍頭","9,618,151","1,796","151,443,597","15.65","15.86","15.65","15.83","+","0.25","15.83","70","15.84","27","0.00",
="00951","台新日本半導體","1,056,250","557","8,822,297","8.32","8.37","8.32","8.35","+","0.06","8.35","56","8.36","124","0.00",
="00952","凱基台灣AI50","1,704,546","491","16,561,893","9.60","9.75","9.60","9.72","+","0.18","9.72","7","9.74","2","0.00",
