"114年03月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00673R","期元大S&P原油反1","13,035,191","700","97,675,489","7.48","7.50","7.48","7.49","+","0.10","7.49","7,852","7.50","542","0.00",
="00674R","期元大S&P黃金反1","3,323,714","351","28,078,222","8.45","8.47","8.43","8.43","-","0.10","8.43","190","8.44","258","0.00",
="00675L","富邦臺灣加權正2","3,366,390","4,017","290,539,115","87.35","87.65","85.50","85.95","-","1.60","85.90","52","85.95","11","0.00",
="00676R","富邦臺灣加權反1","812,100","171","10,480,318","12.83","12.98","12.81","12.93","+","0.13","12.93","13","12.95","761","0.00",
="00678","群益那斯達克生技","438,997","121","12,649,047","28.82","28.84","28.76","28.78","-","0.31","28.78","46","28.81","20","0.00",
="00680L","元大美債20正2","10,678,497","1,235","85,153,440","7.97","7.99","7.96","7.96","-","0.05","7.96","2,832","7.97","22","0.00",
="00681R","元大美債20反1","28,000","7","582,920","20.82","20.84","20.81","20.84","+","0.08","20.81","297","20.84","103","0.00",
="00682U","期元大美元指數","11,072","5","233,238","21.02","21.07","21.02","21.07","-","0.04","21.07","40","21.08","49","0.00",
="00683L","期元大美元指正2","36,000","23","815,090","22.68","22.68","22.60","22.64","-","0.07","22.64","77","22.66","1","0.00",
="00684R","期元大美元指反1","72,001","9","1,097,405","15.27","15.27","15.23","15.25","+","0.01","15.25","30","15.26","20","0.00",
="00685L","群益臺灣加權正2","644,991","714","49,625,698","78.00","78.20","76.25","76.75","-","1.65","76.70","31","76.75","172","0.00",
="00686R","群益臺灣加權反1","2,654,390","138","6,213,689","2.32","2.35","2.32","2.35","+","0.03","2.34","858","2.35","318","0.00",
="00688L","國泰20年美債正2","4,576,781","454","36,184,840","7.90","7.92","7.89","7.90","-","0.03","7.90","141","7.91","2,474","0.00",
="00689R","國泰20年美債反1","5,010","2","108,100","21.57","21.57","21.57","21.57","+","0.03","21.58","103","21.60","255","0.00",
="00690","兆豐藍籌30","656,868","421","22,025,107","33.78","33.87","33.34","33.43","-","0.23","33.42","1","33.43","86","0.00",
="00692","富邦公司治理","1,385,896","2,291","58,680,816","42.68","42.70","42.14","42.18","-","0.50","42.17","1","42.18","11","0.00",
="00693U","期街口S&P黃豆","112,315","42","2,245,260","20.02","20.03","19.95","20.00","-","0.03","20.00","74","20.01","1","0.00",
="00700","富邦琤肭磪","2,179,864","769","42,808,917","19.52","19.78","19.52","19.76","+","0.24","19.75","44","19.76","25","0.00",
="00701","國泰股利精選30","640,343","687","18,106,713","28.23","28.31","28.21","28.21","+","0.02","28.21","2","28.22","7","0.00",
="00702","國泰標普低波高息","4,830","67","122,971","25.48","25.49","25.48","25.48","+","0.03","25.47","1","25.48","5","0.00",
="00703","台新MSCI中國","316,500","141","6,900,345","21.70","21.92","21.68","21.88","+","0.18","21.88","5","21.89","1","0.00",
="00706L","期元大S&P日圓正2","3,424,252","337","21,015,367","6.13","6.16","6.12","6.13"," ","0.00","6.13","252","6.14","6,272","0.00",
="00707R","期元大S&P日圓反1","1","1","29","--","--","--","--"," ","0.00","29.26","28","29.35","59","0.00",
="00708L","期元大S&P黃金正2","2,793,948","813","142,163,484","50.70","51.10","50.60","51.10","+","1.11","51.05","24","51.10","169","0.00",
="00709","富邦歐洲","123,003","243","4,097,376","33.05","33.39","33.05","33.35","+","0.36","33.35","5","33.38","30","0.00",
="00710B","復華彭博非投等債","284,088","106","5,676,411","19.97","20.00","19.97","19.97","X","0.00","19.97","2","19.98","3","0.00",
="00711B","復華彭博新興債","146,602","18","2,402,372","16.27","16.44","16.27","16.44","X","0.00","16.42","3","16.43","1","0.00",
="00712","復華富時不動產","21,859,156","2,625","219,770,682","10.03","10.08","10.03","10.05","X","0.00","10.05","3,409","10.06","379","0.00",
="00713","元大台灣高息低波","18,580,681","12,869","1,020,020,980","55.00","55.10","54.75","54.80","-","0.10","54.75","1,311","54.80","91","0.00",
="00714","群益道瓊美國地產","610,859","86","13,235,299","21.66","21.67","21.66","21.66","-","0.07","21.65","30","21.66","4","0.00",
="00715L","期街口布蘭特正2","29,822,177","4,112","378,142,525","12.70","12.71","12.65","12.68","-","0.29","12.68","111","12.69","1,025","0.00",
="00717","富邦美國特別股","34,976","89","561,040","16.05","16.05","16.02","16.02","-","0.03","16.02","51","16.03","37","0.00",
="00728","第一金工業30","539,572","466","16,886,543","31.41","31.47","31.13","31.15","-","0.25","31.14","4","31.15","1","0.00",
="00730","富邦臺灣優質高息","128,919","289","3,001,988","23.31","23.37","23.16","23.16","-","0.14","23.15","1","23.21","1","0.00",
="00731","復華富時高息低波","860,424","443","58,112,361","67.60","67.80","67.25","67.30","-","0.35","67.20","15","67.30","80","0.00",
="00733","富邦臺灣中小","1,142,472","2,547","54,010,302","47.83","47.87","46.95","47.03","-","0.84","47.03","1","47.04","10","0.00",
="00735","國泰臺韓科技","172,008","100","5,591,417","32.55","32.56","32.24","32.24","-","0.25","32.24","6","32.30","1","0.00",
="00736","國泰新興市場","102,626","99","2,530,117","24.66","24.66","24.65","24.65","+","0.17","24.62","1","24.64","1","0.00",
="00737","國泰AI機器人","42,394","111","1,311,992","30.95","30.98","30.90","30.92","-","0.09","30.91","10","30.94","1","0.00",
="00738U","期元大道瓊白銀","1,122,341","354","33,833,147","30.06","30.22","30.04","30.17","+","0.18","30.16","81","30.17","28","0.00",
="00739","元大MSCI A股","276,213","131","6,593,562","23.85","23.97","23.80","23.88","+","0.04","23.88","68","23.93","2","0.00",
="00752","中信中國50","5,861,275","2,508","160,001,571","27.31","27.43","27.12","27.34","+","0.06","27.34","23","27.35","57","0.00",
="00753L","中信中國50正2","44,403,362","6,875","579,220,922","13.04","13.17","12.90","13.14","+","0.10","13.14","479","13.15","193","0.00",
="00757","統一FANG+","2,926,343","6,317","273,939,742","93.75","93.80","93.40","93.50","-","1.25","93.50","272","93.55","71","0.00",
="00762","元大全球AI","623,186","706","39,870,818","64.35","64.35","63.80","63.80","-","0.95","63.80","53","63.85","12","0.00",
="00763U","期街口道瓊銅","346,947","177","10,308,523","29.69","29.79","29.61","29.79","+","0.34","29.78","47","29.80","9","0.00",
="00770","國泰北美科技","645,717","968","28,070,019","43.66","43.66","43.41","43.44","-","0.46","43.44","30","43.45","1","0.00",
="00771","元大US高息特別股","22,056","66","386,846","17.58","17.58","17.53","17.54","-","0.04","17.53","2","17.54","1","0.00",
="00775B","新光投等債15+","4,600","10","156,181","33.99","34.05","33.99","34.05","+","0.08","33.99","22","34.02","1","0.00",
="00783","富邦中証500","94,051","117","2,005,839","21.40","21.40","21.24","21.37","-","0.01","21.34","2","21.38","42","0.00",
="00830","國泰費城半導體","6,964,168","3,446","272,935,920","39.29","39.30","39.05","39.11","-","0.25","39.10","8","39.11","16","0.00",
="00850","元大臺灣ESG永續","936,247","1,696","40,624,316","43.66","43.77","43.14","43.18","-","0.48","43.17","2","43.18","7","0.00",
="00851","台新全球AI","328,749","109","15,110,574","46.20","46.20","45.93","45.93","-","0.41","45.91","2","45.93","2","0.00",
="00852L","國泰美國道瓊正2","1,137,782","184","28,760,969","25.27","25.30","25.20","25.22","-","0.16","25.22","147","25.23","8","0.00",
="00861","元大全球未來通訊","18,061","92","775,359","43.00","43.00","42.79","42.79","-","0.16","42.79","14","42.86","1","0.00",
="00865B","國泰US短期公債","113,654","67","5,441,322","47.86","47.90","47.81","47.90","+","0.12","47.85","1","47.90","5","0.00",
="00875","國泰網路資安","31,029","210","1,190,772","38.36","38.42","38.31","38.31"," ","0.00","38.31","3","38.32","1","0.00",
="00876","元大全球5G","29,894","119","1,113,413","37.40","37.43","37.11","37.16","+","0.03","37.16","14","37.20","2","0.00",
="00878","國泰永續高股息","79,196,584","50,858","1,739,783,314","22.01","22.07","21.88","21.88","-","0.12","21.87","614","21.88","4,967","0.00",
="00881","國泰台灣科技龍頭","6,065,383","4,500","137,830,916","22.93","22.94","22.58","22.64","-","0.25","22.63","14","22.64","288","0.00",
="00882","中信中國高股息","23,702,152","4,942","336,614,378","14.20","14.25","14.15","14.22","+","0.02","14.21","162","14.22","15","0.00",
="00885","富邦越南","13,780,197","2,331","170,662,001","12.52","12.52","12.33","12.34","-","0.18","12.33","387","12.34","166","0.00",
="00891","中信關鍵半導體","3,176,530","2,047","54,971,635","17.38","17.46","17.17","17.19","-","0.17","17.19","123","17.20","386","0.00",
="00892","富邦台灣半導體","1,212,642","609","20,043,877","16.68","16.68","16.41","16.43","-","0.25","16.43","2","16.44","20","0.00",
="00893","國泰智能電動車","2,088,189","747","46,942,832","22.54","22.54","22.44","22.49","-","0.15","22.46","10","22.49","185","0.00",
="00894","中信小資高價30","1,807,413","1,418","34,297,464","19.15","19.17","18.83","18.88","-","0.28","18.88","36","18.89","100","0.00",
="00895","富邦未來車","605,595","835","16,952,340","28.07","28.07","27.93","27.94","-","0.32","27.94","124","27.95","1","0.00",
="00896","中信綠能及電動車","2,289,517","1,430","37,111,190","16.39","16.39","16.14","16.15","-","0.18","16.15","501","16.16","100","0.00",
="00897","富邦基因免疫生技","131,582","140","1,001,283","7.61","7.62","7.60","7.60","-","0.04","7.60","17","7.61","93","0.00",
="00898","國泰基因免疫革命","377,560","117","2,698,959","7.19","7.19","7.13","7.13","-","0.07","7.13","181","7.14","8","0.00",
="00899","FT潔淨能源","342,231","138","4,998,887","14.64","14.65","14.58","14.60","+","0.07","14.60","7","14.61","22","0.00",
="00900","富邦特選高股息30","5,093,014","2,067","71,379,842","14.02","14.06","13.96","13.98","-","0.02","13.98","188","13.99","41","0.00",
="00901","永豐智能車供應鏈","106,091","179","2,062,884","19.65","19.65","19.36","19.36","-","0.29","19.34","1","19.36","1","0.00",
="00902","中信電池及儲能","1,938,411","409","17,898,791","9.22","9.26","9.19","9.24","+","0.02","9.24","184","9.25","226","0.00",
="00903","富邦元宇宙","32,643","93","473,813","14.55","14.55","14.50","14.50","-","0.10","14.50","1","14.51","23","0.00",
="00904","新光臺灣半導體30","1,114,153","192","19,806,846","17.85","17.86","17.61","17.62","-","0.16","17.62","98","17.64","11","0.00",
="00905","FT臺灣Smart","2,730,800","2,425","36,278,678","13.35","13.37","13.22","13.24","-","0.13","13.23","101","13.24","4","0.00",
="00907","永豐優息存股","1,240,064","493","19,691,485","15.93","15.95","15.83","15.84","-","0.08","15.83","32","15.84","1","0.00",
="00908","富邦入息REITs+","684,541","79","9,101,296","13.31","13.31","13.27","13.27","-","0.05","13.26","141","13.27","108","0.00",
="00909","國泰數位支付服務","2,688,337","2,799","72,461,942","26.93","27.04","26.90","26.93","-","0.43","26.92","34","26.93","28","0.00",
="00910","第一金太空衛星","539,830","739","15,239,480","28.36","28.36","28.15","28.17","-","0.42","28.17","43","28.18","10","0.00",
="00911","兆豐洲際半導體","313,856","135","7,556,752","24.00","24.10","23.90","24.06","-","0.13","24.06","61","24.07","3","0.00",
="00912","中信臺灣智慧50","499,277","420","9,147,540","18.37","18.39","18.22","18.23","-","0.15","18.23","11","18.24","4","0.00",
="00913","兆豐台灣晶圓製造","36,712","66","716,762","19.61","19.67","19.44","19.44","-","0.17","19.44","1","19.45","4","0.00",
="00915","凱基優選高股息30","12,173,360","8,691","292,496,925","24.02","24.13","23.92","23.93","X","0.00","23.93","27","23.94","44","0.00",
="00916","國泰全球品牌50","705,539","1,579","16,621,034","23.67","23.67","23.52","23.53","-","0.11","23.52","15","23.53","1","0.00",
="00917","中信特選金融","429,871","273","9,379,031","21.74","21.84","21.74","21.82","+","0.08","21.82","156","21.83","1","0.00",
="00918","大華優利高填息30","68,078,017","20,167","1,579,482,027","23.24","23.30","23.10","23.14","-","0.09","23.13","1,137","23.14","116","0.00",
="00919","群益台灣精選高息","103,362,179","57,726","2,387,577,767","23.09","23.20","23.02","23.04","-","0.05","23.03","3,277","23.04","351","0.00",
="00920","富邦ESG綠色電力","117,649","80","1,490,764","12.65","12.70","12.65","12.65","+","0.06","12.65","37","12.67","130","0.00",
="00921","兆豐龍頭等權重","835,410","346","14,456,809","17.33","17.38","17.23","17.23","-","0.05","17.22","10","17.23","7","0.00",
="00922","國泰台灣領袖50","23,884,384","19,227","483,246,187","20.37","20.38","20.10","20.13","-","0.30","20.13","63","20.14","5","0.00",
="00923","群益台ESG低碳50","4,372,553","3,123","90,075,575","20.68","20.73","20.47","20.51","-","0.19","20.50","23","20.51","107","0.00",
="00924","復華S&P500成長","4,907,660","5,144","114,127,318","23.24","23.29","23.22","23.22","-","0.29","23.22","330","23.23","12","0.00",
="00925","新光標普電動車","215,051","14","3,705,045","17.21","17.23","17.20","17.20","+","0.05","17.20","10","17.24","35","0.00",
="00926","凱基全球菁英55","828,348","1,033","17,151,116","20.73","20.73","20.68","20.68","-","0.18","20.68","237","20.69","7","0.00",
="00927","群益半導體收益","4,189,387","1,664","75,330,906","18.03","18.08","17.86","17.88","-","0.13","17.87","39","17.88","162","0.00",
="00929","復華台灣科技優息","52,896,692","16,118","973,328,748","18.41","18.49","18.28","18.28","X","0.00","18.28","231","18.29","134","0.00",
="00930","永豐ESG低碳高息","2,678,565","936","48,707,499","18.20","18.23","18.14","18.17","+","0.01","18.16","73","18.17","2","0.00",
="00932","兆豐永續高息等權","1,718,168","495","27,167,499","15.78","15.89","15.76","15.79","+","0.01","15.79","23","15.80","16","0.00",
="00934","中信成長高股息","3,210,576","1,080","59,373,770","18.52","18.57","18.36","18.36","-","0.13","18.35","322","18.36","59","0.00",
="00935","野村臺灣新科技50","3,718,374","3,212","77,870,382","21.14","21.18","20.80","20.87","-","0.23","20.86","6","20.87","138","0.00",
="00936","台新永續高息中小","3,379,592","798","52,362,520","15.54","15.57","15.41","15.43","-","0.09","15.43","82","15.44","66","0.00",
="00938","凱基優選30","1,867,221","214","27,038,288","14.49","14.53","14.40","14.41","-","0.06","14.41","11","14.44","26","0.00",
="00939","統一台灣高息動能","5,142,922","1,336","73,272,072","14.27","14.29","14.19","14.20","-","0.09","14.19","44","14.20","270","0.00",
="00940","元大台灣價值高息","35,055,136","6,694","332,651,673","9.48","9.52","9.43","9.43","-","0.05","9.42","467","9.43","201","0.00",
="00941","中信上游半導體","5,449,339","717","75,589,051","13.87","13.92","13.81","13.82","-","0.09","13.82","524","13.83","50","0.00",
="00943","兆豐電子高息等權","676,823","166","9,986,577","14.79","14.80","14.65","14.65","-","0.10","14.64","205","14.65","13","0.00",
="00944","野村趨勢動能高息","1,090,669","351","16,244,555","14.95","14.95","14.80","14.83","-","0.06","14.82","3","14.84","30","0.00",
="00945B","凱基美國非投等債","7,037,278","2,040","107,709,852","15.32","15.32","15.30","15.30","-","0.03","15.30","2,678","15.31","653","0.00",
="00946","群益科技高息成長","5,542,949","1,022","52,888,130","9.54","9.59","9.48","9.49","-","0.05","9.48","238","9.49","110","0.00",
="00947","台新臺灣IC設計","1,529,356","307","21,433,820","14.09","14.13","13.94","13.95","-","0.12","13.95","33","13.96","4","0.00",
="00949","復華日本龍頭","4,104,979","1,125","68,413,806","16.60","16.73","16.58","16.59","+","0.17","16.58","14","16.59","27","0.00",
