"114年03月20日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1817","凱撒衛","35,402","82","1,730,997","48.75","49.05","48.65","49.00","+","0.35","48.95","3","49.05","2","11.29",
"1903","士紙","123,979","117","6,306,242","50.30","51.10","50.30","50.90","+","0.70","50.60","2","51.00","16","0.00",
"1904","正隆","495,485","1,384","10,186,677","20.60","20.60","20.50","20.50"," ","0.00","20.50","61","20.55","28","37.27",
"1905","華紙","800,191","411","13,431,671","16.90","16.90","16.70","16.75","-","0.05","16.70","86","16.75","1","0.00",
"1906","寶隆","57,853","77","806,400","14.00","14.00","13.90","13.90","-","0.10","13.90","1","13.95","1","55.60",
"1907","永豐餘","288,643","305","8,618,986","29.95","29.95","29.80","29.85"," ","0.00","29.85","2","29.90","2","30.46",
"1909","榮成","503,096","478","5,691,713","11.30","11.40","11.25","11.30","-","0.05","11.30","63","11.35","62","0.00",
"2002","中鋼","40,574,135","10,235","984,250,502","24.30","24.35","24.05","24.35","+","0.25","24.30","440","24.35","164","187.31",
"2002A","中鋼特","99,425","33","3,977,472","40.10","40.10","40.00","40.10","+","0.10","39.95","19","40.10","31","0.00",
"2006","東和鋼鐵","10,858,512","4,942","776,444,119","71.00","71.50","69.40","71.30","X","0.00","71.30","9","71.40","3","11.61",
"2007","燁興","141,755","102","1,511,992","10.60","10.70","10.60","10.70","+","0.10","10.65","21","10.75","20","0.00",
"2008","高興昌","59,272","69","1,644,187","27.10","28.10","27.10","27.85","+","0.75","27.65","2","27.90","1","107.12",
"2009","第一銅","5,115,588","3,214","222,323,828","43.50","44.15","42.95","43.05","+","0.45","43.05","16","43.10","7","58.18",
"2010","春源","2,332,286","1,127","49,147,834","21.00","21.25","20.90","21.20","+","0.45","21.15","21","21.20","89","12.85",
"2012","春雨","39,999","227","1,048,334","26.30","26.45","26.15","26.15","-","0.15","26.10","2","26.20","1","25.39",
"2013","中鋼構","102,875","365","5,259,824","51.20","51.50","51.00","51.10","-","0.10","51.10","4","51.20","7","18.93",
"2014","中鴻","6,781,664","3,573","164,727,199","24.50","24.55","24.15","24.25","-","0.25","24.20","111","24.25","40","0.00",
"2015","豐興","536,452","1,094","40,758,426","77.60","77.60","75.10","75.20","-","1.20","75.20","1","75.30","5","17.65",
"2017","官田鋼","191,706","179","2,321,304","12.20","12.20","12.05","12.05","-","0.15","12.05","26","12.20","52","43.04",
"2020","美亞","599,301","1,343","17,487,440","29.30","29.30","29.10","29.25","+","0.10","29.20","11","29.25","2","9.47",
"2022","聚亨","405,310","412","4,049,948","10.00","10.10","9.92","10.00","+","0.03","9.98","6","10.00","8","0.00",
"2023","燁輝","1,454,812","903","24,241,035","16.55","16.80","16.50","16.65","+","0.10","16.65","43","16.70","6","0.00",
"2024","志聯","6,426","336","124,998","19.45","19.50","19.40","19.40","-","0.05","19.30","6","19.40","1","121.25",
"2025","千興","168,928","353","2,921,657","17.50","17.50","17.20","17.40","-","0.10","17.20","10","17.40","5","0.00",
"2027","大成鋼","29,551,488","12,172","1,552,288,279","52.50","53.00","51.80","53.00","+","0.70","52.90","82","53.00","2,652","32.12",
"2028","威致","57,186","50","1,331,815","23.40","23.40","23.20","23.30","+","0.10","23.30","15","23.35","20","23.78",
"2029","盛餘","542,374","309","14,884,279","27.65","27.65","27.35","27.35","-","0.15","27.35","5","27.40","6","15.11",
"2030","彰源","412,183","314","7,661,314","18.70","18.70","18.50","18.60","-","0.10","18.55","16","18.60","4","21.88",
"2031","新光鋼","560,640","681","29,148,980","51.80","52.40","51.70","52.10","+","0.40","52.00","11","52.20","19","11.58",
"2032","新鋼","674,191","409","13,656,849","20.45","20.50","20.10","20.30"," ","0.00","20.25","7","20.30","40","45.11",
"2033","佳大","312,990","224","6,505,386","21.05","21.10","20.50","20.55","-","0.35","20.55","2","20.60","2","108.16",
"2034","允強","3,609,787","2,337","97,191,927","27.20","27.35","26.70","26.80","-","0.30","26.80","25","26.85","17","0.00",
"2038","海光","400,262","282","7,770,526","19.55","19.60","19.35","19.35","-","0.20","19.35","12","19.40","10","96.75",
"2049","上銀","6,675,118","6,463","1,910,025,305","288.00","290.00","280.00","286.00","+","1.50","285.50","27","286.00","8","51.35",
"2059","川湖","832,644","1,568","1,635,980,375","1,950.00","1,990.00","1,940.00","1,965.00","+","40.00","1,960.00","2","1,965.00","3","30.42",
"2062","橋椿","631,663","592","20,776,431","33.05","33.10","32.75","32.85","-","0.15","32.85","13","32.90","1","12.08",
"2069","運錩","177,019","128","3,399,172","19.25","19.30","19.10","19.20","-","0.05","19.20","1","19.25","34","14.22",
"2101","南港","1,638,768","1,135","69,384,278","42.25","42.60","42.20","42.25","X","0.00","42.25","6","42.30","16","11.94",
"2102","泰豐","114,150","279","2,036,453","17.85","17.90","17.75","17.90","+","0.20","17.85","10","17.90","1","0.00",
"2103","台橡","433,880","342","9,087,103","20.80","21.05","20.80","20.90","+","0.10","20.90","11","20.95","33","20.10",
"2104","國際中橡","1,009,963","800","12,716,587","12.50","12.65","12.50","12.60","+","0.10","12.55","20","12.60","115","0.00",
"2105","正新","6,657,543","3,777","335,505,242","50.90","51.20","50.10","50.30","-","0.60","50.30","31","50.40","34","20.36",
"2106","建大","235,183","246","6,620,901","28.20","28.25","28.00","28.00"," ","0.00","28.00","4","28.05","1","21.54",
"2107","厚生","170,012","204","4,523,669","26.55","26.70","26.55","26.55"," ","0.00","26.50","24","26.55","23","14.05",
"2108","南帝","261,959","521","8,639,835","33.00","33.15","32.85","32.95","+","0.10","32.90","10","32.95","5","28.90",
"2109","華豐","149,005","239","2,873,848","19.35","19.40","19.25","19.30","+","0.05","19.30","3","19.35","59","11.99",
"2114","鑫永銓","96,491","97","9,347,918","96.50","97.10","96.50","97.10","+","0.70","96.80","3","97.10","1","19.00",
"2115","六暉-KY","44,879","56","1,378,808","30.60","30.90","30.60","30.85","+","0.15","30.75","1","30.90","22","15.05",
"2201","裕隆","1,747,170","1,495","81,384,323","46.60","47.05","46.25","46.70","+","0.50","46.65","1","46.70","10","12.55",
"2204","中華","1,210,967","1,003","97,217,586","80.50","80.80","79.80","80.10","+","0.40","79.90","8","80.10","16","9.74",
"2206","三陽工業","1,218,936","874","87,154,502","71.40","71.70","71.20","71.60","+","0.70","71.50","3","71.60","98","11.89",
"2207","和泰車","343,474","577","213,236,595","618.00","623.00","617.00","622.00","+","6.00","619.00","3","622.00","23","16.93",
"2208","台船","1,394,785","808","23,651,301","17.00","17.05","16.80","16.95","-","0.05","16.90","15","16.95","59","0.00",
"2211","長榮鋼","673,738","653","62,784,903","92.10","93.70","92.10","93.30","+","1.40","93.30","11","93.40","10","15.25",
"2227","裕日車","44,969","83","3,559,645","78.90","80.20","78.00","80.00","+","1.20","79.00","3","80.00","4","14.36",
"2228","劍麟","166,213","152","16,155,847","96.60","98.00","96.40","97.80","+","2.20","97.60","6","97.80","1","10.64",
"2231","為升","396,690","373","36,190,189","90.90","91.90","90.60","91.70","+","0.90","91.60","3","91.70","52","27.21",
"2233","宇隆","384,658","594","79,485,369","207.00","209.00","204.00","207.00","+","3.50","207.00","3","207.50","2","18.89",
"2236","百達-KY","165,419","153","19,098,713","116.00","117.00","114.00","115.00"," ","0.00","115.00","3","115.50","2","766.67",
"2239","英利-KY","46,000","39","1,741,950","37.50","38.30","37.50","37.95","+","0.75","37.75","1","38.00","6","38.33",
"2241","艾姆勒","1,930,316","1,467","61,618,994","30.95","32.30","30.90","32.30","+","1.70","32.25","2","32.30","35","0.00",
"2243","宏旭-KY","109,180","73","1,726,717","15.80","15.90","15.75","15.80","+","0.15","15.75","14","15.85","2","65.83",
"2247","汎德永業","38,890","210","12,274,774","317.00","317.00","315.00","315.00","+","1.00","315.00","1","315.50","4","13.16",
"2248","華勝-KY","596,454","461","37,721,912","61.40","64.60","61.30","63.80","+","3.00","63.80","10","63.90","2","9.94",
"2250","IKKA-KY","670,063","690","85,499,245","125.00","130.00","125.00","127.50","+","4.00","127.50","6","128.00","6","22.10",
"2254","巨鎧精密-創","29,268","292","2,014,890","69.50","69.60","68.10","69.40","-","0.10","69.30","6","69.50","3","0.00",
"2258","鴻華先進-創","457,507","306","21,491,860","46.80","47.40","46.70","47.40","+","1.10","47.40","10","47.45","7","0.00",
"2301","光寶科","9,356,286","6,515","965,978,555","103.50","104.50","102.50","102.50","X","0.00","102.50","437","103.00","26","19.75",
"2302","麗正","13,307,534","7,970","314,245,996","22.20","23.95","22.00","23.85","+","2.05","23.85","4","23.90","51","31.80",
"2303","聯電","43,495,732","16,924","1,958,039,539","44.70","45.15","44.70","45.15","+","0.85","45.10","378","45.15","1,772","12.01",
"2305","全友","429,363","192","5,999,805","13.85","14.15","13.75","13.95","+","0.30","13.90","16","14.00","13","99.64",
"2308","台達電","8,096,266","6,943","3,202,229,245","391.00","401.00","391.00","393.50","+","3.00","393.50","20","394.00","1","29.02",
"2312","金寶","5,041,765","2,598","119,278,911","23.55","23.80","23.50","23.75","+","0.50","23.70","24","23.75","24","21.59",
"2313","華通","4,122,905","2,542","267,524,080","64.90","65.30","64.60","65.00","+","0.60","65.00","13","65.10","14","13.83",
"2314","台揚","307,188","321","6,082,240","19.80","19.80","19.80","19.80","-","2.20","--","0","19.80","15,251","0.00",
"2316","楠梓電","146,011","197","6,670,366","45.40","45.85","45.40","45.80","+","0.55","45.65","1","45.80","10","6.45",
"2317","鴻海","37,221,459","29,854","6,170,852,921","165.00","167.00","164.50","166.00","+","2.00","166.00","177","166.50","600","15.10",
"2321","東訊","47,874","36","724,505","14.95","15.75","14.95","15.10","+","0.65","14.65","3","15.10","36","0.00",
"2323","中環","2,018,821","797","19,889,859","9.77","9.89","9.77","9.86","+","0.11","9.85","5","9.86","8","0.00",
"2324","仁寶","18,938,204","8,784","707,454,018","37.60","37.70","37.10","37.55","+","0.45","37.50","97","37.55","62","16.26",
"2327","國巨","1,126,723","1,745","603,414,820","537.00","539.00","532.00","538.00","+","9.00","537.00","10","538.00","54","14.30",
"2328","廣宇","54,384,295","29,336","2,961,783,231","54.40","55.50","53.30","55.10","+","1.40","55.00","94","55.10","179","27.55",
"2329","華泰","1,751,623","1,591","66,456,700","37.90","38.30","37.75","37.80","+","0.10","37.80","11","37.85","2","22.77",
"2330","台積電","31,993,556","61,507","31,303,215,198","978.00","985.00","971.00","985.00","+","33.00","984.00","53","985.00","920","21.77",
"2331","精英","997,168","547","20,113,043","20.10","20.30","20.10","20.15","+","0.15","20.15","17","20.20","6","0.00",
"2332","友訊","3,359,778","1,958","71,034,694","21.10","21.35","20.95","21.15","+","0.10","21.15","32","21.20","42","352.50",
"2337","旺宏","12,847,312","5,101","284,255,311","21.95","22.30","21.90","22.05","+","0.35","22.05","381","22.10","16","0.00",
"2338","光罩","905,719","1,077","40,627,030","44.30","45.20","44.20","45.05","+","1.25","45.00","1","45.05","7","0.00",
"2340","台亞","1,289,635","1,061","33,514,829","25.70","26.20","25.60","25.90","+","0.50","25.90","30","25.95","1","0.00",
"2342","茂矽","623,393","871","18,974,599","29.70","30.90","29.70","30.65","+","1.00","30.60","19","30.65","7","52.84",
"2344","華邦電","125,389,286","33,646","2,622,975,355","20.70","21.20","20.55","21.10","+","0.60","21.05","765","21.10","1,405","162.31",
"2345","智邦","3,793,477","4,096","2,461,663,377","654.00","660.00","642.00","642.00","-","2.00","642.00","19","643.00","2","29.90",
"2347","聯強","2,909,996","1,991","216,367,662","73.70","74.60","73.70","74.50","+","1.00","74.10","1","74.50","16","13.50",
"2348","海悅","263,558","522","42,750,134","162.00","163.50","161.50","161.50","+","1.50","161.50","2","162.00","4","9.99",
"2348A","海悅甲特","4,769","9","175,070","36.70","36.75","36.70","36.75","+","0.05","36.70","3","36.75","6","0.00",
"2349","錸德","2,154,844","1,008","27,421,590","12.70","12.90","12.65","12.70","+","0.05","12.65","127","12.70","2","181.43",
"2351","順德","496,932","462","45,270,548","90.50","91.60","90.30","91.30","+","1.40","91.30","10","91.40","3","24.61",
"2352","佳世達","2,591,820","1,748","83,295,129","32.00","32.25","31.90","32.15","+","0.45","32.15","12","32.20","5","28.71",
"2353","宏","7,629,197","3,669","295,673,841","38.65","39.00","38.55","38.70","+","0.30","38.70","128","38.75","4","21.03",
"2354","鴻準","5,768,220","4,316","405,143,087","70.40","70.90","69.80","70.20","+","0.40","70.20","95","70.30","11","27.75",
"2355","敬鵬","1,160,706","852","42,793,599","36.80","37.00","36.70","37.00","+","0.45","36.95","6","37.00","65","12.98",
"2356","英業達","5,670,255","3,349","268,465,558","47.75","47.80","47.05","47.25","+","0.15","47.25","91","47.30","9","23.28",
"2357","華碩","4,837,945","6,756","3,151,526,764","650.00","660.00","646.00","650.00","+","5.00","650.00","16","651.00","4","15.38",
"2359","所羅門","3,828,706","3,881","579,318,383","151.50","153.00","150.00","150.00","+","0.50","150.00","120","150.50","5","0.00",
"2360","致茂","1,734,114","2,068","545,185,532","311.00","318.00","310.50","318.00","+","7.00","317.00","11","318.00","28","25.58",
"2362","藍天","666,671","712","35,319,594","53.10","53.40","52.60","53.00","+","0.60","52.90","6","53.00","2","17.55",
"2363","矽統","1,588,336","1,748","97,530,782","61.10","61.70","61.00","61.40","+","0.70","61.30","30","61.40","10","60.20",
"2364","倫飛","298,536","503","27,324,759","89.90","92.20","89.90","91.80","+","2.30","91.70","1","91.80","1","24.68",
"2365","昆盈","1,572,271","1,325","68,429,723","43.90","43.90","43.30","43.45","+","0.15","43.45","7","43.50","16","67.89",
"2367","燿華","2,986,242","1,959","89,247,713","29.80","30.00","29.70","30.00","+","0.45","29.95","21","30.00","51","13.39",
"2368","金像電","3,983,941","3,131","870,519,955","219.50","221.00","216.50","219.50","+","3.50","219.50","27","220.00","626","19.02",
"2369","菱生","495,299","461","8,578,185","17.20","17.40","17.20","17.35","+","0.15","17.35","19","17.40","61","0.00",
"2371","大同","8,042,256","4,732","357,489,241","44.50","44.80","44.25","44.35","+","0.20","44.30","73","44.35","94","6.83",
"2373","震旦行","27,555","81","1,813,636","65.70","66.10","65.60","66.10","+","0.60","65.80","1","66.10","1","14.79",
"2374","佳能","4,597,834","3,387","262,698,527","56.50","57.70","56.50","57.30","+","1.40","57.10","19","57.30","54","30.48",
"2375","凱美","1,013,683","1,757","68,300,586","67.40","68.00","66.60","67.40","+","1.50","67.30","14","67.40","3","14.81",
"2376","技嘉","3,096,145","4,213","826,095,063","266.00","268.50","264.50","268.00","+","4.00","267.50","26","268.00","4","18.34",
"2377","微星","2,003,604","1,840","345,235,594","173.00","175.00","171.00","171.50","+","0.50","171.50","42","172.00","8","21.33",
"2379","瑞昱","1,633,685","2,015","901,091,206","545.00","556.00","544.00","554.00","+","13.00","553.00","13","554.00","1","18.58",
"2380","虹光","70,376","144","287,415","4.04","4.12","4.04","4.10","-","0.06","4.10","3","4.12","8","0.00",
"2382","廣達","8,835,375","7,434","2,276,104,291","256.50","259.00","256.50","257.00","+","3.50","257.00","154","257.50","63","16.59",
"2383","台光電","3,163,092","3,816","1,854,074,370","590.00","594.00","583.00","583.00","-","2.00","583.00","50","584.00","19","21.10",
"2385","群光","1,826,329","2,515","315,173,092","172.50","174.00","171.50","173.00","+","2.00","172.50","22","173.00","248","13.92",
"2387","精元","818,871","672","54,647,748","66.30","67.10","66.30","66.50","+","0.70","66.40","11","66.50","23","8.51",
"2388","威盛","5,853,699","8,614","547,876,563","93.60","95.20","92.20","92.80","-","0.60","92.80","1","92.90","16","48.33",
"2390","云辰","325,505","340","4,038,498","12.40","12.50","12.35","12.40","+","0.05","12.40","3","12.45","124","0.00",
