"114年03月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00674R","期元大S&P黃金反1","2,555,566","210","22,634,821","8.87","8.89","8.84","8.85","-","0.08","8.85","100","8.86","203","0.00",
="00675L","富邦臺灣加權正2","10,293,663","9,812","919,172,548","88.60","91.15","88.30","90.75","-","0.90","90.70","52","90.75","55","0.00",
="00676R","富邦臺灣加權反1","3,160,783","253","40,202,331","12.77","12.79","12.57","12.61","+","0.06","12.61","887","12.62","21","0.00",
="00678","群益那斯達克生技","580,087","108","16,725,956","28.83","28.89","28.77","28.89","-","0.41","28.86","50","28.89","28","0.00",
="00680L","元大美債20正2","103,254,700","5,501","862,012,031","8.37","8.39","8.30","8.31","+","0.15","8.31","1,637","8.32","1,581","0.00",
="00681R","元大美債20反1","312,034","70","6,347,497","20.32","20.42","20.31","20.41","-","0.22","20.40","2","20.41","103","0.00",
="00682U","期元大美元指數","4,065","5","88,153","21.67","21.71","21.67","21.71","-","0.14","21.71","49","21.72","44","0.00",
="00683L","期元大美元指正2","82,103","28","1,974,983","24.05","24.10","24.00","24.10","-","0.27","24.06","153","24.10","9","0.00",
="00684R","期元大美元指反1","41,250","15","611,742","14.83","14.83","14.83","14.83","+","0.10","14.81","100","14.83","10","0.00",
="00685L","群益臺灣加權正2","2,250,161","1,628","179,398,590","79.15","81.40","78.80","80.80","-","1.05","80.80","6","80.85","1","0.00",
="00686R","群益臺灣加權反1","3,106,333","160","7,133,774","2.31","2.31","2.27","2.29","+","0.03","2.28","779","2.29","1,082","0.00",
="00688L","國泰20年美債正2","47,857,310","2,840","396,938,056","8.34","8.34","8.25","8.26","+","0.15","8.25","3,452","8.26","207","0.00",
="00689R","國泰20年美債反1","207,000","6","4,358,590","21.02","21.12","21.01","21.12","-","0.21","21.10","107","21.12","99","0.00",
="00690","兆豐藍籌30","2,868,137","1,294","97,639,389","33.81","34.33","33.79","34.18","-","0.20","34.17","26","34.18","13","0.00",
="00692","富邦公司治理","2,590,570","3,793","112,348,852","43.10","43.68","43.05","43.57","-","0.22","43.57","8","43.58","74","0.00",
="00693U","期街口S&P黃豆","943,930","391","18,743,467","19.95","19.95","19.76","19.77","-","0.46","19.77","5","19.78","174","0.00",
="00700","富邦琤肭磪","3,896,997","1,072","68,915,643","18.01","18.01","17.47","17.82","-","0.34","17.81","4","17.82","40","0.00",
="00701","國泰股利精選30","1,385,763","523","38,849,940","28.03","28.15","27.97","28.08","-","0.19","28.07","4","28.08","11","0.00",
="00702","國泰標普低波高息","118,979","84","3,055,325","25.70","25.70","25.67","25.69","+","0.08","25.67","10","25.69","1","0.00",
="00703","台新MSCI中國","449,700","172","8,830,635","19.92","19.92","19.50","19.85","-","0.28","19.83","1","19.85","91","0.00",
="00706L","期元大S&P日圓正2","9,975,124","993","61,841,506","6.18","6.23","6.16","6.17","+","0.08","6.17","92","6.18","4,098","0.00",
="00707R","期元大S&P日圓反1","3,000","2","87,350","29.13","29.13","29.11","29.11","X","0.00","29.17","23","29.19","1","0.00",
="00708L","期元大S&P黃金正2","2,031,483","512","93,887,400","46.23","46.43","46.07","46.39","+","0.92","46.38","1","46.39","78","0.00",
="00709","富邦歐洲","39,045","90","1,254,841","32.16","32.18","32.02","32.18","+","0.37","32.17","1","32.18","5","0.00",
="00710B","復華彭博非投等債","25,261,764","71","512,322,311","20.30","20.35","20.30","20.32","+","0.01","20.32","34","20.33","1","0.00",
="00711B","復華彭博新興債","114,666","87","1,928,010","16.76","16.83","16.76","16.81","+","0.03","16.81","26","16.82","1","0.00",
="00712","復華富時不動產","29,526,189","4,865","298,901,737","10.16","10.16","10.09","10.12","-","0.21","10.12","704","10.13","61","0.00",
="00713","元大台灣高息低波","16,784,781","13,327","920,761,605","54.70","55.10","54.60","55.00"," ","0.00","55.00","42","55.05","543","0.00",
="00714","群益道瓊美國地產","303,938","197","6,779,763","22.30","22.32","22.30","22.30","+","0.09","22.30","7","22.31","14","0.00",
="00715L","期街口布蘭特正2","92,434,022","12,323","1,201,581,521","13.08","13.08","12.96","12.97","-","0.70","12.97","1,924","12.98","1,722","0.00",
="00717","富邦美國特別股","152,504","85","2,464,573","16.17","16.18","16.14","16.16","-","0.04","16.14","1","16.16","1","0.00",
="00728","第一金工業30","504,505","168","15,922,608","31.86","31.98","31.46","31.93","-","0.07","31.92","34","31.94","4","0.00",
="00730","富邦臺灣優質高息","539,523","313","12,653,591","23.42","23.82","23.16","23.80","+","0.27","23.76","6","23.79","5","0.00",
="00731","復華富時高息低波","1,281,158","761","86,099,296","67.50","67.50","66.90","67.20","-","0.60","67.20","12","67.30","58","0.00",
="00733","富邦臺灣中小","3,220,788","4,055","157,760,430","48.77","49.43","48.15","49.12","-","0.10","49.12","5","49.19","1","0.00",
="00735","國泰臺韓科技","284,265","123","9,195,721","32.35","32.40","32.22","32.40","-","0.09","32.26","1","32.41","1","0.00",
="00736","國泰新興市場","100,994","102","2,379,224","23.56","23.56","23.56","23.56","-","0.32","23.55","15","23.68","17","0.00",
="00737","國泰AI機器人","240,069","261","7,576,734","31.50","31.64","31.46","31.57","-","0.62","31.57","3","31.62","11","0.00",
="00738U","期元大道瓊白銀","949,690","218","26,596,102","28.03","28.12","27.94","28.11","+","0.38","28.10","11","28.11","4","0.00",
="00739","元大MSCI A股","272,702","89","6,163,404","22.50","22.73","22.50","22.63","-","0.25","22.63","49","22.66","2","0.00",
="00752","中信中國50","14,035,987","3,104","342,364,606","24.56","24.65","24.14","24.51","-","0.43","24.51","6","24.52","8","0.00",
="00753L","中信中國50正2","75,215,394","9,748","808,794,285","10.80","11.00","10.57","10.94","-","0.27","10.93","533","10.94","99","0.00",
="00757","統一FANG+","13,131,980","24,199","1,298,203,723","98.90","99.50","98.55","99.50","-","2.05","99.50","10","99.55","60","0.00",
="00762","元大全球AI","960,108","1,301","63,641,684","66.00","66.60","66.00","66.55","-","1.60","66.50","4","66.55","2","0.00",
="00763U","期街口道瓊銅","96,242","65","2,617,312","27.26","27.28","27.14","27.23","+","0.12","27.22","1","27.24","1","0.00",
="00770","國泰北美科技","3,522,961","3,437","159,736,304","45.40","45.55","45.22","45.51","-","1.02","45.51","8","45.55","60","0.00",
="00771","元大US高息特別股","43,999","72","781,220","17.76","17.77","17.74","17.75","-","0.01","17.74","50","17.77","43","0.00",
="00775B","新光投等債15+","50,332","104","1,739,345","34.37","34.61","34.37","34.49","+","0.20","34.49","23","34.51","1","0.00",
="00783","富邦中証500","514,982","131","10,520,434","20.41","20.58","20.28","20.58","+","0.01","20.50","1","20.54","30","0.00",
="00830","國泰費城半導體","35,552,411","25,168","1,398,450,812","39.50","39.80","39.23","39.80","-","1.15","39.80","188","39.81","50","0.00",
="00850","元大臺灣ESG永續","1,932,982","2,553","85,026,493","43.80","44.30","43.73","44.20","-","0.18","44.20","37","44.21","1","0.00",
="00851","台新全球AI","331,407","133","15,919,213","48.20","48.20","47.89","48.00","-","0.82","48.03","1","48.09","35","0.00",
="00852L","國泰美國道瓊正2","1,197,032","266","32,665,168","27.29","27.35","27.21","27.32","-","0.73","27.32","1","27.33","30","0.00",
="00861","元大全球未來通訊","70,712","138","3,080,684","43.52","43.72","43.50","43.69","-","0.44","43.65","1","43.71","1","0.00",
="00865B","國泰US短期公債","109,330","108","5,212,368","47.60","47.69","47.60","47.69","+","0.09","47.68","3","47.69","2","0.00",
="00875","國泰網路資安","132,119","259","5,078,584","38.50","38.53","38.34","38.53","-","0.52","38.51","41","38.56","25","0.00",
="00876","元大全球5G","145,681","286","5,398,652","37.49","37.66","36.76","37.13","-","0.48","37.13","52","37.15","20","0.00",
="00878","國泰永續高股息","146,955,360","78,131","3,242,954,606","22.03","22.23","21.97","22.16","-","0.10","22.16","1,392","22.17","4,010","0.00",
="00881","國泰台灣科技龍頭","15,245,338","6,751","352,065,486","22.89","23.32","22.85","23.26","-","0.05","23.25","172","23.26","21","0.00",
="00882","中信中國高股息","21,314,894","4,846","276,371,254","13.06","13.06","12.89","13.04","-","0.13","13.03","74","13.04","678","0.00",
="00885","富邦越南","7,773,445","1,390","92,387,127","11.91","11.94","11.83","11.89","-","0.02","11.89","318","11.90","174","0.00",
="00891","中信關鍵半導體","11,865,815","5,456","207,921,167","17.38","17.71","17.33","17.66","-","0.05","17.65","160","17.66","74","0.00",
="00892","富邦台灣半導體","2,070,270","741","35,080,018","16.88","17.23","16.78","17.21","-","0.01","17.20","54","17.21","17","0.00",
="00893","國泰智能電動車","7,363,602","3,998","168,656,680","23.07","23.07","22.84","22.87","-","0.71","22.87","96","22.88","16","0.00",
="00894","中信小資高價30","3,923,568","2,196","76,537,620","19.30","19.71","19.26","19.65","-","0.03","19.64","161","19.65","34","0.00",
="00895","富邦未來車","3,250,963","3,088","93,259,904","28.63","28.77","28.63","28.77","-","0.86","28.76","4","28.77","8","0.00",
="00896","中信綠能及電動車","2,140,068","1,017","35,926,141","16.90","16.95","16.69","16.93","-","0.07","16.93","28","16.94","4","0.00",
="00897","富邦基因免疫生技","642,890","232","4,956,789","7.71","7.74","7.68","7.74","-","0.11","7.73","204","7.74","55","0.00",
="00898","國泰基因免疫革命","208,573","137","1,502,553","7.20","7.21","7.20","7.21","-","0.08","7.21","109","7.23","158","0.00",
="00899","FT潔淨能源","67,452","96","921,136","13.70","13.70","13.63","13.63","-","0.27","13.63","75","13.64","1","0.00",
="00900","富邦特選高股息30","9,730,811","2,324","137,267,072","14.01","14.24","13.96","14.22","+","0.10","14.21","214","14.22","192","0.00",
="00901","永豐智能車供應鏈","557,518","170","11,035,814","19.75","20.06","19.66","20.03","-","0.02","20.02","1","20.04","5","0.00",
="00902","中信電池及儲能","4,768,590","1,309","43,130,546","9.26","9.26","9.00","9.03","-","0.34","9.02","43","9.03","129","0.00",
="00903","富邦元宇宙","1,328,455","444","19,721,604","14.88","14.90","14.80","14.87","-","0.49","14.87","222","14.91","273","0.00",
="00904","新光臺灣半導體30","1,653,634","342","29,427,404","17.70","18.08","17.68","18.06","-","0.04","18.04","12","18.06","9","0.00",
="00905","FT臺灣Smart","6,050,283","3,074","81,991,436","13.49","13.68","13.46","13.65"," ","0.00","13.64","94","13.65","354","0.00",
="00907","永豐優息存股","2,999,306","717","47,798,524","15.97","16.01","15.85","15.98","-","0.04","15.97","114","15.99","29","0.00",
="00908","富邦入息REITs+","318,720","53","4,068,091","12.78","12.78","12.75","12.77","+","0.01","12.76","93","12.77","2","0.00",
="00909","國泰數位支付服務","23,575,017","15,664","682,082,780","28.99","29.26","28.76","29.14","-","2.21","29.13","66","29.14","140","0.00",
="00910","第一金太空衛星","2,539,329","6,108","71,610,730","28.13","28.23","28.10","28.22","-","0.57","28.21","19","28.22","25","0.00",
="00911","兆豐洲際半導體","1,157,941","931","27,980,061","24.38","24.38","24.09","24.19","-","0.71","24.19","16","24.20","67","0.00",
="00912","中信臺灣智慧50","1,561,812","682","28,923,032","18.51","18.65","18.45","18.64","-","0.09","18.63","22","18.64","7","0.00",
="00913","兆豐台灣晶圓製造","363,103","105","7,195,708","19.86","20.18","19.66","20.14"," ","0.00","20.14","2","20.17","100","0.00",
="00915","凱基優選高股息30","11,954,812","6,082","295,004,742","24.56","24.83","24.50","24.79","+","0.06","24.79","55","24.80","127","0.00",
="00916","國泰全球品牌50","610,712","903","15,461,549","25.40","25.40","25.26","25.35","-","0.31","25.34","2","25.35","3","0.00",
="00917","中信特選金融","569,021","463","13,002,606","22.81","22.90","22.79","22.84","-","0.27","22.83","151","22.84","4","0.00",
="00918","大華優利高填息30","41,478,431","13,815","958,065,788","22.97","23.26","22.92","23.22","+","0.07","23.22","661","23.23","572","0.00",
="00919","群益台灣精選高息","131,658,315","44,768","3,128,933,490","23.67","24.04","23.55","23.97","+","0.18","23.97","37","23.98","2,492","0.00",
="00920","富邦ESG綠色電力","576,537","165","6,966,603","12.26","12.26","12.03","12.09","-","0.22","12.10","2","12.11","80","0.00",
="00921","兆豐龍頭等權重","867,706","414","15,043,713","17.43","17.50","17.25","17.48","-","0.01","17.47","5","17.48","3","0.00",
="00922","國泰台灣領袖50","21,943,458","12,175","467,720,889","21.21","21.47","21.14","21.47","-","0.07","21.47","15","21.48","11","0.00",
="00923","群益台ESG低碳50","8,922,196","6,354","186,143,141","20.75","21.02","20.71","20.99","-","0.11","20.99","72","21.02","509","0.00",
="00924","復華S&P500成長","21,353,015","16,549","524,591,708","24.59","24.61","24.53","24.58","-","0.54","24.58","226","24.59","4","0.00",
="00925","新光標普電動車","208,665","13","3,576,826","17.15","17.15","17.14","17.15","-","0.67","17.16","2","17.19","30","0.00",
="00926","凱基全球菁英55","3,346,478","2,257","72,697,285","21.72","21.77","21.68","21.76","-","0.30","21.76","6","21.78","3","0.00",
="00927","群益半導體收益","5,767,893","2,167","103,413,337","17.76","18.17","17.73","18.13","+","0.06","18.13","37","18.14","255","0.00",
="00929","復華台灣科技優息","71,165,938","12,361","1,312,037,548","18.35","18.60","18.24","18.55","+","0.04","18.55","382","18.56","309","0.00",
="00930","永豐ESG低碳高息","4,928,005","1,020","89,643,687","18.13","18.29","18.07","18.28","+","0.02","18.27","6","18.28","46","0.00",
="00932","兆豐永續高息等權","4,167,518","602","65,853,851","15.62","15.96","15.62","15.94","+","0.06","15.92","10","15.94","22","0.00",
="00934","中信成長高股息","11,024,097","2,053","205,780,867","18.51","18.85","18.45","18.81","+","0.07","18.81","50","18.82","17","0.00",
="00935","野村臺灣新科技50","5,793,232","3,231","126,561,389","21.69","22.16","21.64","22.08","-","0.05","22.08","61","22.09","16","0.00",
="00936","台新永續高息中小","8,034,228","1,165","124,733,988","15.42","15.69","15.35","15.65","+","0.06","15.65","105","15.66","85","0.00",
="00938","凱基優選30","3,078,765","321","44,716,341","14.49","14.61","14.45","14.59","-","0.06","14.58","15","14.59","29","0.00",
="00939","統一台灣高息動能","11,885,993","1,737","170,427,062","14.26","14.43","14.20","14.40","+","0.04","14.40","16","14.41","124","0.00",
="00940","元大台灣價值高息","71,343,552","8,146","676,184,922","9.43","9.54","9.38","9.52","+","0.04","9.52","2,576","9.53","662","0.00",
="00941","中信上游半導體","3,215,530","1,552","43,772,947","13.70","13.70","13.57","13.66","-","0.12","13.66","16","13.67","8","0.00",
="00943","兆豐電子高息等權","2,770,775","248","40,692,892","14.63","14.87","14.51","14.81","+","0.04","14.81","29","14.83","27","0.00",
="00944","野村趨勢動能高息","2,020,825","390","30,009,469","14.79","15.00","14.69","14.98","+","0.12","14.97","499","14.98","11","0.00",
="00945B","凱基美國非投等債","15,425,848","2,002","240,231,800","15.58","15.59","15.56","15.56","-","0.01","15.56","238","15.57","2,484","0.00",
="00946","群益科技高息成長","7,866,534","1,558","74,437,653","9.38","9.56","9.34","9.54","+","0.04","9.54","2","9.55","308","0.00",
="00947","台新臺灣IC設計","2,651,559","1,162","37,292,282","14.01","14.26","13.92","14.23","-","0.11","14.23","95","14.24","45","0.00",
="00949","復華日本龍頭","3,896,454","844","62,218,678","16.10","16.10","15.93","15.94","-","0.17","15.94","414","15.95","37","0.00",
