"114年01月15日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1909","榮成","1,137,073","719","12,340,625","10.80","10.95","10.75","10.80"," ","0.00","10.80","45","10.85","12","0.00",
"2002","中鋼","37,068,360","14,013","697,213,679","18.35","19.05","18.35","18.70","+","0.35","18.70","640","18.75","36","71.92",
"2002A","中鋼特","57,200","33","2,284,510","40.00","40.05","39.90","39.90","-","0.10","39.90","3","40.00","14","0.00",
"2006","東和鋼鐵","1,350,778","2,110","89,489,109","65.60","66.80","65.30","65.80","+","0.40","65.80","8","66.20","20","10.27",
"2007","燁興","568,496","341","5,206,533","8.50","9.27","8.50","9.27","+","0.84","9.27","1,228","--","0","0.00",
"2008","高興昌","71,587","155","2,106,172","29.50","30.10","29.00","29.05","-","0.50","29.05","1","29.40","3","85.44",
"2009","第一銅","1,208,120","1,220","44,211,749","36.15","37.10","36.00","36.05","+","0.15","36.05","6","36.25","1","53.81",
"2010","春源","696,327","495","12,296,459","17.35","17.80","17.35","17.50","+","0.15","17.45","26","17.55","2","11.22",
"2012","春雨","73,041","113","1,792,878","23.65","24.95","23.50","24.70","+","0.70","24.65","2","24.85","5","17.77",
"2013","中鋼構","67,121","139","3,245,553","47.90","48.80","47.60","48.40","+","0.40","48.35","1","48.40","1","16.58",
"2014","中鴻","8,975,458","4,733","156,555,986","16.75","17.75","16.75","17.50","+","0.75","17.45","62","17.50","20","0.00",
"2015","豐興","423,311","368","27,948,812","64.90","66.90","64.80","65.60","+","1.40","65.50","27","66.10","12","15.44",
"2017","官田鋼","876,683","605","9,348,258","10.30","11.00","10.30","10.55","+","0.25","10.55","1","10.60","11","34.03",
"2020","美亞","199,988","234","5,442,484","27.00","27.45","27.00","27.15","+","0.35","27.10","2","27.20","7","6.11",
"2022","聚亨","1,595,150","1,133","13,506,035","8.08","8.79","8.04","8.38","+","0.35","8.38","15","8.40","7","139.67",
"2023","燁輝","4,866,647","1,616","73,735,221","15.00","15.35","14.90","15.15","+","0.15","15.10","2","15.15","66","0.00",
"2024","志聯","25,629","84","484,490","18.65","19.10","18.60","19.10","+","0.40","18.95","9","19.20","1","0.00",
"2025","千興","821,125","569","8,245,814","9.65","10.25","9.65","9.92","+","0.05","9.92","2","10.05","8","0.00",
"2027","大成鋼","14,380,615","8,231","464,716,177","31.80","32.80","31.70","32.05","+","0.35","32.05","34","32.10","104","25.04",
"2028","威致","1,196,720","871","25,608,072","19.90","21.85","19.80","20.80","+","0.90","20.80","3","20.85","1","17.33",
"2029","盛餘","357,793","223","8,606,754","23.60","24.30","23.55","23.80","+","0.25","23.80","4","23.95","5","13.30",
"2030","彰源","1,166,703","762","19,071,579","15.80","16.70","15.70","16.25","+","0.55","16.20","23","16.30","11","26.21",
"2031","新光鋼","887,706","727","40,547,896","45.40","46.05","44.85","45.70","+","0.30","45.70","22","45.75","1","7.84",
"2032","新鋼","670,981","346","8,966,131","12.20","13.50","12.20","13.50","+","1.20","13.50","2,174","--","0","51.92",
"2033","佳大","736,797","539","17,673,588","23.45","24.95","23.45","23.55","+","0.25","23.50","18","23.65","1","112.14",
"2034","允強","676,203","426","12,994,035","18.70","19.40","18.70","19.20","+","0.50","19.15","7","19.20","11","0.00",
"2038","海光","1,377,021","631","21,524,091","14.65","15.85","14.65","15.85","+","1.40","15.85","14,576","--","0","317.00",
"2049","上銀","7,565,660","7,567","2,155,517,840","284.50","295.00","278.50","280.00","-","7.50","280.00","45","281.00","63","50.18",
"2059","川湖","577,598","1,812","798,766,315","1,410.00","1,415.00","1,365.00","1,375.00","-","40.00","1,370.00","11","1,380.00","6","28.81",
"2062","橋椿","948,231","674","29,404,147","30.85","31.50","30.60","31.00","+","0.15","31.00","7","31.05","6","11.36",
"2069","運錩","485,617","320","8,075,670","16.15","17.00","15.95","16.35","+","0.20","16.35","1","16.40","3","15.57",
"2101","南港","2,257,808","1,680","99,817,189","43.70","44.85","43.60","43.90","+","0.50","43.90","23","44.00","4","11.29",
"2102","泰豐","571,433","435","10,201,531","17.50","18.20","17.50","17.80","+","0.35","17.75","77","17.80","1","0.00",
"2103","台橡","1,239,556","695","24,644,123","19.55","20.05","19.50","19.75","+","0.20","19.75","56","19.80","26","14.01",
"2104","國際中橡","1,559,795","779","19,346,862","12.15","12.55","12.15","12.40","+","0.25","12.40","10","12.45","24","0.00",
"2105","正新","3,774,998","2,512","187,840,195","50.50","50.50","49.35","49.40","-","0.60","49.40","4","49.50","3","18.93",
"2106","建大","199,276","342","5,185,530","26.10","26.20","25.90","26.00"," ","0.00","25.95","8","26.05","4","16.77",
"2107","厚生","148,808","148","3,807,547","25.60","25.75","25.45","25.45","-","0.10","25.45","2","25.50","1","14.06",
"2108","南帝","254,432","384","8,474,221","32.95","33.65","32.90","33.00","-","0.15","33.00","1","33.05","3","33.00",
"2109","華豐","55,016","50","985,899","17.85","18.00","17.75","18.00","+","0.10","17.95","3","18.00","17","11.54",
"2114","鑫永銓","19,675","40","1,759,542","87.50","89.90","87.50","89.40","+","0.40","89.00","4","89.90","1","16.49",
"2115","六暉-KY","94,804","54","2,829,361","29.70","30.05","29.50","29.80","+","0.35","29.70","1","29.85","3","16.02",
"2201","裕隆","2,721,305","3,057","129,371,784","47.55","48.35","47.20","47.20","-","0.80","47.20","4","47.25","24","11.16",
"2204","中華","1,184,588","3,082","95,016,035","80.50","81.40","79.60","79.70","-","1.20","79.70","20","79.80","2","9.70",
"2206","三陽工業","718,635","617","49,693,799","68.80","69.40","68.60","69.40","+","0.60","69.00","20","69.40","33","10.73",
"2207","和泰車","272,070","413","162,913,749","600.00","604.00","597.00","598.00","-","2.00","598.00","1","600.00","1","16.30",
"2208","台船","1,226,690","661","18,070,884","14.65","14.85","14.55","14.85","+","0.35","14.80","15","14.85","37","0.00",
"2211","長榮鋼","719,349","1,450","61,118,616","84.50","85.90","84.40","84.50","-","0.10","84.50","3","84.60","3","14.13",
"2227","裕日車","18,074","161","1,238,204","67.60","69.00","67.60","68.90","-","0.30","68.90","1","69.00","2","15.35",
"2228","劍麟","126,003","247","11,587,028","92.30","92.70","91.50","91.90","-","0.60","91.80","2","92.00","3","10.67",
"2231","為升","562,514","450","56,148,259","99.80","100.50","99.30","99.80"," ","0.00","99.80","2","99.90","2","65.66",
"2233","宇隆","2,420,677","2,657","555,055,933","231.50","238.00","224.00","224.50","-","8.50","224.50","37","225.00","3","20.37",
"2236","百達-KY","95,324","104","10,203,321","108.00","108.00","106.50","106.50","-","0.50","106.00","16","107.00","1","710.00",
"2239","英利-KY","60,068","47","1,903,420","31.70","32.00","31.40","31.75","+","0.05","31.75","2","31.80","8","32.07",
"2241","艾姆勒","258,620","184","7,062,730","27.20","27.60","27.00","27.35","+","0.15","27.35","11","27.40","5","0.00",
"2243","宏旭-KY","255,705","187","4,406,852","17.35","17.35","17.00","17.35"," ","0.00","17.30","3","17.35","1","0.00",
"2247","汎德永業","36,895","260","10,928,210","296.00","297.50","295.00","295.00","-","2.50","295.00","8","295.50","1","12.76",
"2250","IKKA-KY","3,203,676","2,618","370,801,261","118.00","120.00","112.00","116.00","-","1.50","115.50","4","116.00","4","18.41",
"2254","巨鎧精密-創","415,166","77","33,422,306","79.10","81.40","79.10","81.10","+","0.30","79.70","3","81.10","1","0.00",
"2258","鴻華先進-創","1,941,200","1,143","90,688,944","47.10","47.45","45.90","46.50","-","0.45","46.40","16","46.50","2","0.00",
"2301","光寶科","6,147,382","4,215","631,673,652","103.50","104.50","101.00","101.00","-","3.00","101.00","8","101.50","1","18.81",
"2302","麗正","338,601","239","6,139,776","18.15","18.35","18.00","18.20","+","0.05","18.20","4","18.25","18","42.33",
"2303","聯電","36,667,637","17,249","1,533,550,159","42.05","42.50","41.45","41.45","-","0.80","41.45","138","41.50","4","10.01",
"2305","全友","416,894","201","5,428,631","12.90","13.20","12.90","12.95","+","0.05","12.95","3","13.00","5","161.88",
"2308","台達電","9,458,307","9,176","3,794,806,928","404.50","406.50","398.50","400.50","-","9.50","400.50","5","401.00","7","28.11",
"2312","金寶","12,893,240","5,512","319,769,455","24.55","25.20","24.40","24.70","+","0.10","24.70","124","24.75","10","25.73",
"2313","華通","7,762,615","7,962","518,547,089","68.40","68.50","65.80","66.20","-","1.90","66.20","28","66.30","2","14.42",
"2314","台揚","1,489,729","1,246","49,492,776","33.50","33.80","32.90","33.00","-","0.50","33.00","41","33.20","21","0.00",
"2316","楠梓電","739,975","685","33,068,097","45.25","45.70","44.05","44.10","-","1.45","44.10","3","44.25","7","6.21",
"2317","鴻海","60,432,737","65,891","10,411,822,201","174.50","175.50","171.00","171.00","-","3.50","171.00","3,934","171.50","139","14.86",
"2321","東訊","25,096","19","372,800","15.35","15.35","14.50","14.50","-","1.00","14.50","1","14.85","1","0.00",
"2323","中環","1,604,451","984","15,506,680","9.73","9.78","9.61","9.63","-","0.08","9.63","11","9.65","16","9.08",
"2324","仁寶","12,680,673","5,928","467,337,056","36.65","37.20","36.60","36.65","+","0.20","36.65","48","36.70","80","16.15",
"2327","國巨","1,710,396","2,232","899,100,717","527.00","531.00","520.00","523.00","-","1.00","522.00","3","523.00","8","12.88",
"2328","廣宇","2,870,937","1,773","109,159,854","37.85","38.20","37.60","38.20","+","0.35","38.10","27","38.20","18","19.00",
"2329","華泰","998,254","848","32,037,031","31.95","32.40","31.85","32.00","+","0.05","32.00","11","32.05","6","14.55",
"2330","台積電","37,966,582","74,906","40,677,529,813","1,085.00","1,085.00","1,065.00","1,065.00","-","25.00","1,065.00","5,290","1,070.00","611","26.62",
"2331","精英","720,818","567","15,064,483","20.90","21.15","20.60","20.80","-","0.10","20.80","13","20.90","11","34.10",
"2332","友訊","6,181,596","3,040","137,805,285","22.05","22.50","22.00","22.35","+","0.05","22.35","44","22.40","153","77.07",
"2337","旺宏","6,587,724","3,229","119,065,219","18.20","18.35","17.90","18.00","-","0.25","18.00","131","18.05","94","0.00",
"2338","光罩","257,314","612","11,762,623","46.00","46.00","45.50","45.65","-","0.35","45.60","3","45.65","28","26.54",
"2340","台亞","784,395","719","20,667,321","26.10","26.55","26.05","26.30","+","0.15","26.30","2","26.40","16","0.00",
"2342","茂矽","345,648","408","10,228,695","29.50","30.05","28.75","29.55","+","0.05","29.55","5","29.60","1","0.00",
"2344","華邦電","24,724,036","6,986","336,469,779","13.55","13.85","13.30","13.65","+","0.10","13.65","16","13.70","229","71.84",
"2345","智邦","4,196,892","4,376","3,048,656,476","735.00","740.00","717.00","724.00","-","13.00","723.00","24","724.00","5","41.59",
"2347","聯強","3,729,774","1,963","266,299,769","71.20","72.20","70.90","70.90","-","0.30","70.90","72","71.20","146","14.01",
"2348","海悅","997,399","1,148","168,047,942","168.00","172.00","165.00","167.50","-","1.00","167.50","11","168.00","2","10.36",
"2348A","海悅甲特","14,731","13","537,381","36.45","36.60","36.40","36.60","-","0.10","36.30","3","36.80","2","0.00",
"2349","錸德","3,644,936","1,500","47,680,696","13.20","13.30","12.85","12.95","-","0.15","12.95","21","13.00","44","0.00",
"2351","順德","864,527","1,571","75,037,170","87.10","88.50","86.20","86.20","-","1.80","86.20","20","86.30","1","24.15",
"2352","佳世達","2,484,345","1,645","82,230,803","32.85","33.50","32.85","32.90","+","0.05","32.90","2","32.95","1","26.75",
"2353","宏","7,813,047","4,338","288,547,899","36.85","37.20","36.70","36.80","+","0.10","36.80","27","36.95","4","21.52",
"2354","鴻準","9,220,815","6,597","685,679,768","74.70","75.30","73.70","73.90","-","0.80","73.90","49","74.00","10","27.99",
"2355","敬鵬","1,547,511","1,379","54,016,900","35.40","35.45","34.60","34.60","-","0.80","34.60","65","34.65","1","12.23",
"2356","英業達","16,298,372","9,973","802,052,792","50.20","50.40","48.60","48.60","-","1.30","48.55","163","48.60","2","25.31",
"2357","華碩","3,854,848","7,358","2,295,624,653","606.00","610.00","591.00","591.00","-","17.00","591.00","79","592.00","6","13.03",
"2359","所羅門","4,737,717","3,959","675,294,069","143.50","145.50","141.00","141.00","-","2.50","141.00","207","141.50","44","0.00",
"2360","致茂","2,852,011","2,800","1,042,765,562","370.00","373.50","362.00","364.00","-","8.00","364.00","75","364.50","25","33.61",
"2362","藍天","1,462,887","1,594","73,213,772","49.65","51.90","49.05","49.95","+","0.50","49.90","15","50.00","5","19.51",
"2363","矽統","3,110,870","2,861","194,093,650","62.80","63.20","61.70","61.70","-","0.70","61.70","53","61.80","38","74.34",
"2364","倫飛","313,904","401","25,475,121","79.30","82.40","78.10","81.10","+","2.60","81.10","3","81.20","1","21.80",
"2365","昆盈","3,793,042","2,724","158,160,167","42.15","42.65","41.20","41.35","-","0.80","41.30","5","41.35","22","78.02",
"2367","燿華","4,781,616","2,594","140,562,266","29.55","29.85","29.15","29.20","-","0.35","29.20","36","29.25","2","20.42",
"2368","金像電","10,227,653","7,882","2,103,845,270","207.00","211.00","201.00","204.00","-","4.50","204.00","28","204.50","101","18.21",
"2369","菱生","402,503","349","6,709,372","16.60","16.75","16.55","16.70","+","0.10","16.65","14","16.70","1","0.00",
"2371","大同","14,738,337","8,364","637,530,894","43.75","43.95","42.80","42.90","-","1.20","42.90","27","43.00","4","12.33",
"2373","震旦行","21,102","46","1,308,564","62.00","62.20","61.90","62.20","+","0.20","62.20","1","62.30","1","13.92",
"2374","佳能","13,349,576","7,994","774,605,149","58.60","59.20","57.10","57.20","-","1.50","57.20","136","57.30","9","34.67",
"2375","凱美","457,181","408","28,351,767","62.40","62.50","61.60","61.80","+","0.30","61.80","3","61.90","5","21.53",
"2376","技嘉","9,861,127","13,347","2,486,930,177","260.00","260.00","248.00","248.00","-","10.50","248.00","11","248.50","29","20.11",
"2377","微星","4,564,946","9,561","826,771,233","185.00","186.50","179.00","179.50","-","5.50","179.50","20","180.00","7","21.45",
"2379","瑞昱","1,592,148","1,845","827,347,903","517.00","523.00","513.00","521.00","+","2.00","521.00","10","522.00","32","18.99",
"2380","虹光","370,612","257","1,462,178","3.96","3.96","3.92","3.95","-","0.01","3.95","19","3.96","5","0.00",
"2382","廣達","32,415,157","47,864","8,544,612,492","268.00","272.00","260.00","260.00","-","9.00","260.00","560","260.50","614","18.52",
"2383","台光電","6,785,367","6,592","3,945,348,489","589.00","598.00","572.00","577.00","-","1.00","577.00","40","578.00","18","22.34",
"2385","群光","1,918,000","1,773","294,117,310","154.00","156.00","152.00","152.00","-","1.50","152.00","285","152.50","179","12.72",
"2387","精元","189,086","211","11,662,228","61.90","62.10","61.30","61.40","-","0.50","61.40","4","61.50","1","9.45",
"2388","威盛","3,848,471","3,570","341,768,704","88.40","90.30","88.00","88.50","-","0.70","88.50","7","88.60","5","66.54",
"2390","云辰","288,699","308","3,430,355","11.95","12.00","11.80","11.85","+","0.05","11.80","6","11.85","4","0.00",
"2392","正崴","2,715,278","2,836","180,428,445","67.10","67.50","66.00","66.00","-","1.00","66.00","108","66.10","4","17.79",
"2393","億光","1,765,840","2,795","146,173,613","83.50","83.70","82.30","82.40","-","1.60","82.40","5","82.50","4","16.19",
"2395","研華","469,851","683","166,415,656","357.50","359.00","351.00","353.00","-","4.00","352.50","8","353.00","4","35.23",
"2397","友通","58,028","58","4,179,713","72.30","72.40","71.60","71.90","+","0.10","71.90","2","72.00","1","27.23",
"2399","映泰","1,826,039","1,235","45,486,929","25.15","25.50","24.55","24.60","-","0.80","24.55","12","24.60","17","0.00",
"2401","凌陽","1,460,740","1,098","39,360,610","26.70","27.10","26.70","27.05","+","0.30","27.05","9","27.10","35","0.00",
"2402","毅嘉","722,998","731","25,975,872","35.85","36.20","35.75","36.00","+","0.10","35.90","2","36.00","7","17.14",
"2404","漢唐","1,607,724","3,972","770,725,421","483.00","484.50","472.00","481.00","-","7.00","480.50","4","481.00","56","17.44",
"2405","輔信","3,392,214","1,864","66,290,604","19.60","19.95","19.20","19.25","+","0.20","19.20","98","19.25","4","481.25",
