"114年04月29日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1810","和成","6,259,369","2,955","115,437,986","18.40","18.75","18.15","18.35","+","0.20","18.35","64","18.40","11","96.58",
"1817","凱撒衛","82,012","108","3,705,000","44.55","45.90","44.55","45.65","+","0.85","45.20","7","45.65","1","10.52",
"1903","士紙","217,341","493","9,830,452","45.30","45.50","45.10","45.30","-","0.20","45.15","6","45.45","3","0.00",
"1904","正隆","507,035","417","8,998,074","17.65","17.85","17.65","17.80","+","0.20","17.75","6","17.80","8","32.36",
"1905","華紙","497,023","499","6,501,558","13.00","13.15","12.90","13.15","+","0.15","13.10","23","13.15","14","0.00",
"1906","寶隆","5,384","44","69,775","12.95","12.95","12.95","12.95","+","0.05","12.90","2","12.95","16","51.80",
"1907","永豐餘","1,319,012","434","35,511,208","26.65","27.15","26.65","27.00","+","0.35","27.00","39","27.05","10","27.55",
"1909","榮成","705,892","399","6,462,967","9.08","9.21","9.08","9.18","+","0.10","9.17","3","9.18","2","0.00",
"2002","中鋼","17,178,993","6,476","352,786,179","20.50","20.70","20.25","20.65","+","0.20","20.60","200","20.65","215","158.85",
"2002A","中鋼特","5,002","6","196,828","39.30","39.50","39.30","39.50","+","0.25","39.25","5","39.60","1","0.00",
"2006","東和鋼鐵","1,245,693","964","81,096,960","63.60","65.80","63.60","65.70","+","2.10","65.50","3","65.70","8","10.72",
"2007","燁興","207,433","129","1,703,229","8.16","8.24","8.16","8.24","+","0.08","8.22","1","8.24","5","0.00",
"2008","高興昌","49,243","45","1,228,715","24.05","26.00","24.00","26.00","+","1.80","25.35","1","26.05","2","100.00",
"2009","第一銅","1,704,348","1,178","57,711,340","33.80","34.15","33.45","34.05","+","0.70","34.05","8","34.10","35","46.01",
"2010","春源","567,366","404","10,303,822","18.15","18.25","18.10","18.15"," ","0.00","18.10","117","18.15","15","11.00",
"2012","春雨","40,790","74","847,002","20.55","20.90","20.55","20.90","+","0.35","20.80","5","20.90","4","20.29",
"2013","中鋼構","110,784","250","4,874,417","43.85","44.50","43.85","43.90","+","0.05","43.90","4","43.95","3","16.26",
"2014","中鴻","7,293,093","3,697","121,210,454","16.35","16.90","16.35","16.55","+","0.20","16.55","117","16.60","79","0.00",
"2015","豐興","222,988","217","13,683,958","61.30","61.80","61.10","61.40","+","0.30","61.20","9","61.40","3","15.20",
"2017","官田鋼","232,292","209","2,310,102","9.88","10.10","9.80","10.05","+","0.17","9.99","4","10.05","10","35.89",
"2020","美亞","453,906","462","12,932,732","28.10","28.65","28.05","28.50","+","0.45","28.45","33","28.50","31","9.22",
"2022","聚亨","288,929","203","2,377,026","8.17","8.28","8.17","8.24","+","0.09","8.24","8","8.25","15","0.00",
"2023","燁輝","1,070,732","493","16,961,899","15.80","15.95","15.75","15.80"," ","0.00","15.80","112","15.85","19","0.00",
"2024","志聯","46,785","33","795,046","17.00","17.00","17.00","17.00"," ","0.00","17.00","7","17.10","1","106.25",
"2025","千興","118,607","87","1,444,497","12.35","12.35","12.10","12.20"," ","0.00","12.20","2","12.25","11","0.00",
"2027","大成鋼","13,162,930","6,387","558,280,127","41.70","42.90","41.60","42.90","+","1.45","42.90","74","42.95","147","26.00",
"2028","威致","157,218","93","2,896,469","18.25","18.65","18.20","18.55","+","0.45","18.40","1","18.55","2","18.93",
"2029","盛餘","119,467","114","2,885,695","23.90","24.35","23.90","24.35","+","0.45","24.30","2","24.35","3","13.45",
"2030","彰源","334,350","197","5,085,239","14.95","15.40","14.95","15.25","+","0.30","15.25","15","15.30","3","17.94",
"2031","新光鋼","261,938","309","11,606,254","43.85","44.65","43.85","44.30","+","0.25","44.30","8","44.35","2","9.84",
"2032","新鋼","387,797","261","5,948,882","15.00","15.55","14.95","15.45","+","0.50","15.45","1","15.50","4","34.33",
"2033","佳大","112,087","80","2,043,891","18.00","18.35","18.00","18.25","+","0.30","18.25","1","18.30","1","96.05",
"2034","允強","2,497,634","1,289","56,815,240","22.20","23.20","22.20","22.75","+","0.90","22.75","42","22.80","24","0.00",
"2038","海光","629,244","280","9,576,149","14.95","15.40","14.95","15.30","+","0.50","15.25","17","15.30","3","76.50",
"2049","上銀","10,326,235","11,249","2,212,110,785","206.50","222.50","203.00","222.50","+","20.00","222.50","6,341","--","0","39.95",
"2059","川湖","635,631","1,372","1,140,681,535","1,790.00","1,820.00","1,760.00","1,815.00","+","45.00","1,810.00","1","1,815.00","3","28.10",
"2062","橋椿","759,136","558","19,872,697","25.75","26.65","25.75","26.65","+","0.90","26.55","1","26.65","2","9.80",
"2069","運錩","291,255","162","4,795,134","16.25","16.60","16.25","16.55","+","0.30","16.50","6","16.55","4","12.26",
"2101","南港","1,904,509","1,374","72,349,973","37.60","38.35","37.15","38.35","+","0.90","38.25","4","38.35","13","10.83",
"2102","泰豐","283,210","148","5,137,169","17.85","18.25","17.85","18.20","+","0.20","18.20","9","18.25","1","0.00",
"2103","台橡","374,295","245","7,055,432","18.70","18.95","18.70","18.90","+","0.30","18.90","1","18.95","106","18.17",
"2104","國際中橡","1,048,782","507","11,287,487","10.65","10.85","10.65","10.80","+","0.15","10.75","48","10.80","6","0.00",
"2105","正新","2,307,659","1,755","114,158,875","49.30","50.20","49.25","49.35","+","0.05","49.35","8","49.45","4","19.98",
"2106","建大","264,532","289","6,338,030","23.90","24.10","23.80","23.90","+","0.15","23.85","17","23.90","8","18.38",
"2107","厚生","171,034","129","4,265,027","24.75","25.05","24.75","25.05","+","0.30","24.95","2","25.05","1","13.25",
"2108","南帝","358,756","234","9,727,563","27.05","27.40","26.80","27.05","+","0.25","27.05","1","27.10","4","23.73",
"2109","華豐","155,035","69","2,642,843","17.00","17.10","17.00","17.00","-","0.05","17.00","15","17.10","11","10.56",
"2114","鑫永銓","21,320","29","1,873,953","87.30","88.30","87.30","88.20","-","0.30","88.00","3","88.50","2","17.26",
"2115","六暉-KY","40,001","22","1,118,777","27.55","28.25","27.55","28.00","+","0.30","28.00","1","28.10","3","13.66",
"2201","裕隆","1,351,127","1,149","54,142,674","39.80","40.40","39.60","40.05","+","0.25","40.05","2","40.15","1","10.77",
"2204","中華","2,494,343","2,198","176,204,945","68.90","71.70","68.60","71.70","+","3.10","71.60","5","71.70","3","9.90",
"2206","三陽工業","736,466","1,018","51,377,519","69.90","70.10","69.40","70.00","+","0.20","70.00","26","70.10","12","11.63",
"2207","和泰車","402,185","453","246,713,440","613.00","619.00","608.00","611.00","-","3.00","611.00","2","612.00","9","16.63",
"2208","台船","870,096","531","14,653,461","16.90","16.95","16.70","16.90"," ","0.00","16.85","16","16.90","1","0.00",
"2211","長榮鋼","700,301","702","57,770,231","80.70","83.30","80.60","83.20","+","3.00","83.10","2","83.30","26","13.59",
"2227","裕日車","78,790","143","4,814,062","60.00","62.40","60.00","62.40","+","2.30","61.60","1","62.40","4","11.20",
"2228","劍麟","794,675","815","76,142,766","94.20","97.00","93.90","96.60","+","3.10","96.60","2","96.70","1","10.51",
"2231","為升","872,814","712","78,125,226","86.10","92.00","86.00","91.30","+","4.80","91.30","8","91.40","19","27.09",
"2233","宇隆","2,194,858","2,037","376,442,097","164.00","178.00","161.00","178.00","+","15.00","177.50","1","178.00","27","16.24",
"2236","百達-KY","185,736","180","17,448,019","92.70","94.70","92.50","93.80","+","0.30","93.70","3","94.00","1","13.10",
"2239","英利-KY","35,444","36","1,126,702","31.75","32.05","31.30","31.85","+","0.50","31.60","2","31.85","2","0.00",
"2241","艾姆勒","208,753","199","5,196,358","24.75","25.25","24.40","24.95","+","0.35","24.95","5","25.05","1","0.00",
"2243","宏旭-KY","478,004","294","6,452,179","13.40","13.80","13.20","13.55","+","0.20","13.50","1","13.60","8","56.46",
"2247","汎德永業","74,015","588","21,312,113","291.00","291.00","286.00","288.00","-","1.00","287.50","1","288.00","1","12.04",
"2248","華勝-KY","58,281","46","3,146,413","53.60","54.90","53.50","54.00","+","0.40","54.00","4","54.30","2","8.41",
"2250","IKKA-KY","1,726,445","2,948","174,102,308","95.90","104.50","95.00","102.50","+","7.20","102.50","10","103.00","10","17.76",
"2254","巨鎧精密-創","7,001","6","432,955","62.20","62.20","61.70","61.80"," ","0.00","61.60","1","61.80","1","0.00",
"2258","鴻華先進-創","316,669","258","12,566,123","39.00","40.25","39.00","40.25","+","1.25","40.00","7","40.25","6","0.00",
"2301","光寶科","7,248,939","4,867","680,162,747","93.20","95.00","92.10","93.80","+","0.30","93.80","36","93.90","18","18.07",
"2302","麗正","606,530","334","10,681,917","17.50","17.75","17.40","17.70","+","0.35","17.70","19","17.75","40","23.60",
"2303","聯電","28,542,996","10,601","1,283,087,729","44.70","45.10","44.65","44.95","+","0.05","44.90","293","44.95","721","12.66",
"2305","全友","414,776","197","4,550,310","10.90","11.10","10.90","10.95","+","0.05","10.95","2","11.00","3","78.21",
"2308","台達電","7,981,381","7,301","2,689,544,828","339.00","340.00","332.00","340.00","-","0.50","339.50","37","340.00","28","25.07",
"2312","金寶","7,726,671","3,296","155,570,253","19.95","20.40","19.75","20.25","+","0.60","20.25","110","20.30","91","18.41",
"2313","華通","10,517,232","7,566","589,709,466","55.20","57.00","55.10","56.90","+","2.20","56.90","74","57.00","145","12.11",
"2314","台揚","1,262,679","673","13,920,699","10.50","11.40","10.30","11.40","+","1.00","11.40","157","--","0","0.00",
"2316","楠梓電","706,735","597","27,784,675","38.90","39.70","38.60","39.30","+","1.35","39.30","5","39.35","6","9.18",
"2317","鴻海","40,351,039","23,400","5,750,350,132","141.50","143.50","141.00","143.00","+","0.50","142.50","1,347","143.00","519","13.01",
"2321","東訊","10,275","11","147,587","13.95","15.10","13.95","14.70","+","0.40","14.00","12","14.65","1","0.00",
"2323","中環","1,991,154","880","15,910,760","7.91","8.05","7.87","8.04","+","0.18","8.03","50","8.04","13","0.00",
"2324","仁寶","12,012,216","5,255","331,448,213","27.35","27.75","27.25","27.60","+","0.40","27.60","32","27.65","32","11.95",
"2327","國巨","1,363,897","1,993","629,597,505","458.00","464.00","458.00","461.50","+","3.50","461.50","16","462.00","2","12.27",
"2328","廣宇","19,642,835","10,476","723,650,683","36.25","37.45","36.00","37.30","+","1.40","37.30","221","37.35","43","18.65",
"2329","華泰","2,375,273","1,479","78,581,734","32.80","33.45","32.60","33.40","+","0.60","33.30","25","33.40","16","26.94",
"2330","台積電","31,146,996","45,912","27,990,673,396","897.00","902.00","893.00","902.00","+","5.00","901.00","40","902.00","781","19.94",
"2331","精英","750,002","477","11,740,788","15.50","15.80","15.45","15.70","+","0.20","15.65","45","15.70","3","0.00",
"2332","友訊","7,051,501","2,998","119,248,722","17.05","17.10","16.75","16.90","+","0.10","16.85","177","16.95","48","281.67",
"2337","旺宏","12,494,158","4,240","262,280,139","20.85","21.30","20.80","21.00","+","0.10","20.95","134","21.00","31","0.00",
"2338","光罩","1,099,187","745","34,897,107","32.35","32.35","31.25","31.70","+","0.70","31.70","7","31.75","20","0.00",
"2340","台亞","870,864","544","19,042,239","21.55","22.10","21.45","22.00","+","0.60","22.00","65","22.05","2","0.00",
"2342","茂矽","225,228","202","5,534,941","24.40","24.85","24.30","24.60","+","0.20","24.60","17","24.70","2","42.41",
"2344","華邦電","33,876,612","8,435","537,847,233","15.75","16.00","15.70","15.95","+","0.25","15.90","250","15.95","1,134","122.69",
"2345","智邦","6,837,384","7,186","3,990,022,843","560.00","598.00","557.00","598.00","+","43.00","595.00","6","598.00","25","27.85",
"2347","聯強","4,531,459","2,771","328,951,890","71.20","73.20","71.20","73.10","+","2.20","73.00","2","73.10","203","13.24",
"2348","海悅","573,714","603","69,140,038","119.00","122.00","117.50","121.50","+","2.50","121.00","12","121.50","4","9.91",
"2348A","海悅甲特","3,271","6","116,772","35.70","35.70","35.70","35.70"," ","0.00","35.70","5","35.90","2","0.00",
"2349","錸德","1,965,711","770","20,780,856","10.45","10.65","10.40","10.65","+","0.20","10.60","17","10.65","206","152.14",
"2351","順德","540,899","604","39,620,613","73.00","73.80","72.30","73.40","+","0.80","73.40","12","73.50","14","19.78",
"2352","佳世達","2,594,303","1,174","68,232,019","26.20","26.50","26.10","26.45","+","0.30","26.40","8","26.45","56","23.62",
"2353","宏","9,490,350","4,506","320,026,855","33.15","34.00","33.10","34.00","+","0.90","33.95","6","34.00","381","18.48",
"2354","鴻準","6,390,915","4,618","376,139,445","58.20","59.20","58.10","59.20","+","0.60","59.10","50","59.20","243","23.40",
"2355","敬鵬","999,177","815","31,847,210","31.70","32.10","31.25","32.10","+","0.55","32.10","1","32.15","18","11.26",
"2356","英業達","14,764,062","8,942","613,566,345","40.90","42.10","40.90","41.50","+","0.80","41.50","137","41.55","138","20.44",
"2357","華碩","2,285,088","2,724","1,335,089,421","583.00","587.00","580.00","586.00","+","3.00","586.00","17","587.00","58","13.86",
"2359","所羅門","10,959,907","8,310","1,378,288,509","118.50","130.00","117.00","130.00","+","11.50","130.00","1,273","--","0","154.76",
"2360","致茂","1,807,956","1,809","532,814,695","297.00","298.00","290.50","296.50","+","2.00","296.00","7","296.50","26","23.85",
"2362","藍天","1,683,494","1,831","81,722,883","48.30","48.95","47.80","48.85","+","0.50","48.85","8","48.90","26","16.18",
"2363","矽統","2,787,807","2,180","137,638,566","49.50","49.85","48.50","49.85","+","0.85","49.80","143","49.85","23","48.87",
"2364","倫飛","87,809","138","6,683,044","74.70","76.60","74.70","76.40","+","1.70","76.10","1","76.40","1","18.68",
"2365","昆盈","6,192,331","4,554","209,439,605","32.20","35.00","31.70","35.00","+","3.15","35.00","401","--","0","54.69",
"2367","燿華","5,876,309","2,697","144,391,389","24.15","25.05","24.00","25.00","+","1.05","24.95","78","25.00","94","11.16",
"2368","金像電","5,719,682","4,474","1,128,433,787","193.00","199.50","192.50","198.50","+","6.00","198.00","12","198.50","85","17.20",
"2369","菱生","510,859","437","7,198,969","14.00","14.20","14.00","14.15","+","0.15","14.15","2","14.20","28","0.00",
"2371","大同","13,274,208","6,765","539,035,014","40.40","40.85","40.15","40.75","+","0.45","40.75","186","40.80","159","6.28",
"2373","震旦行","49,474","61","3,046,028","61.90","61.90","61.40","61.50","+","0.20","61.50","1","61.80","2","14.34",
"2374","佳能","6,261,062","4,807","288,177,528","44.95","46.85","44.50","46.55","+","1.90","46.55","71","46.60","27","24.76",
"2375","凱美","2,591,179","1,958","147,449,068","55.80","58.20","55.50","57.80","+","3.20","57.70","8","57.80","7","12.70",
"2376","技嘉","2,223,811","2,316","514,645,034","230.50","233.50","227.50","233.00","+","2.50","232.50","5","233.00","10","15.95",
"2377","微星","3,384,403","2,894","476,318,825","138.50","142.00","137.50","142.00","+","3.50","141.50","5","142.00","24","17.66",
"2379","瑞昱","2,058,791","2,240","1,067,882,826","522.00","524.00","514.00","519.00","-","5.00","519.00","19","520.00","25","17.40",
"2380","虹光","52,918","76","200,218","3.74","3.97","3.74","3.91","+","0.17","3.90","3","3.91","3","0.00",
"2382","廣達","13,002,314","17,643","3,159,803,721","244.00","244.50","242.00","242.50","-","2.50","242.50","95","243.00","127","15.66",
"2383","台光電","4,650,935","4,666","2,599,953,038","560.00","566.00","548.00","565.00","+","8.00","565.00","6","566.00","25","20.45",
"2385","群光","2,998,550","2,208","461,004,536","152.50","155.50","151.50","154.00","-","1.00","154.00","55","154.50","25","12.39",
"2387","精元","891,686","615","46,835,375","52.00","52.90","51.80","52.80","+","0.90","52.70","9","52.80","23","6.76",
"2388","威盛","2,151,461","1,610","158,459,333","73.40","75.00","72.20","75.00","+","2.60","74.90","1","75.00","51","39.06",
"2390","云辰","2,916,757","1,956","32,655,507","10.45","11.35","10.35","11.35","+","1.00","11.35","112","--","0","0.00",
"2392","正崴","2,321,039","1,897","114,113,093","49.20","49.80","48.50","49.80","+","1.20","49.75","9","49.80","10","13.64",
