"114年02月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00673R","期元大S&P原油反1","33,111,751","1,396","241,484,850","7.30","7.30","7.28","7.29","+","0.04","7.29","9,696","7.30","2,356","0.00",
="00674R","期元大S&P黃金反1","2,093,847","275","18,446,152","8.77","8.85","8.77","8.85","+","0.08","8.84","258","8.85","269","0.00",
="00675L","富邦臺灣加權正2","5,494,314","4,924","526,769,390","97.15","97.45","95.00","95.35","-","1.75","95.30","72","95.35","188","0.00",
="00676R","富邦臺灣加權反1","853,411","148","10,490,231","12.18","12.33","12.17","12.32","+","0.12","12.30","1,098","12.32","87","0.00",
="00678","群益那斯達克生技","635,554","95","18,530,540","29.14","29.18","29.09","29.17","-","0.24","29.18","50","29.20","10","0.00",
="00680L","元大美債20正2","105,574,337","8,392","857,778,115","8.14","8.14","8.11","8.12","+","0.13","8.12","1,095","8.13","2,409","0.00",
="00681R","元大美債20反1","132,000","39","2,720,690","20.61","20.64","20.58","20.64","-","0.16","20.63","5","20.64","104","0.00",
="00682U","期元大美元指數","10,045","5","217,898","21.69","21.71","21.69","21.71","+","0.07","21.70","20","21.73","10","0.00",
="00683L","期元大美元指正2","63,101","28","1,521,382","24.05","24.16","24.05","24.16","+","0.12","24.12","34","24.16","105","0.00",
="00684R","期元大美元指反1","120,011","22","1,780,703","14.83","14.85","14.82","14.83","-","0.02","14.83","61","14.84","20","0.00",
="00685L","群益臺灣加權正2","1,119,159","769","95,677,457","86.85","87.00","84.95","85.20","-","1.60","85.15","9","85.20","18","0.00",
="00686R","群益臺灣加權反1","4,420,021","116","9,819,577","2.20","2.23","2.20","2.23","+","0.01","2.22","1,842","2.23","449","0.00",
="00688L","國泰20年美債正2","46,413,731","2,136","374,528,815","8.08","8.08","8.05","8.07","+","0.14","8.06","801","8.07","3,004","0.00",
="00689R","國泰20年美債反1","140,000","10","2,987,130","21.33","21.34","21.32","21.34","-","0.19","21.37","1","21.39","100","0.00",
="00690","兆豐藍籌30","1,363,854","942","48,146,305","35.55","35.55","35.15","35.20","-","0.34","35.19","7","35.20","76","0.00",
="00692","富邦公司治理","3,349,356","4,695","150,253,212","45.17","45.24","44.65","44.69","-","0.46","44.68","11","44.69","78","0.00",
="00693U","期街口S&P黃豆","386,591","96","7,934,585","20.50","20.56","20.50","20.56","-","0.03","20.52","11","20.56","5","0.00",
="00700","富邦琤肭磪","3,955,325","931","73,700,076","18.72","18.97","18.42","18.51","-","0.12","18.50","10","18.53","38","0.00",
="00701","國泰股利精選30","981,038","454","27,579,875","28.11","28.16","28.07","28.07","-","0.05","28.07","27","28.08","9","0.00",
="00702","國泰標普低波高息","161,501","86","4,112,719","25.55","25.55","25.45","25.47","-","0.12","25.46","1","25.47","6","0.00",
="00703","台新MSCI中國","528,785","279","10,894,823","20.65","20.87","20.40","20.40","-","0.25","20.49","1","20.50","56","0.00",
="00706L","期元大S&P日圓正2","7,041,065","453","43,542,324","6.19","6.20","6.17","6.17","+","0.01","6.17","3,093","6.18","271","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","29.14","31","29.23","23","0.00",
="00708L","期元大S&P黃金正2","1,370,927","743","64,325,868","47.33","47.33","46.44","46.49","-","0.78","46.49","58","46.50","13","0.00",
="00709","富邦歐洲","31,973","129","1,016,421","31.80","31.84","31.78","31.84","+","0.13","31.83","2","31.84","14","0.00",
="00710B","復華彭博非投等債","213,401","52","4,320,399","20.23","20.27","20.22","20.26","+","0.05","20.24","76","20.26","2","0.00",
="00711B","復華彭博新興債","322,600","85","5,375,432","16.62","16.68","16.62","16.68","+","0.12","16.66","30","16.68","2","0.00",
="00712","復華富時不動產","30,479,940","5,423","311,756,578","10.20","10.25","10.20","10.24","+","0.08","10.24","13","10.25","308","0.00",
="00713","元大台灣高息低波","12,244,113","8,320","674,171,005","55.15","55.25","54.95","54.95","-","0.15","54.95","654","55.00","122","0.00",
="00714","群益道瓊美國地產","803,211","129","17,597,303","21.88","21.92","21.85","21.91","-","0.08","21.91","32","21.92","7","0.00",
="00715L","期街口布蘭特正2","33,674,391","4,929","450,393,971","13.37","13.41","13.34","13.39","-","0.15","13.38","1,191","13.39","3,479","0.00",
="00717","富邦美國特別股","67,308","105","1,088,923","16.20","16.20","16.17","16.19","+","0.01","16.18","51","16.19","11","0.00",
="00728","第一金工業30","95,658","177","3,131,287","33.04","33.04","32.65","32.65","-","0.39","32.65","1","32.71","1","0.00",
="00730","富邦臺灣優質高息","226,196","269","5,421,349","24.13","24.14","23.85","23.90","-","0.12","23.86","57","23.90","17","0.00",
="00731","復華富時高息低波","845,218","438","57,853,119","68.75","68.80","68.30","68.30","-","0.45","68.30","1","68.35","52","0.00",
="00733","富邦臺灣中小","2,145,377","2,695","108,847,312","51.25","51.55","50.35","50.70","-","0.35","50.70","10","50.85","3","0.00",
="00735","國泰臺韓科技","227,839","84","7,613,887","33.63","33.63","33.32","33.37","-","0.36","33.26","2","33.40","52","0.00",
="00736","國泰新興市場","321,002","108","7,741,552","24.26","24.30","24.03","24.03","-","0.16","23.95","15","24.15","18","0.00",
="00737","國泰AI機器人","182,674","137","6,071,562","33.10","33.32","33.10","33.32","+","0.28","33.30","5","33.33","10","0.00",
="00738U","期元大道瓊白銀","707,927","316","19,957,032","28.32","28.34","28.03","28.06","-","0.18","28.04","5","28.06","87","0.00",
="00739","元大MSCI A股","8,883","87","205,576","23.31","23.31","23.08","23.08","-","0.04","23.10","1","23.12","5","0.00",
="00752","中信中國50","11,651,610","3,561","299,174,368","25.86","26.14","25.34","25.45","-","0.41","25.45","62","25.46","3","0.00",
="00753L","中信中國50正2","83,238,348","10,463","982,346,603","11.94","12.12","11.49","11.58","-","0.31","11.58","352","11.59","125","0.00",
="00757","統一FANG+","6,047,035","9,165","622,870,438","103.00","103.20","102.65","103.20","+","1.15","103.20","57","103.25","3","0.00",
="00762","元大全球AI","609,779","693","42,423,332","69.55","69.70","69.40","69.65","+","0.55","69.65","16","69.70","1","0.00",
="00763U","期街口道瓊銅","621,007","354","16,792,850","27.06","27.14","27.00","27.04","-","1.05","27.03","9","27.04","96","0.00",
="00770","國泰北美科技","2,118,343","1,252","100,105,340","47.35","47.40","47.09","47.38","+","0.43","47.37","11","47.38","5","0.00",
="00771","元大US高息特別股","53,013","77","939,656","17.74","17.74","17.72","17.72","-","0.03","17.72","15","17.75","20","0.00",
="00775B","新光投等債15+","16,202","110","555,192","34.24","34.32","34.24","34.32","+","0.19","34.24","25","34.29","1","0.00",
="00783","富邦中証500","318,734","101","6,664,258","21.02","21.04","20.71","20.71","-","0.28","20.72","4","20.74","37","0.00",
="00830","國泰費城半導體","9,908,277","5,189","418,668,005","42.30","42.35","42.16","42.32","+","0.33","42.31","63","42.32","54","0.00",
="00850","元大臺灣ESG永續","2,566,187","2,870","116,312,144","45.75","45.81","45.17","45.21","-","0.54","45.20","9","45.21","30","0.00",
="00851","台新全球AI","320,778","133","16,038,730","49.62","50.05","49.62","50.00","+","0.43","49.99","1","50.05","2","0.00",
="00852L","國泰美國道瓊正2","436,616","185","11,976,279","27.40","27.56","27.37","27.56","-","0.28","27.55","10","27.56","237","0.00",
="00861","元大全球未來通訊","46,225","122","2,077,691","45.02","45.02","44.91","44.92","-","0.10","44.91","103","44.96","1","0.00",
="00865B","國泰US短期公債","168,641","98","8,029,423","47.57","47.64","47.50","47.64","+","0.11","47.60","1","47.64","4","0.00",
="00875","國泰網路資安","120,721","230","4,783,071","39.56","39.75","39.54","39.75","+","0.22","39.75","1","39.76","25","0.00",
="00876","元大全球5G","126,166","163","4,907,686","39.00","39.29","38.76","38.76","-","0.24","38.75","2","38.78","1","0.00",
="00878","國泰永續高股息","102,321,373","62,273","2,298,924,220","22.64","22.65","22.40","22.40","-","0.25","22.40","11,584","22.41","543","0.00",
="00881","國泰台灣科技龍頭","13,092,607","7,236","312,821,062","24.16","24.20","23.76","23.81","-","0.32","23.80","208","23.81","153","0.00",
="00882","中信中國高股息","33,422,268","6,059","442,138,146","13.18","13.32","13.18","13.25","+","0.15","13.24","29","13.25","971","0.00",
="00885","富邦越南","3,810,751","944","44,868,673","11.75","11.81","11.74","11.75"," ","0.00","11.75","257","11.76","14","0.00",
="00891","中信關鍵半導體","6,072,601","2,853","111,133,019","18.50","18.53","18.21","18.22","-","0.24","18.21","288","18.22","98","0.00",
="00892","富邦台灣半導體","1,261,339","696","22,405,804","18.01","18.03","17.62","17.63","-","0.25","17.63","74","17.64","26","0.00",
="00893","國泰智能電動車","4,394,789","1,404","105,567,571","24.00","24.10","23.85","24.07","-","0.07","24.07","5","24.08","43","0.00",
="00894","中信小資高價30","3,981,739","2,738","80,721,985","20.54","20.56","20.17","20.17","-","0.32","20.16","32","20.17","184","0.00",
="00895","富邦未來車","1,980,395","1,845","59,590,063","30.15","30.16","30.04","30.08","-","0.13","30.08","17","30.09","31","0.00",
="00896","中信綠能及電動車","563,110","506","9,739,801","17.41","17.45","17.21","17.21","-","0.20","17.21","19","17.22","5","0.00",
="00897","富邦基因免疫生技","696,286","215","5,443,441","7.83","7.84","7.78","7.84","-","0.07","7.83","304","7.84","5","0.00",
="00898","國泰基因免疫革命","277,975","141","2,039,572","7.34","7.34","7.33","7.34","-","0.03","7.34","94","7.36","5","0.00",
="00899","FT潔淨能源","127,387","133","1,821,421","14.28","14.32","14.28","14.31","+","0.09","14.31","10","14.32","6","0.00",
="00900","富邦特選高股息30","7,287,562","2,689","104,114,869","14.35","14.37","14.22","14.24","-","0.08","14.23","89","14.24","18","0.00",
="00901","永豐智能車供應鏈","217,822","152","4,470,816","20.74","20.74","20.44","20.47","-","0.23","20.44","107","20.46","2","0.00",
="00902","中信電池及儲能","1,527,674","343","14,407,465","9.41","9.46","9.39","9.42","+","0.05","9.42","85","9.43","230","0.00",
="00903","富邦元宇宙","467,696","166","7,326,979","15.60","15.70","15.60","15.69","+","0.09","15.69","226","15.70","4","0.00",
="00904","新光臺灣半導體30","1,272,965","226","23,852,267","18.93","18.95","18.59","18.61","-","0.26","18.60","1","18.61","10","0.00",
="00905","FT臺灣Smart","4,861,459","2,611","67,628,341","14.00","14.02","13.86","13.89","-","0.08","13.88","46","13.89","83","0.00",
="00907","永豐優息存股","2,800,554","828","45,115,901","16.17","16.17","16.03","16.04","-","0.14","16.03","213","16.04","8","0.00",
="00908","富邦入息REITs+","242,639","58","3,094,758","12.76","12.76","12.75","12.75","+","0.01","12.74","156","12.75","2","0.00",
="00909","國泰數位支付服務","7,583,294","8,548","224,297,714","29.42","29.72","29.38","29.65","+","0.07","29.64","47","29.65","6","0.00",
="00910","第一金太空衛星","2,351,553","4,882","68,340,973","29.04","29.20","28.95","29.01","-","0.02","29.00","105","29.01","1","0.00",
="00911","兆豐洲際半導體","124,925","203","3,225,538","26.06","26.06","25.70","25.77","+","0.17","25.77","1","25.78","2","0.00",
="00912","中信臺灣智慧50","1,024,037","534","19,549,910","19.19","19.21","19.01","19.03","-","0.16","19.02","10","19.03","1","0.00",
="00913","兆豐台灣晶圓製造","132,537","99","2,736,784","20.85","20.85","20.55","20.55","-","0.23","20.54","5","20.55","16","0.00",
="00915","凱基優選高股息30","9,876,868","5,111","245,058,896","24.86","24.91","24.77","24.79","-","0.04","24.78","112","24.79","4","0.00",
="00916","國泰全球品牌50","573,159","858","14,617,440","25.59","25.64","25.46","25.52","-","0.12","25.52","138","25.55","10","0.00",
="00917","中信特選金融","596,521","580","13,521,620","22.57","22.73","22.57","22.73","+","0.16","22.71","2","22.72","5","0.00",
="00918","大華優利高填息30","32,153,754","13,744","747,993,873","23.37","23.41","23.20","23.21","-","0.13","23.21","362","23.22","16","0.00",
="00919","群益台灣精選高息","72,775,727","30,910","1,754,678,649","24.15","24.24","23.98","23.99","-","0.15","23.99","1,219","24.00","650","0.00",
="00920","富邦ESG綠色電力","104,645","91","1,317,751","12.55","12.62","12.55","12.62","+","0.12","12.62","60","12.63","1","0.00",
="00921","兆豐龍頭等權重","724,638","479","12,773,242","17.70","17.73","17.56","17.59","-","0.11","17.58","4","17.59","3","0.00",
="00922","國泰台灣領袖50","21,984,145","8,463","481,694,883","22.07","22.09","21.81","21.82","-","0.23","21.82","135","21.83","50","0.00",
="00923","群益台ESG低碳50","7,726,512","6,902","166,363,849","21.75","21.75","21.46","21.46","-","0.26","21.45","448","21.46","116","0.00",
="00924","復華S&P500成長","6,528,096","6,023","164,422,157","25.16","25.24","25.10","25.24","+","0.08","25.23","131","25.24","99","0.00",
="00925","新光標普電動車","203,000","7","3,595,060","17.68","17.71","17.67","17.71","+","0.09","17.68","12","17.72","11","0.00",
="00926","凱基全球菁英55","1,457,218","1,026","32,217,346","22.08","22.18","22.05","22.18","+","0.02","22.18","170","22.19","23","0.00",
="00927","群益半導體收益","3,531,248","1,846","65,331,467","18.72","18.73","18.41","18.41","-","0.23","18.41","88","18.42","42","0.00",
="00929","復華台灣科技優息","36,559,278","11,185","686,900,853","18.91","18.94","18.68","18.68","-","0.24","18.68","189","18.69","1,141","0.00",
="00930","永豐ESG低碳高息","2,885,824","869","53,067,762","18.45","18.45","18.31","18.32","-","0.12","18.31","25","18.32","36","0.00",
="00932","兆豐永續高息等權","3,965,164","781","63,781,618","16.10","16.15","15.99","16.01","-","0.07","16.00","3","16.01","26","0.00",
="00934","中信成長高股息","4,347,701","1,159","82,847,432","19.16","19.19","18.96","18.96","-","0.18","18.96","1,258","18.97","32","0.00",
="00935","野村臺灣新科技50","3,189,376","2,348","72,774,205","23.03","23.06","22.72","22.77","-","0.25","22.76","21","22.77","12","0.00",
="00936","台新永續高息中小","5,444,763","1,060","86,070,022","15.84","15.90","15.70","15.73","-","0.05","15.73","160","15.74","82","0.00",
="00938","凱基優選30","3,087,853","271","45,306,899","14.68","14.71","14.63","14.64","-","0.06","14.64","21","14.65","1","0.00",
="00939","統一台灣高息動能","7,566,863","1,706","109,533,915","14.51","14.54","14.40","14.40","-","0.10","14.39","137","14.40","49","0.00",
="00940","元大台灣價值高息","53,362,302","8,920","513,082,695","9.65","9.67","9.55","9.56","-","0.08","9.56","172","9.57","383","0.00",
="00941","中信上游半導體","2,247,687","604","31,679,065","14.06","14.11","14.06","14.11","+","0.05","14.11","261","14.12","87","0.00",
="00943","兆豐電子高息等權","1,475,617","263","22,311,304","15.10","15.19","14.98","15.00","-","0.09","14.98","2","15.00","24","0.00",
="00944","野村趨勢動能高息","1,696,123","463","25,509,505","15.04","15.10","14.96","14.98","-","0.06","14.98","214","14.99","1","0.00",
="00945B","凱基美國非投等債","15,266,425","1,298","237,003,530","15.50","15.53","15.50","15.53","+","0.04","15.52","1,876","15.53","148","0.00",
="00946","群益科技高息成長","11,408,199","1,681","110,531,728","9.71","9.75","9.61","9.62","-","0.06","9.62","17","9.63","243","0.00",
="00947","台新臺灣IC設計","1,008,247","551","14,879,588","14.93","14.95","14.65","14.68","-","0.14","14.67","14","14.68","27","0.00",
