"114年05月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00678","群益那斯達克生技","509,588","167","12,537,881","25.98","25.98","24.45","24.49","-","1.53","24.45","2","24.49","48","0.00",
="00680L","元大美債20正2","121,489,706","6,283","872,646,390","7.30","7.30","7.13","7.16","-","0.32","7.15","527","7.16","587","0.00",
="00681R","元大美債20反1","195,000","48","4,078,140","21.04","21.04","20.83","20.92","+","0.05","20.91","1","20.93","109","0.00",
="00682U","期元大美元指數","26,322","17","532,468","20.20","20.28","20.20","20.26","-","0.08","20.23","1","20.26","30","0.00",
="00683L","期元大美元指正2","190,069","83","3,978,949","21.08","21.08","20.85","20.85","-","0.30","20.85","83","20.89","2","0.00",
="00684R","期元大美元指反1","734,019","119","11,538,532","15.80","15.80","15.69","15.73"," ","0.00","15.70","9","15.73","34","0.00",
="00685L","群益臺灣加權正2","2,531,856","1,127","159,178,085","64.95","64.95","61.30","62.60","-","1.70","62.55","7","62.60","93","0.00",
="00686R","群益臺灣加權反1","5,936,873","351","14,244,971","2.36","2.43","2.36","2.40","+","0.02","2.40","412","2.41","952","0.00",
="00688L","國泰20年美債正2","56,245,739","2,620","403,599,547","7.28","7.28","7.13","7.15","-","0.30","7.14","1,428","7.15","199","0.00",
="00689R","國泰20年美債反1","1,393,119","60","30,010,968","21.50","21.65","21.38","21.56"," ","0.00","21.55","110","21.56","279","0.00",
="00690","兆豐藍籌30","942,623","589","29,340,521","31.61","31.61","30.83","31.15","-","0.30","31.12","1","31.15","5","0.00",
="00692","富邦公司治理","2,169,368","2,287","86,912,127","40.74","40.79","39.60","39.98","-","0.43","39.98","10","39.99","1","0.00",
="00693U","期街口S&P黃豆","2,411,754","215","48,191,685","20.29","20.29","19.87","19.91","-","0.45","19.91","8","19.94","76","0.00",
="00700","富邦琤肭磪","981,566","735","15,661,636","16.74","16.77","15.80","15.81","-","0.85","15.81","9","15.83","2","0.00",
="00701","國泰股利精選30","1,423,345","708","38,324,618","27.00","27.05","26.73","26.98","+","0.04","26.97","14","26.98","9","0.00",
="00702","國泰標普低波高息","306,288","1,061","7,010,704","23.73","23.73","22.40","22.40","-","1.10","22.40","1","22.46","13","0.00",
="00703","台新MSCI中國","36,568","83","656,817","18.15","18.16","17.76","18.08","-","0.70","17.98","1","18.08","5","0.00",
="00706L","期元大S&P日圓正2","26,586,133","1,686","170,119,133","6.40","6.42","6.38","6.42","+","0.03","6.41","163","6.42","2,715","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","27.88","21","28.08","20","0.00",
="00708L","期元大S&P黃金正2","7,233,285","1,717","403,835,011","55.75","56.15","55.60","55.75","-","0.40","55.70","14","55.75","137","0.00",
="00709","富邦歐洲","563,490","557","17,479,564","31.69","31.69","30.76","30.86","-","1.25","30.86","29","31.07","1","0.00",
="00710B","復華彭博非投等債","399,199","256","7,172,842","18.90","19.20","17.70","17.82","-","1.08","17.82","3","17.83","3","0.00",
="00711B","復華彭博新興債","55,345","98","794,041","14.30","14.45","14.27","14.36","-","0.95","14.35","1","14.50","20","0.00",
="00712","復華富時不動產","142,163,832","34,664","1,184,927,946","8.66","8.66","8.23","8.30","-","0.56","8.29","939","8.30","211","0.00",
="00713","元大台灣高息低波","17,131,011","12,978","867,352,768","50.90","51.00","50.25","50.55","-","0.20","50.55","42","50.60","13","0.00",
="00714","群益道瓊美國地產","454,981","218","8,768,708","20.07","20.07","19.13","19.29","-","0.95","19.29","9","19.30","3","0.00",
="00715L","期街口布蘭特正2","265,324,339","27,931","2,231,434,707","8.59","8.59","8.28","8.31","-","1.37","8.30","2,773","8.31","3,140","0.00",
="00717","富邦美國特別股","695,403","518","9,755,674","14.67","14.67","13.87","13.87","-","0.80","13.87","2","13.89","10","0.00",
="00728","第一金工業30","512,110","190","14,401,880","28.66","28.67","27.85","28.18","-","0.45","28.11","50","28.18","6","0.00",
="00730","富邦臺灣優質高息","768,754","589","16,266,242","21.68","21.68","20.95","21.17","-","0.49","21.12","1","21.18","19","0.00",
="00731","復華富時高息低波","964,808","650","62,584,453","64.85","65.15","64.45","64.90","+","0.05","64.85","2","64.90","51","0.00",
="00733","富邦臺灣中小","3,497,266","1,873","132,431,715","38.79","38.91","37.40","37.73","-","0.82","37.73","22","37.75","50","0.00",
="00735","國泰臺韓科技","269,519","116","7,949,920","29.59","29.76","29.29","29.58","-","0.51","29.58","10","29.63","1","0.00",
="00736","國泰新興市場","226,357","76","5,066,949","23.14","23.14","22.09","22.33","-","0.96","22.30","1","22.43","1","0.00",
="00737","國泰AI機器人","476,026","224","13,176,285","28.79","28.79","27.50","27.62","-","1.42","27.62","2","27.64","4","0.00",
="00738U","期元大道瓊白銀","3,076,513","811","84,082,388","27.60","27.60","27.14","27.43","-","0.61","27.43","135","27.45","7","0.00",
="00739","元大MSCI A股","266,594","101","5,451,085","21.32","21.32","20.36","20.39","-","0.83","20.40","4","20.41","20","0.00",
="00752","中信中國50","4,372,385","2,073","97,165,663","23.26","23.26","21.95","21.95","-","1.22","21.95","11","21.96","38","0.00",
="00753L","中信中國50正2","36,222,418","4,281","340,940,276","9.66","9.67","9.27","9.28","-","0.40","9.28","30","9.29","119","0.00",
="00757","統一FANG+","7,357,601","9,699","666,407,768","93.70","93.70","89.50","89.85","-","4.65","89.80","49","89.85","55","0.00",
="00762","元大全球AI","977,728","764","56,535,476","60.75","60.75","57.25","57.60","-","2.35","57.50","5","57.60","4","0.00",
="00763U","期街口道瓊銅","453,535","84","12,104,402","27.01","27.01","26.46","26.59","-","0.42","26.59","48","26.61","2","0.00",
="00770","國泰北美科技","2,487,082","1,364","98,719,196","41.35","41.35","39.27","39.57","-","1.78","39.56","3","39.57","8","0.00",
="00771","元大US高息特別股","75,289","143","1,178,120","16.30","16.30","15.46","15.53","-","0.76","15.52","4","15.58","20","0.00",
="00775B","新光投等債15+","12,421","77","370,577","30.58","30.58","29.56","29.56","-","2.08","29.40","25","29.80","1","0.00",
="00783","富邦中証500","378,774","94","6,845,876","18.67","18.67","17.88","17.95","-","0.73","17.86","30","17.95","20","0.00",
="00830","國泰費城半導體","15,961,172","7,273","535,444,845","34.67","34.74","33.07","33.22","-","1.45","33.22","15","33.23","151","0.00",
="00850","元大臺灣ESG永續","3,365,042","1,944","135,520,958","40.91","40.98","39.93","40.32","-","0.41","40.31","2","40.32","15","0.00",
="00851","台新全球AI","32,631","102","1,395,244","44.25","44.25","42.32","42.55","-","1.70","42.55","13","42.77","25","0.00",
="00852L","國泰美國道瓊正2","2,305,971","178","51,630,705","22.86","22.86","22.29","22.34","-","0.62","22.33","1","22.34","97","0.00",
="00861","元大全球未來通訊","84,428","409","3,289,335","40.40","40.40","38.35","38.50","-","1.81","38.47","1","38.50","2","0.00",
="00865B","國泰US短期公債","508,655","355","22,366,094","46.00","46.00","43.43","44.00","-","2.00","43.95","5","44.00","36","0.00",
="00875","國泰網路資安","315,920","444","10,849,571","35.67","35.67","34.08","34.19","-","1.93","34.18","1","34.19","43","0.00",
="00876","元大全球5G","68,873","170","2,245,725","32.98","32.98","31.86","32.09","-","1.05","32.01","1","32.09","1","0.00",
="00878","國泰永續高股息","93,597,275","49,177","1,907,129,865","20.60","20.61","20.20","20.39","-","0.14","20.38","826","20.39","573","0.00",
="00881","國泰台灣科技龍頭","10,246,453","3,632","215,824,851","21.36","21.48","20.82","21.03","-","0.22","21.02","23","21.03","57","0.00",
="00882","中信中國高股息","24,301,451","6,773","299,198,538","12.70","12.70","12.18","12.20","-","0.50","12.19","216","12.20","242","0.00",
="00885","富邦越南","7,542,778","2,397","84,077,672","11.52","11.53","11.01","11.06","-","0.56","11.05","83","11.06","9","0.00",
="00891","中信關鍵半導體","10,542,297","3,699","167,404,673","16.15","16.15","15.68","15.90","-","0.10","15.89","6","15.90","28","0.00",
="00892","富邦台灣半導體","1,888,819","674","28,372,495","15.34","15.34","14.80","15.06","-","0.16","15.06","19","15.08","22","0.00",
="00893","國泰智能電動車","4,206,572","1,365","84,089,457","20.77","20.77","19.87","19.87","-","0.90","19.87","1","19.88","40","0.00",
="00894","中信小資高價30","3,523,777","1,611","61,947,951","17.93","17.93","17.29","17.54","-","0.21","17.54","67","17.56","12","0.00",
="00895","富邦未來車","1,919,257","985","49,746,316","27.13","27.13","25.75","25.84","-","1.19","25.83","2","25.84","14","0.00",
="00896","中信綠能及電動車","1,044,201","631","15,535,981","15.03","15.10","14.78","14.89","-","0.07","14.88","105","14.89","16","0.00",
="00897","富邦基因免疫生技","713,214","466","4,696,678","6.87","6.87","6.54","6.55","-","0.39","6.54","15","6.55","5","0.00",
="00898","國泰基因免疫革命","562,111","268","3,440,158","6.44","6.44","6.04","6.09","-","0.35","6.09","15","6.10","98","0.00",
="00899","FT潔淨能源","132,970","207","1,706,433","13.30","13.30","12.53","12.67","-","0.75","12.61","2","12.68","16","0.00",
="00900","富邦特選高股息30","9,656,548","2,924","120,396,132","12.60","12.63","12.35","12.46","-","0.10","12.45","97","12.46","487","0.00",
="00901","永豐智能車供應鏈","1,110,951","269","20,001,416","18.25","18.30","17.81","18.00","-","0.15","17.97","11","17.99","1","0.00",
="00902","中信電池及儲能","2,005,336","789","15,073,877","7.83","7.83","7.45","7.45","-","0.38","7.44","19","7.45","15","0.00",
="00903","富邦元宇宙","1,522,239","413","19,214,894","13.12","13.12","12.49","12.55","-","0.67","12.53","2","12.55","4","0.00",
="00904","新光臺灣半導體30","982,256","217","15,620,185","16.10","16.21","15.67","15.87","-","0.15","15.82","1","15.87","2","0.00",
="00905","FT臺灣Smart","4,154,191","1,538","50,671,358","12.40","12.42","12.06","12.18","-","0.14","12.17","29","12.18","22","0.00",
="00907","永豐優息存股","3,650,665","633","52,427,160","14.53","14.53","14.26","14.33","-","0.20","14.33","3","14.36","6","0.00",
="00908","富邦入息REITs+","996,451","159","12,321,240","12.83","12.83","12.33","12.37","-","0.67","12.34","2","12.37","8","0.00",
="00909","國泰數位支付服務","4,620,832","2,964","116,436,344","26.41","26.41","24.93","25.03","-","1.38","25.02","22","25.03","1","0.00",
="00910","第一金太空衛星","362,311","679","9,105,801","26.20","26.20","24.73","24.96","-","0.94","24.96","4","24.97","5","0.00",
="00911","兆豐洲際半導體","149,740","186","3,028,268","21.20","21.20","19.95","20.18","-","0.83","20.18","5","20.19","15","0.00",
="00912","中信臺灣智慧50","1,382,801","372","23,062,772","16.95","16.99","16.54","16.74","-","0.13","16.69","38","16.75","14","0.00",
="00913","兆豐台灣晶圓製造","234,623","55","4,214,703","18.25","18.27","17.76","18.00","-","0.22","17.98","50","18.02","5","0.00",
="00915","凱基優選高股息30","6,120,227","2,699","136,587,801","22.52","22.58","22.10","22.30","-","0.11","22.29","5","22.30","21","0.00",
="00916","國泰全球品牌50","554,955","1,020","12,196,002","22.58","22.95","21.72","22.18","-","0.69","22.04","1","22.18","2","0.00",
="00917","中信特選金融","583,197","473","11,583,075","20.72","20.72","19.61","19.83","-","1.06","19.78","1","19.83","1","0.00",
="00918","大華優利高填息30","19,249,782","6,183","403,224,793","21.21","21.22","20.78","20.97","-","0.20","20.97","176","20.98","22","0.00",
="00919","群益台灣精選高息","68,062,101","30,913","1,441,394,823","21.41","21.44","21.00","21.16","-","0.17","21.15","755","21.16","2,145","0.00",
="00920","富邦ESG綠色電力","511,433","112","5,895,808","11.74","11.74","11.48","11.49","-","0.46","11.49","1","11.55","100","0.00",
="00921","兆豐龍頭等權重","1,062,589","467","17,192,222","16.28","16.37","16.02","16.18","-","0.02","16.16","10","16.18","43","0.00",
="00922","國泰台灣領袖50","17,518,162","4,908","329,537,205","19.16","19.16","18.61","18.82","-","0.18","18.82","172","18.83","218","0.00",
="00923","群益台ESG低碳50","4,851,825","2,097","92,776,306","19.41","19.44","18.90","19.11","-","0.18","19.11","10","19.12","13","0.00",
="00924","復華S&P500成長","9,862,729","5,701","214,629,781","22.51","22.51","21.55","21.69","-","1.02","21.68","7","21.69","164","0.00",
="00925","新光標普電動車","28,957","16","443,202","15.76","15.76","14.85","14.85","-","0.94","14.83","15","14.85","1","0.00",
="00926","凱基全球菁英55","2,818,969","1,348","53,665,805","19.67","19.67","18.85","19.03","-","0.93","19.02","7","19.03","220","0.00",
="00927","群益半導體收益","3,799,347","1,613","60,056,211","16.11","16.11","15.61","15.81","-","0.20","15.79","85","15.81","105","0.00",
="00929","復華台灣科技優息","34,897,800","7,218","591,200,250","17.15","17.17","16.77","16.92","-","0.17","16.92","98","16.93","135","0.00",
="00930","永豐ESG低碳高息","12,487,346","1,497","204,945,285","16.57","16.59","16.23","16.31","-","0.27","16.31","10","16.32","4","0.00",
="00932","兆豐永續高息等權","899,590","537","12,501,366","14.10","14.11","13.75","13.88","-","0.16","13.87","8","13.88","22","0.00",
="00934","中信成長高股息","5,944,362","914","97,738,877","16.73","16.73","16.28","16.42","-","0.31","16.41","4","16.42","20","0.00",
="00935","野村臺灣新科技50","4,966,363","1,532","95,674,849","19.41","19.59","18.97","19.19","-","0.20","19.18","13","19.19","1","0.00",
="00936","台新永續高息中小","4,679,724","912","65,106,115","14.07","14.12","13.78","13.84","-","0.21","13.84","38","13.85","60","0.00",
="00938","凱基優選30","3,255,834","336","43,261,035","13.47","13.47","13.16","13.31","-","0.29","13.30","32","13.31","2","0.00",
="00939","統一台灣高息動能","10,194,450","1,596","136,478,348","13.45","13.50","13.26","13.40","+","0.03","13.39","309","13.40","133","0.00",
="00940","元大台灣價值高息","39,858,471","7,059","345,193,528","8.77","8.79","8.57","8.67","-","0.07","8.67","313","8.68","1,200","0.00",
="00941","中信上游半導體","2,668,508","1,386","31,670,823","12.38","12.38","11.71","11.79","-","0.58","11.79","16","11.80","26","0.00",
="00943","兆豐電子高息等權","1,552,113","166","20,173,604","13.30","13.32","12.84","12.96","-","0.32","12.94","1","12.98","15","0.00",
="00944","野村趨勢動能高息","3,354,797","521","45,895,291","13.82","13.88","13.59","13.68","-","0.14","13.67","3","13.68","31","0.00",
="00945B","凱基美國非投等債","39,930,455","5,427","538,714,457","14.09","14.09","13.30","13.36","-","0.87","13.36","20","13.37","402","0.00",
="00946","群益科技高息成長","6,088,689","1,167","51,936,963","8.71","8.71","8.44","8.53","-","0.13","8.52","9","8.53","97","0.00",
="00947","台新臺灣IC設計","6,671,627","762","80,621,296","12.36","12.36","11.93","12.13","-","0.16","12.13","336","12.14","66","0.00",
="00949","復華日本龍頭","8,492,992","2,266","131,209,337","16.09","16.09","15.26","15.31","-","0.78","15.31","22","15.33","111","0.00",
="00951","台新日本半導體","3,003,293","1,019","20,529,528","7.06","7.06","6.75","6.81","-","0.25","6.80","30","6.81","138","0.00",
="00952","凱基台灣AI50","6,354,440","675","54,481,896","8.75","8.80","8.42","8.54","-","0.19","8.54","180","8.55","19","0.00",
="00953B","群益優選非投等債","163,368,830","20,475","1,495,563,674","9.48","9.48","9.07","9.08","-","0.59","9.07","1,517","9.08","1,548","0.00",
="00954","中信日本半導體","2,413,312","349","17,283,184","7.40","7.40","7.08","7.10","-","0.30","7.09","53","7.10","13","0.00",
