"114年02月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00676R","富邦臺灣加權反1","566,493","116","6,945,833","12.30","12.33","12.18","12.20","-","0.05","12.18","6","12.20","1,193","0.00",
="00678","群益那斯達克生技","496,832","103","14,600,438","29.45","29.45","29.35","29.41","-","0.17","29.40","3","29.41","9","0.00",
="00680L","元大美債20正2","89,258,965","7,209","717,888,233","8.08","8.09","7.98","7.99","+","0.14","7.99","2,176","8.00","2,952","0.00",
="00681R","元大美債20反1","2,903,292","56","60,420,969","20.68","20.80","20.62","20.80","-","0.16","20.80","10","20.81","100","0.00",
="00682U","期元大美元指數","4,102","4","88,742","21.62","21.64","21.62","21.64","-","0.06","21.69","50","21.70","40","0.00",
="00683L","期元大美元指正2","20,010","13","478,710","23.82","24.04","23.82","24.04","-","0.03","24.01","50","24.04","9","0.00",
="00684R","期元大美元指反1","12,050","8","179,109","14.87","14.87","14.85","14.85","+","0.01","14.84","2","14.85","17","0.00",
="00685L","群益臺灣加權正2","1,136,836","507","97,251,647","85.40","86.80","84.75","86.80","+","0.75","86.80","11","86.85","1","0.00",
="00686R","群益臺灣加權反1","3,638,800","107","8,090,048","2.23","2.24","2.21","2.22","-","0.01","2.21","21","2.22","1,180","0.00",
="00688L","國泰20年美債正2","35,709,213","2,160","285,103,322","8.02","8.04","7.92","7.93","+","0.14","7.93","6,703","7.94","424","0.00",
="00689R","國泰20年美債反1","27,085","12","582,031","21.35","21.53","21.35","21.53","-","0.17","21.50","100","21.53","96","0.00",
="00690","兆豐藍籌30","1,229,900","488","43,490,530","35.23","35.55","35.08","35.54","+","0.21","35.54","9","35.55","19","0.00",
="00692","富邦公司治理","2,825,774","3,559","126,975,067","44.76","45.18","44.68","45.15","+","0.02","45.15","81","45.16","2","0.00",
="00693U","期街口S&P黃豆","222,723","93","4,591,469","20.65","20.67","20.58","20.59","-","0.10","20.58","26","20.60","10","0.00",
="00700","富邦琤肭磪","2,189,501","907","40,319,728","17.94","18.64","17.94","18.63","+","0.48","18.63","170","18.64","13","0.00",
="00701","國泰股利精選30","1,166,852","863","32,723,729","27.85","28.16","27.85","28.12","+","0.18","28.12","8","28.14","2","0.00",
="00702","國泰標普低波高息","134,328","105","3,436,206","25.54","25.60","25.54","25.59","+","0.15","25.58","2","25.60","2","0.00",
="00703","台新MSCI中國","319,913","171","6,549,871","20.05","20.65","20.00","20.65","+","0.45","20.65","28","20.68","57","0.00",
="00706L","期元大S&P日圓正2","10,366,990","693","64,237,738","6.21","6.23","6.14","6.16"," ","0.00","6.15","2,855","6.16","28","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","29.18","36","29.27","22","0.00",
="00708L","期元大S&P黃金正2","1,580,081","811","74,741,653","47.37","47.63","47.11","47.27","-","0.71","47.27","96","47.34","81","0.00",
="00709","富邦歐洲","36,285","327","1,149,529","31.64","31.71","31.64","31.71","+","0.17","31.69","2","31.71","1","0.00",
="00710B","復華彭博非投等債","261,184","78","5,280,483","20.18","20.23","20.18","20.21"," ","0.00","20.20","6","20.21","1","0.00",
="00711B","復華彭博新興債","203,743","122","3,375,476","16.62","16.62","16.55","16.56","+","0.11","16.54","30","16.56","4","0.00",
="00712","復華富時不動產","15,659,428","2,747","159,126,127","10.14","10.17","10.14","10.16","+","0.05","10.16","471","10.17","1,798","0.00",
="00713","元大台灣高息低波","10,180,204","8,143","560,215,560","55.00","55.20","54.85","55.10","+","0.05","55.05","324","55.10","515","0.00",
="00714","群益道瓊美國地產","255,917","158","5,628,843","21.94","22.01","21.94","21.99","+","0.25","21.99","63","22.00","29","0.00",
="00715L","期街口布蘭特正2","81,280,740","10,895","1,098,276,019","13.54","13.56","13.48","13.54","-","0.69","13.54","233","13.55","1,169","0.00",
="00717","富邦美國特別股","219,295","407","3,554,304","16.17","16.23","16.17","16.18","+","0.08","16.18","51","16.19","2","0.00",
="00728","第一金工業30","47,783","251","1,572,817","32.76","33.04","32.76","33.04","+","0.20","32.95","50","33.05","2","0.00",
="00730","富邦臺灣優質高息","416,869","569","10,028,673","24.03","24.10","23.93","24.02","-","0.01","24.02","22","24.06","3","0.00",
="00731","復華富時高息低波","675,060","742","46,226,226","68.55","68.75","68.00","68.75","+","0.20","68.70","58","68.75","14","0.00",
="00733","富邦臺灣中小","1,763,331","1,406","90,133,999","50.50","51.35","50.50","51.05","+","0.55","51.05","9","51.10","13","0.00",
="00735","國泰臺韓科技","116,449","39","3,907,824","33.51","33.73","33.47","33.73","+","0.15","33.67","22","33.70","1","0.00",
="00736","國泰新興市場","106,052","93","2,564,494","24.05","24.19","24.05","24.19","+","0.07","24.15","10","24.20","1","0.00",
="00737","國泰AI機器人","144,000","177","4,747,502","33.15","33.15","32.86","33.04","-","0.36","33.04","1","33.06","10","0.00",
="00738U","期元大道瓊白銀","1,026,326","408","28,953,197","28.30","28.30","28.15","28.24","-","0.43","28.24","81","28.25","1","0.00",
="00739","元大MSCI A股","30,605","349","706,238","23.06","23.17","22.95","23.12","+","0.02","23.08","3","23.12","1","0.00",
="00752","中信中國50","8,116,746","2,620","207,232,771","25.00","25.86","24.94","25.86","+","0.77","25.86","46","25.87","162","0.00",
="00753L","中信中國50正2","56,901,081","7,023","661,320,466","11.21","11.92","11.21","11.89","+","0.53","11.89","152","11.90","207","0.00",
="00757","統一FANG+","17,779,934","20,467","1,811,651,234","101.85","102.10","101.70","102.05","-","1.15","102.05","12","102.10","5","0.00",
="00762","元大全球AI","1,770,247","1,678","121,805,199","68.85","69.10","68.55","69.10","-","0.65","69.00","8","69.10","145","0.00",
="00763U","期街口道瓊銅","634,231","288","17,723,415","27.84","28.10","27.84","28.09","+","1.18","28.05","6","28.09","99","0.00",
="00770","國泰北美科技","7,170,653","4,847","336,549,300","47.00","47.04","46.86","46.95","-","0.52","46.94","8","46.95","4","0.00",
="00771","元大US高息特別股","45,235","114","802,146","17.70","17.75","17.70","17.75","+","0.15","17.74","12","17.75","68","0.00",
="00775B","新光投等債15+","11,000","2","376,330","34.22","34.22","34.13","34.13","+","0.27","34.07","25","34.09","1","0.00",
="00783","富邦中証500","205,882","372","4,305,254","20.86","20.99","20.79","20.99","+","0.09","20.95","37","20.99","49","0.00",
="00830","國泰費城半導體","21,618,736","14,980","905,520,887","41.92","42.00","41.79","41.99","-","0.59","41.98","79","41.99","474","0.00",
="00850","元大臺灣ESG永續","1,574,853","1,891","71,650,237","45.34","45.78","45.18","45.75","+","0.25","45.74","1","45.75","3","0.00",
="00851","台新全球AI","344,015","134","17,044,511","49.71","49.71","49.42","49.57","-","0.43","49.56","2","49.57","19","0.00",
="00852L","國泰美國道瓊正2","682,240","166","18,962,022","27.84","27.84","27.74","27.84","+","0.22","27.83","5","27.84","79","0.00",
="00861","元大全球未來通訊","57,770","387","2,599,160","45.05","45.05","44.92","45.02","-","0.03","44.96","2","45.02","6","0.00",
="00865B","國泰US短期公債","213,843","127","10,170,665","47.49","47.67","47.49","47.53","-","0.06","47.57","2","47.62","4","0.00",
="00875","國泰網路資安","125,075","479","4,935,693","39.57","39.57","39.39","39.53","-","0.43","39.52","1","39.53","63","0.00",
="00876","元大全球5G","206,471","512","8,038,109","39.07","39.07","38.85","39.00","-","0.35","38.97","1","39.00","30","0.00",
="00878","國泰永續高股息","43,163,599","20,713","972,327,450","22.49","22.66","22.40","22.65","+","0.13","22.64","96","22.65","554","0.00",
="00881","國泰台灣科技龍頭","5,174,461","3,569","123,680,739","23.78","24.15","23.74","24.13","+","0.20","24.13","209","24.14","60","0.00",
="00882","中信中國高股息","12,391,360","2,975","162,025,241","12.96","13.12","12.94","13.10","+","0.14","13.10","12","13.11","452","0.00",
="00885","富邦越南","2,935,013","1,320","34,523,048","11.76","11.79","11.73","11.75","-","0.01","11.75","186","11.76","54","0.00",
="00891","中信關鍵半導體","3,225,008","1,760","59,127,465","18.31","18.47","18.20","18.46","+","0.07","18.45","34","18.46","80","0.00",
="00892","富邦台灣半導體","2,346,621","1,354","41,819,195","17.81","17.88","17.70","17.88","+","0.02","17.88","18","17.89","53","0.00",
="00893","國泰智能電動車","8,456,271","5,353","203,462,201","24.28","24.28","24.00","24.14","-","0.51","24.13","29","24.14","138","0.00",
="00894","中信小資高價30","3,163,667","1,798","64,406,002","20.19","20.49","20.19","20.49","+","0.17","20.47","117","20.49","66","0.00",
="00895","富邦未來車","2,482,281","2,509","74,854,406","30.34","30.40","30.03","30.21","-","0.50","30.20","27","30.21","46","0.00",
="00896","中信綠能及電動車","465,765","623","8,066,703","17.35","17.42","17.23","17.41","+","0.05","17.40","102","17.41","1","0.00",
="00897","富邦基因免疫生技","530,372","417","4,186,082","7.88","7.91","7.87","7.91","-","0.02","7.90","280","7.91","252","0.00",
="00898","國泰基因免疫革命","409,994","369","3,019,631","7.39","7.39","7.35","7.37","-","0.03","7.37","109","7.38","68","0.00",
="00899","FT潔淨能源","168,905","370","2,398,663","14.03","14.22","14.03","14.22","+","0.27","14.19","50","14.23","2","0.00",
="00900","富邦特選高股息30","5,154,931","1,970","73,708,631","14.29","14.33","14.24","14.32","+","0.03","14.32","15","14.33","142","0.00",
="00901","永豐智能車供應鏈","205,071","363","4,222,927","20.54","20.70","20.48","20.70","+","0.06","20.77","2","20.78","1","0.00",
="00902","中信電池及儲能","1,123,875","513","10,512,148","9.34","9.38","9.32","9.37","+","0.03","9.37","72","9.38","134","0.00",
="00903","富邦元宇宙","459,736","532","7,160,902","15.61","15.61","15.54","15.60","-","0.17","15.59","13","15.60","32","0.00",
="00904","新光臺灣半導體30","640,275","404","12,035,813","18.76","18.88","18.65","18.87","-","0.01","18.87","96","18.88","120","0.00",
="00905","FT臺灣Smart","2,216,455","1,581","30,835,744","13.88","13.98","13.83","13.97","+","0.07","13.96","17","13.97","13","0.00",
="00907","永豐優息存股","3,096,143","833","50,014,293","16.15","16.19","16.10","16.18","+","0.08","16.17","204","16.18","1","0.00",
="00908","富邦入息REITs+","771,607","134","9,838,666","12.72","12.78","12.72","12.74","+","0.07","12.74","20","12.75","2","0.00",
="00909","國泰數位支付服務","13,571,300","12,832","398,476,556","29.40","29.58","29.25","29.58","-","1.12","29.58","7","29.59","26","0.00",
="00910","第一金太空衛星","3,380,801","5,557","97,162,263","28.68","29.08","28.55","29.03","-","0.29","29.03","25","29.08","1","0.00",
="00911","兆豐洲際半導體","598,657","456","15,320,766","25.70","25.71","25.55","25.60","-","0.37","25.60","13","25.61","1","0.00",
="00912","中信臺灣智慧50","1,078,607","367","20,620,824","19.05","19.19","18.99","19.19","+","0.14","19.17","77","19.19","15","0.00",
="00913","兆豐台灣晶圓製造","237,995","60","4,941,147","20.64","20.78","20.64","20.78","+","0.06","20.78","50","20.79","6","0.00",
="00915","凱基優選高股息30","9,159,834","5,170","227,044,959","24.83","24.86","24.66","24.83","-","0.02","24.83","97","24.84","18","0.00",
="00916","國泰全球品牌50","382,985","845","9,803,981","25.70","25.70","25.55","25.64","-","0.06","25.62","9","25.64","130","0.00",
="00917","中信特選金融","315,488","375","7,112,837","22.55","22.58","22.52","22.57","+","0.02","22.57","152","22.58","7","0.00",
="00918","大華優利高填息30","22,730,467","7,372","529,322,709","23.31","23.35","23.19","23.34","+","0.03","23.33","169","23.34","127","0.00",
="00919","群益台灣精選高息","45,475,570","17,933","1,097,127,200","24.10","24.16","24.05","24.14","+","0.04","24.14","391","24.15","1,022","0.00",
="00920","富邦ESG綠色電力","180,238","194","2,250,744","12.49","12.51","12.48","12.50","-","0.07","12.51","1","12.53","80","0.00",
="00921","兆豐龍頭等權重","408,385","553","7,211,033","17.60","17.70","17.59","17.70","+","0.06","17.68","6","17.70","24","0.00",
="00922","國泰台灣領袖50","21,381,611","5,306","468,299,168","21.84","22.06","21.75","22.05","+","0.14","22.04","13","22.05","65","0.00",
="00923","群益台ESG低碳50","5,406,882","4,165","116,677,829","21.53","21.72","21.44","21.72","+","0.10","21.71","248","21.72","45","0.00",
="00924","復華S&P500成長","20,944,049","13,258","526,230,937","25.20","25.20","25.10","25.16","-","0.15","25.15","109","25.16","35","0.00",
="00925","新光標普電動車","203,000","4","3,576,860","17.62","17.62","17.62","17.62","-","0.06","17.60","10","17.65","30","0.00",
="00926","凱基全球菁英55","1,583,930","1,347","35,064,903","22.15","22.16","22.12","22.16","-","0.15","22.16","4","22.17","7","0.00",
="00927","群益半導體收益","2,435,565","1,600","45,250,915","18.57","18.65","18.45","18.64","-","0.02","18.63","10","18.64","127","0.00",
="00929","復華台灣科技優息","42,748,169","10,410","805,850,291","18.86","18.92","18.70","18.92","+","0.03","18.91","1,032","18.92","2,995","0.00",
="00930","永豐ESG低碳高息","2,725,732","1,086","50,053,505","18.30","18.45","18.22","18.44","+","0.11","18.43","3","18.44","24","0.00",
="00932","兆豐永續高息等權","2,871,094","750","46,118,099","16.13","16.13","16.01","16.08","-","0.05","16.07","2","16.08","23","0.00",
="00934","中信成長高股息","4,587,346","1,300","87,597,402","19.14","19.15","19.00","19.14"," ","0.00","19.13","61","19.14","37","0.00",
="00935","野村臺灣新科技50","2,500,497","1,437","57,197,599","22.79","23.04","22.69","23.02","+","0.12","23.02","207","23.03","36","0.00",
="00936","台新永續高息中小","2,638,983","842","41,631,214","15.79","15.83","15.71","15.78","-","0.01","15.77","218","15.78","53","0.00",
="00938","凱基優選30","2,403,055","286","35,195,079","14.62","14.71","14.54","14.70","+","0.08","14.68","105","14.70","72","0.00",
="00939","統一台灣高息動能","9,470,241","2,020","137,194,571","14.47","14.52","14.43","14.50","+","0.03","14.50","9","14.51","117","0.00",
="00940","元大台灣價值高息","69,474,138","10,194","668,489,291","9.60","9.65","9.56","9.64","+","0.03","9.63","246","9.64","873","0.00",
="00941","中信上游半導體","1,850,827","1,194","26,004,112","14.08","14.08","14.03","14.06","-","0.11","14.05","547","14.06","51","0.00",
="00943","兆豐電子高息等權","1,701,455","359","25,678,191","15.06","15.13","14.98","15.09","+","0.03","15.09","50","15.10","22","0.00",
="00944","野村趨勢動能高息","1,244,493","617","18,699,117","15.00","15.05","14.98","15.04","+","0.02","15.03","1","15.04","20","0.00",
="00945B","凱基美國非投等債","19,648,561","1,838","304,363,428","15.49","15.50","15.48","15.49"," ","0.00","15.48","1,358","15.49","1,463","0.00",
="00946","群益科技高息成長","7,536,719","2,010","72,848,876","9.69","9.70","9.60","9.68","-","0.02","9.67","195","9.68","23","0.00",
="00947","台新臺灣IC設計","659,031","581","9,754,053","14.75","14.87","14.69","14.82","-","0.02","14.81","1","14.82","1","0.00",
="00949","復華日本龍頭","2,472,722","809","39,650,287","16.13","16.13","16.00","16.09","-","0.09","16.09","231","16.10","40","0.00",
="00951","台新日本半導體","4,691,409","1,397","41,178,393","8.87","8.87","8.74","8.78","-","0.18","8.77","106","8.78","176","0.00",
="00952","凱基台灣AI50","3,036,526","705","30,267,962","9.91","10.02","9.87","10.02","+","0.11","10.01","55","10.02","20","0.00",
